Unnamed: 0,datetime,title,source,link
31.0,4/13/2017 10:25:01 PM,BRIEF-Trimble announces new reporting segments (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-announces-new-reporting-segments-2017-4
32.0,4/23/2017 2:30:00 AM,Harmonic Pushes OTT QoE to New Heights at the 2017 NAB Show,PR Newswire,/news/stocks/harmonic-pushes-ott-qoe-to-new-heights-at-the-2017-nab-show-590290
33.0,4/27/2017 10:05:00 PM,Trimble Reports First Quarter 2017 Results,PR Newswire,/news/stocks/trimble-reports-first-quarter-2017-results-1001958757
34.0,4/27/2017 10:23:09 PM,BRIEF-Trimble reports Q1 non-GAAP earnings per share $0.33 (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-reports-q1-non-gaap-earnings-per-share-033-2017-4
35.0,5/2/2017 12:30:00 PM,Trimble and Yutong Bring Innovation to Dynamic Compaction,PR Newswire,/news/stocks/trimble-and-yutong-bring-innovation-to-dynamic-compaction-1001968668
36.0,5/8/2017 12:30:00 PM,Fordaq SA to Distribute Trimble's Collaborative Software for Forestry Transportation and Harvesting Operations in Europe,PR Newswire,/news/stocks/fordaq-sa-to-distribute-trimbles-collaborative-software-for-forestry-transportation-and-harvesting-operations-in-europe-646642
37.0,5/8/2017 12:58:10 PM,BRIEF-Trimble Fordaq SA to distribute trimble's collaborative software (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-fordaq-sa-to-distribute-trimbles-collaborative-software-2017-5
38.0,5/24/2017 3:30:05 PM,BRIEF-Trimble to acquire Müller-Elektronik (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-to-acquire-mller-elektronik-2017-5
39.0,5/30/2017 12:30:00 PM,Trimble Acquires NM Group to Expand its Energy Portfolio to Provide Visual and 3D Asset Management,PR Newswire,/news/stocks/trimble-acquires-nm-group-to-expand-its-energy-portfolio-to-provide-visual-and-3d-asset-management-725670
40.0,5/30/2017 1:02:03 PM,BRIEF-Trimble acquires NM Group to expand its energy portfolio to provide visual and 3D asset management (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-acquires-nm-group-to-expand-its-energy-portfolio-to-provide-visual-and-3d-asset-management-2017-5
41.0,5/31/2017 12:30:00 PM,Euromaint Rail Deploys Trimble's Real-Time Remote Diagnostic System to Enhance Fleet Reliability and Availability,PR Newswire,/news/stocks/euromaint-rail-deploys-trimble-s-real-time-remote-diagnostic-system-to-enhance-fleet-reliability-and-availability-1002053912
42.0,6/1/2017 12:30:00 PM,Trimble RTX Corrections Gets Boost in Performance from the Galileo Constellation,PR Newswire,/news/stocks/trimble-rtx-corrections-gets-boost-in-performance-from-the-galileo-constellation-1002058284
43.0,6/9/2017 2:02:08 PM,"Born-again BlackBerry: Canadian icon hopes to ride trucks to growth (TOM2, TRMB, VZ, T)",Reuters,http://www.businessinsider.com/r-born-again-blackberry-canadian-icon-hopes-to-ride-trucks-to-growth-2017-6
44.0,6/13/2017 6:00:00 PM,Trimble Acquires ISE to Provide Fleets with Electronic Driver Logs as a Service,PR Newswire,/news/stocks/trimble-acquires-ise-to-provide-fleets-with-electronic-driver-logs-as-a-service-1002089978
45.0,6/13/2017 7:02:03 PM,"CORRECTED-Born-again BlackBerry: Canadian icon hopes to ride trucks to growth (TOM2, TRMB, VZ, T)",Reuters,http://www.businessinsider.com/r-corrected-born-again-blackberry-canadian-icon-hopes-to-ride-trucks-to-growth-2017-6
46.0,6/15/2017 12:30:00 PM,Trimble Adds Galileo Support to its VRS Now Correction Service to Improve Network Positioning Performance in Europe,PR Newswire,/news/stocks/trimble-adds-galileo-support-to-its-vrs-now-correction-service-to-improve-network-positioning-performance-in-europe-1002095591
47.0,6/29/2017 2:00:00 PM,Applanix and the University of Waterloo Collaborate on Advanced Guidance and Control Technologies for Autonomous Vehicles,PR Newswire,/news/stocks/applanix-and-the-university-of-waterloo-collaborate-on-advanced-guidance-and-control-technologies-for-autonomous-vehicles-1002134791
48.0,7/13/2017 1:00:06 PM,BRIEF-Trimble and Propeller Aero collaborate to deliver professional quality unmanned aircraft system workflows (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-and-propeller-aero-collaborate-to-deliver-professional-quality-unmanned-aircraft-system-workflows-2017-7
49.0,7/14/2017 1:00:09 PM,"BRIEF-Trimble and Komatsu collaborate to improve interoperability for mixed fleet earthworks customers (TRMB, 6301)",Reuters,http://www.businessinsider.com/r-brief-trimble-and-komatsu-collaborate-to-improve-interoperability-for-mixed-fleet-earthworks-customers-2017-7
50.0,7/25/2017 12:30:00 PM,Trimble Adds First Distribution Partner in Latin America to its Global Vantage Network for Agriculture,PR Newswire,/news/stocks/trimble-adds-first-distribution-partner-in-latin-america-to-its-global-vantage-network-for-agriculture-1002201311
51.0,7/25/2017 12:31:00 PM,CNH Industrial and Trimble Announce Data Sharing Connectivity,PR Newswire,/news/stocks/cnh-industrial-and-trimble-announce-data-sharing-connectivity-1002201317
52.0,7/26/2017 12:30:00 PM,Trimble Introduces New Android Application for Field Surveying and Data Collection,PR Newswire,/news/stocks/trimble-introduces-new-android-application-for-field-surveying-and-data-collection-1002205294
53.0,7/31/2017 12:42:05 PM,BRIEF-Trimble adds U.S. distributors to its Vantage distribution network (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-adds-us-distributors-to-its-vantage-distribution-network-2017-7
54.0,8/1/2017 9:30:00 PM,Trimble Announces Factory-Fit Machine Control Solution for Sumitomo Excavators,PR Newswire,/news/stocks/trimble-announces-factory-fit-machine-control-solution-for-sumitomo-excavators-1002223764
55.0,8/2/2017 10:05:00 PM,Trimble Reports Second Quarter of 2017 Results,PR Newswire,/news/stocks/trimble-reports-second-quarter-of-2017-results-1002227735
56.0,8/2/2017 11:22:03 PM,BRIEF-Trimble Q2 earnings per share $0.19 (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-q2-earnings-per-share-019-2017-8
57.0,8/2/2017 11:54:00 PM,Zentera Systems Wins Best of Show Award at IoT Evolution Expo Las Vegas 2017,PR Newswire,/news/stocks/zentera-systems-wins-best-of-show-award-at-iot-evolution-expo-las-vegas-2017-1001909789
58.0,8/17/2017 12:00:00 PM,Jetlore Named a Global Leader in Cloud Computing,PR Newswire,/news/stocks/jetlore-named-a-global-leader-in-cloud-computing-1001599168
59.0,8/22/2017 9:07:00 PM,Top Civic Leaders to Discuss the Intersection of Technology and Government at 2017 Women in STEM Conference,PR Newswire,/news/stocks/top-civic-leaders-to-discuss-the-intersection-of-technology-and-government-at-2017-women-in-stem-conference-595646
60.0,9/7/2017 1:00:00 PM,"How These Scientific Instruments Stocks are Performing? -- Coherent, Cognex, Trimble, and FLIR Systems",PR Newswire,/news/stocks/how-these-scientific-instruments-stocks-are-performing-coherent-cognex-trimble-and-flir-systems-1002349200
61.0,9/13/2017 10:05:00 PM,Trimble Acquires Transportation Supply Chain Visibility Provider 10-4 Systems,PR Newswire,/news/stocks/trimble-acquires-transportation-supply-chain-visibility-provider-10-4-systems-1002367698
62.0,9/20/2017 12:30:00 PM,Trimble Introduces Lower Power GNSS-Inertial Boards for High Precision and Control Applications,PR Newswire,/news/stocks/trimble-introduces-lower-power-gnss-inertial-boards-for-high-precision-and-control-applications-1002386492
63.0,9/21/2017 12:30:00 PM,Trimble Registers FMCSA-Compliant ELD Solution,PR Newswire,/news/stocks/trimble-registers-fmcsa-compliant-eld-solution-1002395675
64.0,9/26/2017 12:30:00 PM,Trimble Expands Portfolio of OEM Products for High-Accuracy Direct Georeferencing on Unmanned Aerial Vehicles,PR Newswire,/news/stocks/trimble-expands-portfolio-of-oem-products-for-high-accuracy-direct-georeferencing-on-unmanned-aerial-vehicles-1002564903
65.0,9/26/2017 12:31:00 PM,Trimble GNSS Smart Target Base Station Provides Simplified Map Production from UAVs,PR Newswire,/news/stocks/trimble-gnss-smart-target-base-station-provides-simplified-map-production-from-uavs-1002564905
66.0,9/26/2017 12:32:00 PM,Trimble Adds Inertial-Based Trolley Solution to its Track Survey and Scanning Rail Portfolio,PR Newswire,/news/stocks/trimble-adds-inertial-based-trolley-solution-to-its-track-survey-and-scanning-rail-portfolio-1002037707
67.0,9/26/2017 12:33:00 PM,Trimble Introduces New Version of eCognition Software Suite with Powerful New Geospatial Data Analysis Capabilities,PR Newswire,/news/stocks/trimble-introduces-new-version-of-ecognition-software-suite-with-powerful-new-geospatial-data-analysis-capabilities-1002565331
68.0,9/26/2017 12:34:00 PM,Trimble Expands Field-to-Finish Capabilities for Geospatial Professionals with Enhancements to Software Portfolio,PR Newswire,/news/stocks/trimble-expands-field-to-finish-capabilities-for-geospatial-professionals-with-enhancements-to-software-portfolio-1002565332
69.0,9/26/2017 12:35:00 PM,Trimble Introduces High-Performance T10 Tablet for Geospatial Field Applications,PR Newswire,/news/stocks/trimble-introduces-high-performance-t10-tablet-for-geospatial-field-applications-1002565333
70.0,9/26/2017 12:36:00 PM,Trimble Enhances Optical Portfolio with the Next-Generation Mechanical Total Stations,PR Newswire,/news/stocks/trimble-enhances-optical-portfolio-with-the-next-generation-mechanical-total-stations-1002565334
71.0,10/5/2017 12:30:00 PM,"Trimble Begins Construction on Campus Expansion in Westminster, Colorado",PR Newswire,/news/stocks/trimble-begins-construction-on-campus-expansion-in-westminster-colorado-1003066036
72.0,10/12/2017 12:30:00 PM,Trimble Third Quarter 2017 Earnings Call and Web Cast,PR Newswire,/news/stocks/trimble-third-quarter-2017-earnings-call-and-web-cast-1003966277
73.0,10/19/2017 12:30:00 PM,SITECH Technology Dealer Established in Japan to Serve Heavy Civil Construction Contractors,PR Newswire,/news/stocks/sitech-technology-dealer-established-in-japan-to-serve-heavy-civil-construction-contractors-1004891309
74.0,10/23/2017 12:30:00 PM,Pedernales Electric Cooperative Goes Live with Trimble's Network Information System,PR Newswire,/news/stocks/pedernales-electric-cooperative-goes-live-with-trimble-s-network-information-system-1005322701
75.0,10/26/2017 10:05:00 PM,Trimble Reports Third Quarter of 2017 Results,PR Newswire,/news/stocks/trimble-reports-third-quarter-of-2017-results-1002127611
76.0,10/26/2017 11:17:08 PM,BRIEF-Trimble reports Q3 earnings $0.22/shr (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-reports-q3-earnings-022-shr-2017-10
77.0,10/30/2017 11:30:00 AM,Trimble Introduces ISOBUS-Compatible GFX-750 Display System with Advanced Guidance Controller for Agriculture Applications,PR Newswire,/news/stocks/trimble-introduces-isobus-compatible-gfx-750-display-system-with-advanced-guidance-controller-for-agriculture-applications-1006162749
78.0,10/31/2017 1:00:00 PM,Flex Logix to Provide Embedded FPGA IP to 'DesignShare' for SiFive Freedom Platform,PR Newswire,/news/stocks/flex-logix-to-provide-embedded-fpga-ip-to-designshare-for-sifive-freedom-platform-1001810485
79.0,11/1/2017 4:00:00 PM,Sciton Announces Collaboration with Michelson Diagnostics Ltd. to Develop OCT Image-Guided Laser Applications,PR Newswire,/news/stocks/sciton-announces-collaboration-with-michelson-diagnostics-ltd-to-develop-oct-image-guided-laser-applications-1001815068
80.0,11/2/2017 11:30:00 AM,Trimble Named a Leader in 2017 Green Quadrant for Integrated Workplace Management Systems,PR Newswire,/news/stocks/trimble-named-a-leader-in-2017-green-quadrant-for-integrated-workplace-management-systems-1006579217
81.0,11/8/2017 12:30:00 PM,Trimble Transforms Workspace Scheduling with LiveSign Pro Touch Panels,PR Newswire,/news/stocks/trimble-transforms-workspace-scheduling-with-livesign-pro-touch-panels-1007280934
82.0,11/13/2017 12:30:00 PM,Trimble Expands CenterPoint RTX FAST Correction Service in North America and Europe,PR Newswire,/news/stocks/trimble-expands-centerpoint-rtx-fast-correction-service-in-north-america-and-europe-1007864428
83.0,11/13/2017 7:00:00 PM,Céline Dion Adds New 2018 Show Dates To Her Critically-Acclaimed Las Vegas Residency At The Colosseum At Caesars Palace,PR Newswire,/news/stocks/celine-dion-adds-new-2018-show-dates-to-her-critically-acclaimed-las-vegas-residency-at-the-colosseum-at-casars-palace-665282
84.0,11/15/2017 12:30:00 PM,Trimble Announces New Share Repurchase Authorization,PR Newswire,/news/stocks/trimble-announces-new-share-repurchase-authorization-1008124660
85.0,11/15/2017 12:42:08 PM,BRIEF-Trimble announces new share repurchase authorization (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-announces-new-share-repurchase-authorization-2017-11
86.0,11/15/2017 3:00:00 PM,Industry and Academic Veteran Kate Canales Joins College of Fine Arts as New Chair of the Department of Design,PR Newswire,/news/stocks/industry-and-academic-veteran-kate-canales-joins-college-of-fine-arts-as-new-chair-of-the-department-of-design-1002186005
87.0,11/16/2017 12:30:00 PM,Trimble Adds Distributors to its Global Vantage Network for Agriculture,PR Newswire,/news/stocks/trimble-adds-distributors-to-its-global-vantage-network-for-agriculture-1008270252
88.0,11/27/2017 6:32:04 PM,"Siemens, Trimble, hacked by Chinese cyber firm affiliates -U.S. indictment (SIE, TRMB)",Reuters,http://www.businessinsider.com/r-siemens-trimble-hacked-by-chinese-cyber-firm-affiliates--us-indictment-2017-11
89.0,11/27/2017 6:57:05 PM,"UPDATE 1-U.S. charges 3 Chinese with hacking Siemens, Trimble, Moody's (SIE, TRMB)",Reuters,http://www.businessinsider.com/r-update-1-us-charges-3-chinese-with-hacking-siemens-trimble-moodys-2017-11
90.0,11/28/2017 7:12:05 AM,"PRESS DIGEST - Wall Street Journal - Nov 28 (9984, SIE, TRMB, MSFT, SAP, WFC)",Reuters,http://www.businessinsider.com/r-press-digest---wall-street-journal---nov-28-2017-11
91.0,12/7/2017 12:30:00 PM,"New Trimble Technology Lab at the National College for High Speed Rail Expands Training and Research for Rail Design, Construction and Maintenance",PR Newswire,/news/stocks/new-trimble-technology-lab-at-the-national-college-for-high-speed-rail-expands-training-and-research-for-rail-design-construction-and-maintenance-1010482829
92.0,1/3/2018 12:30:00 PM,Trimble Partners with CalAmp to Deliver Fleet and Asset Management Solutions,PR Newswire,/news/stocks/trimble-partners-with-calamp-to-deliver-fleet-and-asset-management-solutions-1012431038
93.0,1/3/2018 12:42:09 PM,"BRIEF-Trimble Partners With Calamp To Deliver Fleet And Asset Management Solutions (CAMP, TRMB)",Reuters,http://www.businessinsider.com/r-brief-trimble-partners-with-calamp-to-deliver-fleet-and-asset-management-solutions-2018-1
94.0,1/4/2018 12:30:00 PM,Trimble Acquires Stabiplan to Expand its European MEP Engineering Solutions,PR Newswire,/news/stocks/trimble-acquires-stabiplan-to-expand-its-european-mep-engineering-solutions-1012469220
95.0,1/4/2018 12:39:23 PM,Trimble Acquires Stabiplan - Quick Facts ,RTTNews,/news/stocks/trimble-acquires-stabiplan-quick-facts-1012469254
96.0,1/9/2018 12:30:00 PM,VolkerWessels and Trimble Working Together to Drive BIM Technology Innovation,PR Newswire,/news/stocks/volkerwessels-and-trimble-working-together-to-drive-bim-technology-innovation-1012722103
97.0,1/15/2018 5:19:00 PM,Toronto Hydro aiming to improve electrical safety awareness,PR Newswire,/news/stocks/toronto-hydro-aiming-to-improve-electrical-safety-awareness-477358
98.0,1/25/2018 12:30:00 PM,Trimble Expands Mixed-Reality Portfolio for Field Workers,PR Newswire,/news/stocks/trimble-expands-mixed-reality-portfolio-for-field-workers-1013982320
99.0,1/25/2018 12:31:00 PM,Trimble Fourth Quarter and Full Year 2017 Earnings Call and Web Cast,PR Newswire,/news/stocks/trimble-fourth-quarter-and-full-year-2017-earnings-call-and-web-cast-1013982324
100.0,1/31/2018 12:30:00 PM,Trimble Introduces Next Generation GNSS Reference Receiver,PR Newswire,/news/stocks/trimble-introduces-next-generation-gnss-reference-receiver-1014670131
101.0,2/2/2018 3:00:00 PM,Trimble Acquires e-Builder to Expand its Construction Management Solutions,PR Newswire,/news/stocks/trimble-acquires-e-builder-to-expand-its-construction-management-solutions-1014911550
102.0,2/5/2018 12:30:00 PM,"Trimble Announces New MX9 Mobile Mapping System for Surveying, Engineering and Geospatial Professionals",PR Newswire,/news/stocks/trimble-announces-new-mx9-mobile-mapping-system-for-surveying-engineering-and-geospatial-professionals-1014966113
103.0,2/5/2018 5:06:00 PM,Trimble Inc. -- Moody's says Trimble's acquisition of e-Builder is a credit negative development,Moodys,/news/bonds/trimble-inc-moody-s-says-trimble-s-acquisition-of-e-builder-is-a-credit-negative-development-1014970563
104.0,2/6/2018 10:05:00 PM,Trimble Appoints New Board Member,PR Newswire,/news/stocks/trimble-appoints-new-board-member-1015011197
105.0,2/8/2018 10:05:00 PM,Trimble Reports Fourth Quarter and Full Year 2017 Results,PR Newswire,/news/stocks/trimble-reports-fourth-quarter-and-full-year-2017-results-1015151115
106.0,2/15/2018 12:30:00 PM,Trimble Partners with Aquarius Spectrum to Add Leak Detection and Monitoring Solutions to its Smart Water Portfolio for Utilities,PR Newswire,/news/stocks/trimble-partners-with-aquarius-spectrum-to-add-leak-detection-and-monitoring-solutions-to-its-smart-water-portfolio-for-utilities-1015883418
107.0,2/21/2018 12:30:00 PM,"Swedish Train Operator SJ Selects Trimble Rail Systems for Remote Diagnostics, Condition Monitoring and Analytics",PR Newswire,/news/stocks/swedish-train-operator-sj-selects-trimble-rail-systems-for-remote-diagnostics-condition-monitoring-and-analytics-1016566158
108.0,2/22/2018 12:30:00 PM,Trimble RTX Technology Plays Key Role in General Motors' Super Cruise,PR Newswire,/news/stocks/trimble-rtx-technology-plays-key-role-in-general-motors-super-cruise-1016703637
109.0,3/8/2018 12:30:00 PM,Trimble Launches Trimble Foundation,PR Newswire,/news/stocks/trimble-launches-trimble-foundation-1018393650
110.0,3/13/2018 11:30:00 AM,Trimble Announces Call for Speakers for its 2018 Dimensions International User Conference,PR Newswire,/news/stocks/trimble-announces-call-for-speakers-for-its-2018-dimensions-international-user-conference-1018642707
111.0,3/14/2018 11:30:00 AM,Trimble's Cloud-Based Seismic Monitoring Transforms Earthquake Event Reporting for Buildings,PR Newswire,/news/stocks/trimble-s-cloud-based-seismic-monitoring-transforms-earthquake-event-reporting-for-buildings-1018690054
112.0,3/22/2018 11:30:00 AM,Trimble Introduces Tekla 2018 BIM Software Solutions,PR Newswire,/news/stocks/trimble-introduces-tekla-2018-bim-software-solutions-1019055234
113.0,3/27/2018 12:30:00 PM,Trimble Manhattan Software Certified for FASB ASC 842 and IASB IFRS 16 Lease Accounting Compliance,PR Newswire,/news/stocks/trimble-manhattan-software-certified-for-fasb-asc-842-and-iasb-ifrs-16-lease-accounting-compliance-1019563672
114.0,4/4/2018 12:30:00 PM,"Coillte Completes ""Go-Live"" of Trimble's Connected Forest Solution",PR Newswire,/news/stocks/coillte-completes-go-live-of-trimble-s-connected-forest-solution-1002226456
115.0,4/10/2018 12:30:00 PM,Trimble and XAPT Partner to Deliver World Class Field Service Scheduling Solution for Equipment Dealers,PR Newswire,/news/stocks/trimble-and-xapt-partner-to-deliver-world-class-field-service-scheduling-solution-for-equipment-dealers-1001594561
116.0,4/10/2018 12:31:00 PM,Trimble's Forensics Solution Enables Efficient Data Collection for Crash and Crime Scene Investigators,PR Newswire,/news/stocks/trimble-s-forensics-solution-enables-efficient-data-collection-for-crash-and-crime-scene-investigators-1021041443
117.0,4/18/2018 12:30:00 PM,Trimble Announces New Field Solutions for Land and Construction Surveying,PR Newswire,/news/stocks/trimble-announces-new-field-solutions-for-land-and-construction-surveying-1021490658
118.0,4/19/2018 12:00:00 PM,Growing Aesthetic Community RealSelf Raises $40 Million in Round Led By Elephant to Accelerate Global Growth and Technology Innovation,PR Newswire,/news/stocks/growing-aesthetic-community-realself-raises-$40-million-in-round-led-by-elephant-to-accelerate-global-growth-and-technology-innovation-595645
119.0,4/19/2018 12:30:00 PM,Trimble Adds New Distributor to its Global Vantage Network for Agriculture in Hungary,PR Newswire,/news/stocks/trimble-adds-new-distributor-to-its-global-vantage-network-for-agriculture-in-hungary-1021569973
120.0,4/20/2018 10:15:00 PM,Trimble Acquires the Assets of FabSuite to Expand its Steel Fabrication Software Portfolio,PR Newswire,/news/stocks/trimble-acquires-the-assets-of-fabsuite-to-expand-its-steel-fabrication-software-portfolio-1021715471
121.0,4/23/2018 12:30:00 PM,Trimble and Kobelco Announce Trimble Ready Option for Select Kobelco Excavator Models,PR Newswire,/news/stocks/trimble-and-kobelco-announce-trimble-ready-option-for-select-kobelco-excavator-models-1021985967
122.0,4/23/2018 10:50:00 PM,Trimble to Acquire Viewpoint to Create the Industry's Most Complete Construction Management Solution,PR Newswire,/news/stocks/trimble-to-acquire-viewpoint-to-create-the-industry-s-most-complete-construction-management-solution-1022036691
