,datetime,title,source,link,sentiment_class,sentiment_score
14,3/8/2017 12:31:00 PM,Kobelco to Integrate Trimble's Next Generation Machine Control for its Excavators,PR Newswire,/news/stocks/kobelco-to-integrate-trimble-s-next-generation-machine-control-for-its-excavators-1001815073,negative,0.7074645161628723
15,3/8/2017 12:32:00 PM,Trimble and Caterpillar to Deliver Connected On-Highway Telematics Solutions to Optimize Construction Operations,PR Newswire,/news/stocks/trimble-and-caterpillar-to-deliver-connected-on-highway-telematics-solutions-to-optimize-construction-operations-1001815109,negative,0.5835253596305847
16,3/8/2017 12:52:23 PM,"BRIEF-Caterpillar and Trimble partners to bring on-highway telematics to construction operations (CAT, TRMB)",Reuters,http://www.businessinsider.com/r-brief-caterpillar-and-trimble-partners-to-bring-on-highway-telematics-to-construction-operations-2017-3,positive,0.66597980260849
17,3/9/2017 12:30:00 PM,Trimble Partners with the Railhead Corporation to Bring Field-Proven Real-Time Remote Diagnostics System to North American Rail Markets,PR Newswire,/news/stocks/trimble-partners-with-the-railhead-corporation-to-bring-field-proven-real-time-remote-diagnostics-system-to-north-american-rail-markets-1001819329,negative,0.7475938200950623
18,3/9/2017 12:31:00 PM,Trimble Announces Tekla 2017 Software for the Construction Industry,PR Newswire,/news/stocks/trimble-announces-tekla-2017-software-for-the-construction-industry-1001819333,positive,0.8738069534301758
19,3/9/2017 12:56:22 PM,BRIEF-Trimble partners with Railhead Corporation (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-partners-with-railhead-corporation-2017-3,positive,0.7090144157409668
20,3/21/2017 11:30:00 AM,Valley Irrigation to Distribute Trimble Irrigation Solution,PR Newswire,/news/stocks/valley-irrigation-to-distribute-trimble-irrigation-solution-1001853130,positive,0.909656822681427
21,3/22/2017 11:30:00 AM,New Forests to Manage its Asian-Based AFI Investment with Trimble's Connected Forest Solution,PR Newswire,/news/stocks/new-forests-to-manage-its-asian-based-afi-investment-with-trimble-s-connected-forest-solution-1001857189,positive,0.7978687882423401
22,3/23/2017 11:00:48 PM,BRIEF-Trimble says CEO Steven Berglund's 2016 total compensation $7.7 mln vs $8.8 mln in 2015 - SEC Filing (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-says-ceo-steven-berglunds-2016-total-compensation-77-mln-vs-88-mln-in-2015---sec-filing-2017-3,neutral,0.873711884021759
23,3/28/2017 12:30:00 PM,Trimble Adds Partners in Europe and North America to its Global Vantage Distribution Network for Agriculture,PR Newswire,/news/stocks/trimble-adds-partners-in-europe-and-north-america-to-its-global-vantage-distribution-network-for-agriculture-1001873117,negative,0.6371142864227295
24,3/30/2017 8:49:00 PM,PeopleNet First Major Fleet Management Provider to Offer 4G LTE Network Coverage for Fleets Operating in North America,PR Newswire,/news/stocks/peoplenet-first-major-fleet-management-provider-to-offer-4g-lte-network-coverage-for-fleets-operating-in-north-america-1001883473,negative,0.6304338574409485
25,4/5/2017 12:30:00 PM,Trimble Unity Smart Water Management Software Adds Wireless Monitoring to Streamline Utility Operations,PR Newswire,/news/stocks/trimble-unity-smart-water-management-software-adds-wireless-monitoring-to-streamline-utility-operations-1001897904,positive,0.6695635318756104
26,4/6/2017 12:30:00 PM,"Research Reports on Scientific & Technical Instruments Equities -- Fitbit, Transgenomic, Sensata Technologies, and Trimble",PR Newswire,/news/stocks/research-reports-on-scientific-technical-instruments-equities-fitbit-transgenomic-sensata-technologies-and-trimble-1001902004,positive,0.9427246451377869
27,4/10/2017 12:30:00 PM,Trimble Adds Lean Scheduling to Building Construction Portfolio,PR Newswire,/news/stocks/trimble-adds-lean-scheduling-to-building-construction-portfolio-1001909785,positive,0.5272341370582581
28,4/10/2017 1:03:11 PM,BRIEF-Trimble Inc says it has acquired Canadian-based BOS Forestry (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-inc-says-it-has-acquired-canadian-based-bos-forestry-2017-4,positive,0.9364845156669617
29,4/11/2017 12:30:00 PM,Trimble Introduces Industry-First Variable Rate Irrigation Pressure Regulating Technology for Center Pivots,PR Newswire,/news/stocks/trimble-introduces-industry-first-variable-rate-irrigation-pressure-regulating-technology-for-center-pivots-1001913212,positive,0.8202831745147705
30,4/13/2017 10:05:00 PM,Trimble First Quarter 2017 Earnings Call and Web Cast,PR Newswire,/news/stocks/trimble-first-quarter-2017-earnings-call-and-web-cast-1001921977,neutral,0.8560887575149536
31,4/13/2017 10:25:01 PM,BRIEF-Trimble announces new reporting segments (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-announces-new-reporting-segments-2017-4,positive,0.9199079275131226
32,4/23/2017 2:30:00 AM,Harmonic Pushes OTT QoE to New Heights at the 2017 NAB Show,PR Newswire,/news/stocks/harmonic-pushes-ott-qoe-to-new-heights-at-the-2017-nab-show-590290,negative,0.924493670463562
33,4/27/2017 10:05:00 PM,Trimble Reports First Quarter 2017 Results,PR Newswire,/news/stocks/trimble-reports-first-quarter-2017-results-1001958757,positive,0.8890407681465149
34,4/27/2017 10:23:09 PM,BRIEF-Trimble reports Q1 non-GAAP earnings per share $0.33 (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-reports-q1-non-gaap-earnings-per-share-033-2017-4,positive,0.8410968780517578
35,5/2/2017 12:30:00 PM,Trimble and Yutong Bring Innovation to Dynamic Compaction,PR Newswire,/news/stocks/trimble-and-yutong-bring-innovation-to-dynamic-compaction-1001968668,positive,0.5428705811500549
36,5/8/2017 12:30:00 PM,Fordaq SA to Distribute Trimble's Collaborative Software for Forestry Transportation and Harvesting Operations in Europe,PR Newswire,/news/stocks/fordaq-sa-to-distribute-trimbles-collaborative-software-for-forestry-transportation-and-harvesting-operations-in-europe-646642,positive,0.6621408462524414
37,5/8/2017 12:58:10 PM,BRIEF-Trimble Fordaq SA to distribute trimble's collaborative software (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-fordaq-sa-to-distribute-trimbles-collaborative-software-2017-5,positive,0.7870432734489441
38,5/24/2017 3:30:05 PM,BRIEF-Trimble to acquire Müller-Elektronik (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-to-acquire-mller-elektronik-2017-5,positive,0.9210793972015381
39,5/30/2017 12:30:00 PM,Trimble Acquires NM Group to Expand its Energy Portfolio to Provide Visual and 3D Asset Management,PR Newswire,/news/stocks/trimble-acquires-nm-group-to-expand-its-energy-portfolio-to-provide-visual-and-3d-asset-management-725670,negative,0.8158100843429565
40,5/30/2017 1:02:03 PM,BRIEF-Trimble acquires NM Group to expand its energy portfolio to provide visual and 3D asset management (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-acquires-nm-group-to-expand-its-energy-portfolio-to-provide-visual-and-3d-asset-management-2017-5,negative,0.8322575092315674
41,5/31/2017 12:30:00 PM,Euromaint Rail Deploys Trimble's Real-Time Remote Diagnostic System to Enhance Fleet Reliability and Availability,PR Newswire,/news/stocks/euromaint-rail-deploys-trimble-s-real-time-remote-diagnostic-system-to-enhance-fleet-reliability-and-availability-1002053912,negative,0.9199880361557007
42,6/1/2017 12:30:00 PM,Trimble RTX Corrections Gets Boost in Performance from the Galileo Constellation,PR Newswire,/news/stocks/trimble-rtx-corrections-gets-boost-in-performance-from-the-galileo-constellation-1002058284,negative,0.9555190801620483
43,6/9/2017 2:02:08 PM,"Born-again BlackBerry: Canadian icon hopes to ride trucks to growth (TOM2, TRMB, VZ, T)",Reuters,http://www.businessinsider.com/r-born-again-blackberry-canadian-icon-hopes-to-ride-trucks-to-growth-2017-6,negative,0.6192790865898132
44,6/13/2017 6:00:00 PM,Trimble Acquires ISE to Provide Fleets with Electronic Driver Logs as a Service,PR Newswire,/news/stocks/trimble-acquires-ise-to-provide-fleets-with-electronic-driver-logs-as-a-service-1002089978,positive,0.7824813723564148
45,6/13/2017 7:02:03 PM,"CORRECTED-Born-again BlackBerry: Canadian icon hopes to ride trucks to growth (TOM2, TRMB, VZ, T)",Reuters,http://www.businessinsider.com/r-corrected-born-again-blackberry-canadian-icon-hopes-to-ride-trucks-to-growth-2017-6,positive,0.5043839812278748
46,6/15/2017 12:30:00 PM,Trimble Adds Galileo Support to its VRS Now Correction Service to Improve Network Positioning Performance in Europe,PR Newswire,/news/stocks/trimble-adds-galileo-support-to-its-vrs-now-correction-service-to-improve-network-positioning-performance-in-europe-1002095591,negative,0.9083855152130127
47,6/29/2017 2:00:00 PM,Applanix and the University of Waterloo Collaborate on Advanced Guidance and Control Technologies for Autonomous Vehicles,PR Newswire,/news/stocks/applanix-and-the-university-of-waterloo-collaborate-on-advanced-guidance-and-control-technologies-for-autonomous-vehicles-1002134791,positive,0.6149232387542725
48,7/13/2017 1:00:06 PM,BRIEF-Trimble and Propeller Aero collaborate to deliver professional quality unmanned aircraft system workflows (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-and-propeller-aero-collaborate-to-deliver-professional-quality-unmanned-aircraft-system-workflows-2017-7,negative,0.5683963894844055
49,7/14/2017 1:00:09 PM,"BRIEF-Trimble and Komatsu collaborate to improve interoperability for mixed fleet earthworks customers (TRMB, 6301)",Reuters,http://www.businessinsider.com/r-brief-trimble-and-komatsu-collaborate-to-improve-interoperability-for-mixed-fleet-earthworks-customers-2017-7,negative,0.8977444767951965
50,7/25/2017 12:30:00 PM,Trimble Adds First Distribution Partner in Latin America to its Global Vantage Network for Agriculture,PR Newswire,/news/stocks/trimble-adds-first-distribution-partner-in-latin-america-to-its-global-vantage-network-for-agriculture-1002201311,negative,0.6558809280395508
51,7/25/2017 12:31:00 PM,CNH Industrial and Trimble Announce Data Sharing Connectivity,PR Newswire,/news/stocks/cnh-industrial-and-trimble-announce-data-sharing-connectivity-1002201317,positive,0.9302275776863098
52,7/26/2017 12:30:00 PM,Trimble Introduces New Android Application for Field Surveying and Data Collection,PR Newswire,/news/stocks/trimble-introduces-new-android-application-for-field-surveying-and-data-collection-1002205294,positive,0.7364686131477356
53,7/31/2017 12:42:05 PM,BRIEF-Trimble adds U.S. distributors to its Vantage distribution network (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-adds-us-distributors-to-its-vantage-distribution-network-2017-7,positive,0.8084461688995361
54,8/1/2017 9:30:00 PM,Trimble Announces Factory-Fit Machine Control Solution for Sumitomo Excavators,PR Newswire,/news/stocks/trimble-announces-factory-fit-machine-control-solution-for-sumitomo-excavators-1002223764,negative,0.6597018837928772
55,8/2/2017 10:05:00 PM,Trimble Reports Second Quarter of 2017 Results,PR Newswire,/news/stocks/trimble-reports-second-quarter-of-2017-results-1002227735,positive,0.8861772418022156
56,8/2/2017 11:22:03 PM,BRIEF-Trimble Q2 earnings per share $0.19 (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-q2-earnings-per-share-019-2017-8,positive,0.635985791683197
57,8/2/2017 11:54:00 PM,Zentera Systems Wins Best of Show Award at IoT Evolution Expo Las Vegas 2017,PR Newswire,/news/stocks/zentera-systems-wins-best-of-show-award-at-iot-evolution-expo-las-vegas-2017-1001909789,negative,0.8801578879356384
58,8/17/2017 12:00:00 PM,Jetlore Named a Global Leader in Cloud Computing,PR Newswire,/news/stocks/jetlore-named-a-global-leader-in-cloud-computing-1001599168,negative,0.8210780024528503
59,8/22/2017 9:07:00 PM,Top Civic Leaders to Discuss the Intersection of Technology and Government at 2017 Women in STEM Conference,PR Newswire,/news/stocks/top-civic-leaders-to-discuss-the-intersection-of-technology-and-government-at-2017-women-in-stem-conference-595646,positive,0.8776688575744629
60,9/7/2017 1:00:00 PM,"How These Scientific Instruments Stocks are Performing? -- Coherent, Cognex, Trimble, and FLIR Systems",PR Newswire,/news/stocks/how-these-scientific-instruments-stocks-are-performing-coherent-cognex-trimble-and-flir-systems-1002349200,positive,0.9409191012382507
61,9/13/2017 10:05:00 PM,Trimble Acquires Transportation Supply Chain Visibility Provider 10-4 Systems,PR Newswire,/news/stocks/trimble-acquires-transportation-supply-chain-visibility-provider-10-4-systems-1002367698,positive,0.8873203992843628
62,9/20/2017 12:30:00 PM,Trimble Introduces Lower Power GNSS-Inertial Boards for High Precision and Control Applications,PR Newswire,/news/stocks/trimble-introduces-lower-power-gnss-inertial-boards-for-high-precision-and-control-applications-1002386492,positive,0.8250918984413147
63,9/21/2017 12:30:00 PM,Trimble Registers FMCSA-Compliant ELD Solution,PR Newswire,/news/stocks/trimble-registers-fmcsa-compliant-eld-solution-1002395675,positive,0.8742344975471497
64,9/26/2017 12:30:00 PM,Trimble Expands Portfolio of OEM Products for High-Accuracy Direct Georeferencing on Unmanned Aerial Vehicles,PR Newswire,/news/stocks/trimble-expands-portfolio-of-oem-products-for-high-accuracy-direct-georeferencing-on-unmanned-aerial-vehicles-1002564903,negative,0.5117680430412292
65,9/26/2017 12:31:00 PM,Trimble GNSS Smart Target Base Station Provides Simplified Map Production from UAVs,PR Newswire,/news/stocks/trimble-gnss-smart-target-base-station-provides-simplified-map-production-from-uavs-1002564905,positive,0.8402535915374756
66,9/26/2017 12:32:00 PM,Trimble Adds Inertial-Based Trolley Solution to its Track Survey and Scanning Rail Portfolio,PR Newswire,/news/stocks/trimble-adds-inertial-based-trolley-solution-to-its-track-survey-and-scanning-rail-portfolio-1002037707,positive,0.8160348534584045
67,9/26/2017 12:33:00 PM,Trimble Introduces New Version of eCognition Software Suite with Powerful New Geospatial Data Analysis Capabilities,PR Newswire,/news/stocks/trimble-introduces-new-version-of-ecognition-software-suite-with-powerful-new-geospatial-data-analysis-capabilities-1002565331,positive,0.5248956084251404
68,9/26/2017 12:34:00 PM,Trimble Expands Field-to-Finish Capabilities for Geospatial Professionals with Enhancements to Software Portfolio,PR Newswire,/news/stocks/trimble-expands-field-to-finish-capabilities-for-geospatial-professionals-with-enhancements-to-software-portfolio-1002565332,negative,0.9076370000839233
69,9/26/2017 12:35:00 PM,Trimble Introduces High-Performance T10 Tablet for Geospatial Field Applications,PR Newswire,/news/stocks/trimble-introduces-high-performance-t10-tablet-for-geospatial-field-applications-1002565333,positive,0.6506472826004028
70,9/26/2017 12:36:00 PM,Trimble Enhances Optical Portfolio with the Next-Generation Mechanical Total Stations,PR Newswire,/news/stocks/trimble-enhances-optical-portfolio-with-the-next-generation-mechanical-total-stations-1002565334,negative,0.8234257102012634
71,10/5/2017 12:30:00 PM,"Trimble Begins Construction on Campus Expansion in Westminster, Colorado",PR Newswire,/news/stocks/trimble-begins-construction-on-campus-expansion-in-westminster-colorado-1003066036,positive,0.7420065999031067
72,10/12/2017 12:30:00 PM,Trimble Third Quarter 2017 Earnings Call and Web Cast,PR Newswire,/news/stocks/trimble-third-quarter-2017-earnings-call-and-web-cast-1003966277,neutral,0.9044979810714722
73,10/19/2017 12:30:00 PM,SITECH Technology Dealer Established in Japan to Serve Heavy Civil Construction Contractors,PR Newswire,/news/stocks/sitech-technology-dealer-established-in-japan-to-serve-heavy-civil-construction-contractors-1004891309,positive,0.8412551879882812
74,10/23/2017 12:30:00 PM,Pedernales Electric Cooperative Goes Live with Trimble's Network Information System,PR Newswire,/news/stocks/pedernales-electric-cooperative-goes-live-with-trimble-s-network-information-system-1005322701,positive,0.9265090227127075
75,10/26/2017 10:05:00 PM,Trimble Reports Third Quarter of 2017 Results,PR Newswire,/news/stocks/trimble-reports-third-quarter-of-2017-results-1002127611,positive,0.8785053491592407
76,10/26/2017 11:17:08 PM,BRIEF-Trimble reports Q3 earnings $0.22/shr (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-reports-q3-earnings-022-shr-2017-10,positive,0.7728692889213562
77,10/30/2017 11:30:00 AM,Trimble Introduces ISOBUS-Compatible GFX-750 Display System with Advanced Guidance Controller for Agriculture Applications,PR Newswire,/news/stocks/trimble-introduces-isobus-compatible-gfx-750-display-system-with-advanced-guidance-controller-for-agriculture-applications-1006162749,positive,0.6651670336723328
78,10/31/2017 1:00:00 PM,Flex Logix to Provide Embedded FPGA IP to 'DesignShare' for SiFive Freedom Platform,PR Newswire,/news/stocks/flex-logix-to-provide-embedded-fpga-ip-to-designshare-for-sifive-freedom-platform-1001810485,positive,0.7845620512962341
79,11/1/2017 4:00:00 PM,Sciton Announces Collaboration with Michelson Diagnostics Ltd. to Develop OCT Image-Guided Laser Applications,PR Newswire,/news/stocks/sciton-announces-collaboration-with-michelson-diagnostics-ltd-to-develop-oct-image-guided-laser-applications-1001815068,negative,0.8810880780220032
80,11/2/2017 11:30:00 AM,Trimble Named a Leader in 2017 Green Quadrant for Integrated Workplace Management Systems,PR Newswire,/news/stocks/trimble-named-a-leader-in-2017-green-quadrant-for-integrated-workplace-management-systems-1006579217,negative,0.6661270260810852
81,11/8/2017 12:30:00 PM,Trimble Transforms Workspace Scheduling with LiveSign Pro Touch Panels,PR Newswire,/news/stocks/trimble-transforms-workspace-scheduling-with-livesign-pro-touch-panels-1007280934,positive,0.8984364867210388
82,11/13/2017 12:30:00 PM,Trimble Expands CenterPoint RTX FAST Correction Service in North America and Europe,PR Newswire,/news/stocks/trimble-expands-centerpoint-rtx-fast-correction-service-in-north-america-and-europe-1007864428,negative,0.7511856555938721
83,11/13/2017 7:00:00 PM,Céline Dion Adds New 2018 Show Dates To Her Critically-Acclaimed Las Vegas Residency At The Colosseum At Caesars Palace,PR Newswire,/news/stocks/celine-dion-adds-new-2018-show-dates-to-her-critically-acclaimed-las-vegas-residency-at-the-colosseum-at-casars-palace-665282,positive,0.9169672727584839
84,11/15/2017 12:30:00 PM,Trimble Announces New Share Repurchase Authorization,PR Newswire,/news/stocks/trimble-announces-new-share-repurchase-authorization-1008124660,positive,0.8920209407806396
85,11/15/2017 12:42:08 PM,BRIEF-Trimble announces new share repurchase authorization (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-announces-new-share-repurchase-authorization-2017-11,negative,0.5178744196891785
86,11/15/2017 3:00:00 PM,Industry and Academic Veteran Kate Canales Joins College of Fine Arts as New Chair of the Department of Design,PR Newswire,/news/stocks/industry-and-academic-veteran-kate-canales-joins-college-of-fine-arts-as-new-chair-of-the-department-of-design-1002186005,positive,0.8914322257041931
87,11/16/2017 12:30:00 PM,Trimble Adds Distributors to its Global Vantage Network for Agriculture,PR Newswire,/news/stocks/trimble-adds-distributors-to-its-global-vantage-network-for-agriculture-1008270252,positive,0.6532711386680603
88,11/27/2017 6:32:04 PM,"Siemens, Trimble, hacked by Chinese cyber firm affiliates -U.S. indictment (SIE, TRMB)",Reuters,http://www.businessinsider.com/r-siemens-trimble-hacked-by-chinese-cyber-firm-affiliates--us-indictment-2017-11,positive,0.6813730597496033
89,11/27/2017 6:57:05 PM,"UPDATE 1-U.S. charges 3 Chinese with hacking Siemens, Trimble, Moody's (SIE, TRMB)",Reuters,http://www.businessinsider.com/r-update-1-us-charges-3-chinese-with-hacking-siemens-trimble-moodys-2017-11,positive,0.8530821204185486
90,11/28/2017 7:12:05 AM,"PRESS DIGEST - Wall Street Journal - Nov 28 (9984, SIE, TRMB, MSFT, SAP, WFC)",Reuters,http://www.businessinsider.com/r-press-digest---wall-street-journal---nov-28-2017-11,positive,0.9433120489120483
91,12/7/2017 12:30:00 PM,"New Trimble Technology Lab at the National College for High Speed Rail Expands Training and Research for Rail Design, Construction and Maintenance",PR Newswire,/news/stocks/new-trimble-technology-lab-at-the-national-college-for-high-speed-rail-expands-training-and-research-for-rail-design-construction-and-maintenance-1010482829,positive,0.7852849960327148
92,1/3/2018 12:30:00 PM,Trimble Partners with CalAmp to Deliver Fleet and Asset Management Solutions,PR Newswire,/news/stocks/trimble-partners-with-calamp-to-deliver-fleet-and-asset-management-solutions-1012431038,positive,0.7699904441833496
93,1/3/2018 12:42:09 PM,"BRIEF-Trimble Partners With Calamp To Deliver Fleet And Asset Management Solutions (CAMP, TRMB)",Reuters,http://www.businessinsider.com/r-brief-trimble-partners-with-calamp-to-deliver-fleet-and-asset-management-solutions-2018-1,positive,0.6797214150428772
94,1/4/2018 12:30:00 PM,Trimble Acquires Stabiplan to Expand its European MEP Engineering Solutions,PR Newswire,/news/stocks/trimble-acquires-stabiplan-to-expand-its-european-mep-engineering-solutions-1012469220,negative,0.8269584774971008
95,1/4/2018 12:39:23 PM,Trimble Acquires Stabiplan - Quick Facts ,RTTNews,/news/stocks/trimble-acquires-stabiplan-quick-facts-1012469254,positive,0.938752293586731
96,1/9/2018 12:30:00 PM,VolkerWessels and Trimble Working Together to Drive BIM Technology Innovation,PR Newswire,/news/stocks/volkerwessels-and-trimble-working-together-to-drive-bim-technology-innovation-1012722103,positive,0.5761208534240723
97,1/15/2018 5:19:00 PM,Toronto Hydro aiming to improve electrical safety awareness,PR Newswire,/news/stocks/toronto-hydro-aiming-to-improve-electrical-safety-awareness-477358,negative,0.6210243701934814
98,1/25/2018 12:30:00 PM,Trimble Expands Mixed-Reality Portfolio for Field Workers,PR Newswire,/news/stocks/trimble-expands-mixed-reality-portfolio-for-field-workers-1013982320,positive,0.754431426525116
99,1/25/2018 12:31:00 PM,Trimble Fourth Quarter and Full Year 2017 Earnings Call and Web Cast,PR Newswire,/news/stocks/trimble-fourth-quarter-and-full-year-2017-earnings-call-and-web-cast-1013982324,neutral,0.9067716598510742
100,1/31/2018 12:30:00 PM,Trimble Introduces Next Generation GNSS Reference Receiver,PR Newswire,/news/stocks/trimble-introduces-next-generation-gnss-reference-receiver-1014670131,positive,0.8947983384132385
101,2/2/2018 3:00:00 PM,Trimble Acquires e-Builder to Expand its Construction Management Solutions,PR Newswire,/news/stocks/trimble-acquires-e-builder-to-expand-its-construction-management-solutions-1014911550,negative,0.8147206902503967
102,2/5/2018 12:30:00 PM,"Trimble Announces New MX9 Mobile Mapping System for Surveying, Engineering and Geospatial Professionals",PR Newswire,/news/stocks/trimble-announces-new-mx9-mobile-mapping-system-for-surveying-engineering-and-geospatial-professionals-1014966113,negative,0.5557860136032104
103,2/5/2018 5:06:00 PM,Trimble Inc. -- Moody's says Trimble's acquisition of e-Builder is a credit negative development,Moodys,/news/bonds/trimble-inc-moody-s-says-trimble-s-acquisition-of-e-builder-is-a-credit-negative-development-1014970563,neutral,0.9569461345672607
104,2/6/2018 10:05:00 PM,Trimble Appoints New Board Member,PR Newswire,/news/stocks/trimble-appoints-new-board-member-1015011197,positive,0.8226212859153748
105,2/8/2018 10:05:00 PM,Trimble Reports Fourth Quarter and Full Year 2017 Results,PR Newswire,/news/stocks/trimble-reports-fourth-quarter-and-full-year-2017-results-1015151115,positive,0.914794385433197
106,2/15/2018 12:30:00 PM,Trimble Partners with Aquarius Spectrum to Add Leak Detection and Monitoring Solutions to its Smart Water Portfolio for Utilities,PR Newswire,/news/stocks/trimble-partners-with-aquarius-spectrum-to-add-leak-detection-and-monitoring-solutions-to-its-smart-water-portfolio-for-utilities-1015883418,negative,0.7574560642242432
107,2/21/2018 12:30:00 PM,"Swedish Train Operator SJ Selects Trimble Rail Systems for Remote Diagnostics, Condition Monitoring and Analytics",PR Newswire,/news/stocks/swedish-train-operator-sj-selects-trimble-rail-systems-for-remote-diagnostics-condition-monitoring-and-analytics-1016566158,positive,0.7820010185241699
108,2/22/2018 12:30:00 PM,Trimble RTX Technology Plays Key Role in General Motors' Super Cruise,PR Newswire,/news/stocks/trimble-rtx-technology-plays-key-role-in-general-motors-super-cruise-1016703637,positive,0.8037484288215637
109,3/8/2018 12:30:00 PM,Trimble Launches Trimble Foundation,PR Newswire,/news/stocks/trimble-launches-trimble-foundation-1018393650,positive,0.9174602627754211
110,3/13/2018 11:30:00 AM,Trimble Announces Call for Speakers for its 2018 Dimensions International User Conference,PR Newswire,/news/stocks/trimble-announces-call-for-speakers-for-its-2018-dimensions-international-user-conference-1018642707,positive,0.8923228979110718
111,3/14/2018 11:30:00 AM,Trimble's Cloud-Based Seismic Monitoring Transforms Earthquake Event Reporting for Buildings,PR Newswire,/news/stocks/trimble-s-cloud-based-seismic-monitoring-transforms-earthquake-event-reporting-for-buildings-1018690054,positive,0.9276984930038452
112,3/22/2018 11:30:00 AM,Trimble Introduces Tekla 2018 BIM Software Solutions,PR Newswire,/news/stocks/trimble-introduces-tekla-2018-bim-software-solutions-1019055234,positive,0.8632202744483948
