,datetime,title,source,link,sentiment_class,sentiment_score
23,7/19/2017 2:54:03 PM,BRIEF-Crown Castle announces proposed public offerings of common stock (CCI),Reuters,http://www.businessinsider.com/r-brief-crown-castle-announces-proposed-public-offerings-of-common-stock-2017-7,positive,0.9284360408782959
24,7/19/2017 6:09:00 PM,LTS Group Holdings LLC -- Moody's says Lightower's ratings unchanged by Crown Castle acquisition,Moodys,/news/bonds/lts-group-holdings-llc-moody-s-says-lightower-s-ratings-unchanged-by-crown-castle-acquisition-1002187593,positive,0.742093563079834
25,7/20/2017 10:42:00 PM,Crown Castle International Corp. -- Moody's affirms Crown Castle's Baa3 senior unsecured rating; revises rating outlook to negative,Moodys,/news/bonds/crown-castle-international-corp-moody-s-affirms-crown-castle-s-baa3-senior-unsecured-rating-revises-rating-outlook-to-negative-1002192948,neutral,0.5909013748168945
26,7/21/2017 1:14:06 PM,BRIEF-Crown Castle prices its offerings of common stock and mandatory convertible preferred stock (CCI),Reuters,http://www.businessinsider.com/r-brief-crown-castle-prices-its-offerings-of-common-stock-and-mandatory-convertible-preferred-stock-2017-7,positive,0.9342343807220459
27,7/25/2017 2:48:05 PM,BRIEF-Crown Castle announces proposed offering of senior notes (CCI),Reuters,http://www.businessinsider.com/r-brief-crown-castle-announces-proposed-offering-of-senior-notes-2017-7,positive,0.8943579196929932
28,7/25/2017 11:32:05 PM,BRIEF-Crown Castle reports pricing of senior notes offering (CCI),Reuters,http://www.businessinsider.com/r-brief-crown-castle-reports-pricing-of-senior-notes-offering-2017-7,positive,0.9223250150680542
29,7/27/2017 11:20:05 PM,"Verizon in talks to buy WideOpenWest's Chicago network -sources (VZ, CCI, ERIC , GLW)",Reuters,http://www.businessinsider.com/r-verizon-in-talks-to-buy-wideopenwests-chicago-network--sources-2017-7,positive,0.8910759091377258
30,8/29/2017 10:32:08 PM,BRIEF-Crown Castle increases revolving credit facility commitments to $3.5 bln (CCI),Reuters,http://www.businessinsider.com/r-brief-crown-castle-increases-revolving-credit-facility-commitments-to-35-bln-2017-8,negative,0.9481884241104126
31,9/1/2017 1:10:00 PM,"Stock Performance Review on Communication Services Industry -- BlackBerry, Crown Castle, Level 3 Communications, and Vonage",PR Newswire,/news/stocks/stock-performance-review-on-communication-services-industry-blackberry-crown-castle-level-3-communications-and-vonage-1002301725,positive,0.9148901104927063
32,9/21/2017 10:15:00 PM,Crown Castle Declares Quarterly Preferred Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-preferred-stock-dividend-1002406176,positive,0.865208625793457
33,10/3/2017 10:15:00 PM,Crown Castle Announces Third Quarter 2017 Earnings Release and Conference Call Schedule,GlobeNewswire,/news/stocks/crown-castle-announces-third-quarter-2017-earnings-release-and-conference-call-schedule-1002958623,positive,0.9069613814353943
34,10/12/2017 7:02:03 PM,"LPC: Bank fee income spikes with record US syndicated lending (AET, HUM, CI, GILD, DISCA, CCI, NOC)",Reuters,http://www.businessinsider.com/r-lpc-bank-fee-income-spikes-with-record-us-syndicated-lending-2017-10,negative,0.8391204476356506
35,10/18/2017 10:15:00 PM,"Crown Castle Reports Third Quarter 2017 Results, Provides Outlook for Full Year 2018 and Announces 11% Increase to Common Stock Dividend",GlobeNewswire,/news/stocks/crown-castle-reports-third-quarter-2017-results-provides-outlook-for-full-year-2018-and-announces-11-increase-to-common-stock-dividend-1004814549,negative,0.805436372756958
36,10/18/2017 10:24:15 PM,EARNINGS SUMMARY: Details of Crown Castle International Corp Q3 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-crown-castle-international-corp-q3-earnings-report-1004813520,positive,0.9313724637031555
37,10/18/2017 10:47:19 PM,BRIEF-Crown Castle reports Q3 earnings $0.21/shr (CCI),Reuters,http://www.businessinsider.com/r-brief-crown-castle-reports-q3-earnings-021-shr-2017-10,positive,0.8235403299331665
38,10/19/2017 10:15:00 PM,Crown Castle Declares Quarterly Common Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-common-stock-dividend-1004946890,positive,0.7426086664199829
39,10/23/2017 11:07:16 AM,"UPDATE 2-British masts group Arqiva broadcasts $2 bln IPO plan (UKX, AMT, CCI, GS, HSBA)",Reuters,http://www.businessinsider.com/r-update-2-british-masts-group-arqiva-broadcasts-2-bln-ipo-plan-2017-10,positive,0.9251567125320435
40,10/23/2017 10:15:00 PM,Crown Castle Announces  Investor Relations Promotions,GlobeNewswire,/news/stocks/crown-castle-announces-investor-relations-promotions-1005367985,positive,0.9084007740020752
41,10/24/2017 10:15:00 PM,Crown Castle to Present at November Investor Conferences,GlobeNewswire,/news/stocks/crown-castle-to-present-at-november-investor-conferences-1005489144,positive,0.9472402334213257
42,11/1/2017 9:15:00 PM,Crown Castle Completes Acquisition of Lightower,GlobeNewswire,/news/stocks/crown-castle-completes-acquisition-of-lightower-1006496826,positive,0.9006452560424805
43,11/2/2017 9:15:00 PM,"Crown Castle to Present at the Morgan Stanley 2017 European Technology, Media & Telecom Conference",GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-morgan-stanley-2017-european-technology-media-telecom-conference-1006640924,positive,0.9201849102973938
44,11/13/2017 8:57:03 PM,"AT&T, Verizon strike tower agreement in effort to diversify vendors (T, VZ, AMT, SBAC, CCI)",Reuters,http://www.businessinsider.com/r-att-verizon-strike-tower-agreement-in-effort-to-diversify-vendors-2017-11,negative,0.8940920829772949
45,11/15/2017 7:02:03 PM,"D.Telekom considers merger or listing of Dutch business -CEO (DTE, TEL2 , S, KPN, VOD, LBTYA, CCI, 9984)",Reuters,http://www.businessinsider.com/r-dtelekom-considers-merger-or-listing-of-dutch-business--ceo-2017-11,positive,0.9479148983955383
46,12/15/2017 10:15:00 PM,Crown Castle Declares Quarterly Preferred Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-preferred-stock-dividend-1011589260,positive,0.865208625793457
47,12/26/2017 10:15:00 PM,Crown Castle to Present at the Citi 2018 Global TMT West Conference,GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-citi-2018-global-tmt-west-conference-1012152548,positive,0.9278563261032104
48,1/8/2018 10:15:00 PM,Crown Castle Announces Fourth Quarter 2017 Earnings Release and Conference Call Schedule,GlobeNewswire,/news/stocks/crown-castle-announces-fourth-quarter-2017-earnings-release-and-conference-call-schedule-1012685209,positive,0.9058554172515869
49,1/9/2018 2:43:10 PM,Crown Castle Announces Proposed Offering of Senior Notes,GlobeNewswire,/news/stocks/crown-castle-announces-proposed-offering-of-senior-notes-1012730538,positive,0.881331205368042
50,1/9/2018 11:33:03 PM,Crown Castle Announces Pricing of Senior Notes Offering,GlobeNewswire,/news/stocks/crown-castle-announces-pricing-of-senior-notes-offering-1012759852,positive,0.9055687785148621
51,1/23/2018 11:04:04 PM,Crown Castle Announces Tax Reporting Information for 2017 Distributions,GlobeNewswire,/news/stocks/crown-castle-announces-tax-reporting-information-for-2017-distributions-1013764776,positive,0.9131660461425781
52,1/24/2018 10:15:00 PM,"Crown Castle Reports Fourth Quarter and Full Year 2017 Results, Raises Outlook for Full Year 2018",GlobeNewswire,/news/stocks/crown-castle-reports-fourth-quarter-and-full-year-2017-results-raises-outlook-for-full-year-2018-1013901670,positive,0.8017792105674744
53,1/24/2018 10:48:32 PM,Crown Castle International Corp Bottom Line Retreats In Q4,RTTNews,/news/stocks/crown-castle-international-corp-bottom-line-retreats-in-q4-1013902725,neutral,0.9720721244812012
54,1/24/2018 11:19:22 PM,Teradyne Increases Capital Return Program; Raises Dividend By 29% ,RTTNews,/news/stocks/teradyne-increases-capital-return-program-raises-dividend-by-29-1013905791,negative,0.9379509091377258
55,2/14/2018 10:15:00 PM,"Crown Castle to Present at the Morgan Stanley 2018 Technology, Media & Telecom Conference",GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-morgan-stanley-2018-technology-media-telecom-conference-1015809839,positive,0.929474413394928
56,2/20/2018 10:15:00 PM,Crown Castle to Present at March Investor Conferences,GlobeNewswire,/news/stocks/crown-castle-to-present-at-march-investor-conferences-1016488072,positive,0.9453793168067932
57,2/21/2018 10:15:00 PM,Crown Castle Declares Quarterly Common Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-common-stock-dividend-1016624053,positive,0.7426086664199829
58,2/28/2018 10:55:35 PM,Crown Castle Announces Proposed Public Offering of Common Stock,GlobeNewswire,/news/stocks/crown-castle-announces-proposed-public-offering-of-common-stock-1017486722,positive,0.9119783043861389
59,3/1/2018 3:10:00 PM,Crown Castle Announces Pricing of Public Offering of Common Stock,GlobeNewswire,/news/stocks/crown-castle-announces-pricing-of-public-offering-of-common-stock-1017575654,positive,0.9160342812538147
60,3/20/2018 9:15:00 PM,Crown Castle Declares Quarterly Preferred Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-preferred-stock-dividend-1018959232,positive,0.865208625793457
61,4/2/2018 8:16:00 PM,Crown Castle International Corp. -- Moody's revises Crown Castle's rating outlook to stable; affirms ratings,Moodys,/news/bonds/crown-castle-international-corp-moody-s-revises-crown-castle-s-rating-outlook-to-stable-affirms-ratings-1020267225,negative,0.6251861453056335
62,4/2/2018 11:34:22 PM,BRIEF-Crown Castle International Says CEO Jay Brown's FY 2017 Total Compensation Was $9.3 Mln VS $7.4 Mln In FY 2016,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/oxYJMN2Mus0/brief-crown-castle-international-says-ceo-jay-browns-fy-2017-total-compensation-was-9-3-mln-vs-7-4-mln-in-fy-2016-idUSFWN1RF0KY,neutral,0.9036121368408203
63,4/4/2018 10:15:00 PM,Crown Castle Announces First Quarter 2018 Earnings Release and Conference Call Schedule,GlobeNewswire,/news/stocks/crown-castle-announces-first-quarter-2018-earnings-release-and-conference-call-schedule-1020500167,positive,0.9226749539375305
64,4/6/2018 10:59:59 PM,BRIEF-Crown Castle International Files Prospectus Supplement For Common Stock Offering Of Up To $750 Mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/YydWY5pdlZ4/brief-crown-castle-international-files-prospectus-supplement-for-common-stock-offering-of-up-to-750-mln-idUSFWN1RJ0K1,positive,0.9004313945770264
65,4/11/2018 3:33:19 PM,BRIEF-AT&T And Crown Castle Expand Strategic Relationship,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/fBOObJVV5JU/brief-att-and-crown-castle-expand-strategic-relationship-idUSFWN1RO0ON,negative,0.9309454560279846
66,4/18/2018 10:15:00 PM,Crown Castle Reports First Quarter 2018 Results and Raises Outlook for Full Year 2018,GlobeNewswire,/news/stocks/crown-castle-reports-first-quarter-2018-results-and-raises-outlook-for-full-year-2018-1021523021,positive,0.5870511531829834
67,4/18/2018 10:26:37 PM,Crown Castle International Corp Q1 adjusted earnings of -$ per share,RTTNews,/news/stocks/crown-castle-international-corp-q1-adjusted-earnings-of-per-share-1021522443,positive,0.8476076126098633
68,4/30/2018 10:15:00 PM,Crown Castle to Present at the MoffettNathanson 5th Annual Media & Communications Summit,GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-moffettnathanson-5th-annual-media-communications-summit-1022928575,positive,0.8670644760131836
69,5/17/2018 10:15:00 PM,Crown Castle Declares Quarterly Common Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-common-stock-dividend-1024891949,positive,0.7426086664199829
70,5/24/2018 10:15:00 PM,Crown Castle to Present at Nareit’s REITweek: 2018 Investor Conference,GlobeNewswire,/news/stocks/crown-castle-to-present-at-nareit-s-reitweek-2018-investor-conference-1025233828,positive,0.9446889162063599
71,6/14/2018 10:15:00 PM,Crown Castle Increases Revolving Credit Facility Commitments to $4.25 Billion and Extends Maturity of Existing Facilities,GlobeNewswire,/news/stocks/crown-castle-increases-revolving-credit-facility-commitments-to-4-25-billion-and-extends-maturity-of-existing-facilities-1027036868,negative,0.9418494701385498
72,6/20/2018 3:11:03 PM,Crown Castle Announces Potential Subsidiary Notes Offering,GlobeNewswire,/news/stocks/crown-castle-announces-potential-subsidiary-notes-offering-1027255522,positive,0.9180796146392822
73,6/20/2018 4:55:00 PM,Moody's assigns provisional ratings to Crown Castle's wireless tower-backed 2018 notes,Moodys,/news/bonds/moody-s-assigns-provisional-ratings-to-crown-castle-s-wireless-tower-backed-2018-notes-1027259982,positive,0.8922180533409119
74,6/20/2018 4:58:00 PM,"Crown Castle Towers LLC, Series 2018-1 and 2018-2 -- Moody's assigns provisional ratings to Crown Castle's wireless tower-backed 2018 notes",Moodys,/news/bonds/crown-castle-towers-llc-series-2018-1-and-2018-2-moody-s-assigns-provisional-ratings-to-crown-castle-s-wireless-tower-backed-2018-notes-1027260007,positive,0.8892161250114441
75,6/21/2018 1:20:00 AM,"Crown Castle Towers LLC, Series 2018-1 and 2018-2 -- Moody's assigns provisional ratings to Crown Castle's wireless tower-backed 2018 notes",Moodys,/news/bonds/crown-castle-towers-llc-series-2018-1-and-2018-2-moody-s-assigns-provisional-ratings-to-crown-castle-s-wireless-tower-backed-2018-notes-1027284490,positive,0.8892161250114441
76,6/22/2018 10:15:00 PM,Crown Castle Declares Quarterly Preferred Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-preferred-stock-dividend-1027312042,positive,0.865208625793457
77,6/27/2018 1:16:47 AM,Crown Castle Prices $1.0 Billion Senior Secured Tower Revenue Notes Offering,GlobeNewswire,/news/stocks/crown-castle-prices-1-0-billion-senior-secured-tower-revenue-notes-offering-1027320397,positive,0.9329624772071838
78,7/5/2018 10:15:00 PM,Crown Castle Announces Second Quarter 2018 Earnings Release and Conference Call Schedule,GlobeNewswire,/news/stocks/crown-castle-announces-second-quarter-2018-earnings-release-and-conference-call-schedule-1027345598,positive,0.9164983630180359
79,7/11/2018 6:51:00 PM,"Crown Castle Towers LLC, Series 2015-1 and 2015-2 -- Moody's assigns definitive ratings to Crown Castle's wireless tower-backed 2018 notes",Moodys,/news/bonds/crown-castle-towers-llc-series-2015-1-and-2015-2-moody-s-assigns-definitive-ratings-to-crown-castle-s-wireless-tower-backed-2018-notes-1027359588,positive,0.8336617350578308
80,7/16/2018 3:01:24 PM,Crown Castle is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/crown_castle-quarter-earnings-preview-q2-1027369975,positive,0.9361776113510132
81,7/18/2018 10:15:00 PM,Crown Castle Reports Second Quarter 2018 Results and Raises Outlook for Full Year 2018,GlobeNewswire,/news/stocks/crown-castle-reports-second-quarter-2018-results-and-raises-outlook-for-full-year-2018-1027379875,positive,0.5901085734367371
82,7/18/2018 10:26:57 PM,Crown Castle International Corp Q2 adjusted earnings of -$ per share,RTTNews,/news/stocks/crown-castle-international-corp-q2-adjusted-earnings-of-per-share-1027379860,positive,0.838854193687439
83,7/24/2018 10:15:00 PM,Crown Castle to Present at the Cowen and Company 4th Annual Communications Infrastructure Summit,GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-cowen-and-company-4th-annual-communications-infrastructure-summit-1027396056,positive,0.8921141028404236
84,8/2/2018 10:15:00 PM,Crown Castle Declares Quarterly Common Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-common-stock-dividend-1027427801,positive,0.7426086664199829
85,8/24/2018 10:15:00 PM,"Crown Castle to Present at the Bank of America Merrill Lynch 2018 Media, Communications & Entertainment Conference",GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-bank-of-america-merrill-lynch-2018-media-communications-entertainment-conference-1027484405,positive,0.9412482976913452
86,8/30/2018 10:15:00 PM,Crown Castle to Present at the Goldman Sachs 27th Annual Communacopia Conference,GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-goldman-sachs-27th-annual-communacopia-conference-1027498531,positive,0.9175752401351929
87,9/19/2018 10:15:00 PM,Crown Castle Declares Quarterly Preferred Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-preferred-stock-dividend-1027549049,positive,0.865208625793457
88,10/3/2018 10:15:00 PM,Crown Castle Announces Third Quarter 2018 Earnings Release and Conference Call Schedule,GlobeNewswire,/news/stocks/crown-castle-announces-third-quarter-2018-earnings-release-and-conference-call-schedule-1027588304,positive,0.9172754883766174
89,10/15/2018 3:01:24 PM,What Wall Street expects from Crown Castle's earnings,Markets Insider Automation,/news/stocks/crown_castle-q3-earnings-preview-1027616841,positive,0.931935727596283
90,10/17/2018 10:15:00 PM,"Crown Castle Reports Third Quarter 2018 Results, Provides Outlook for Full Year 2019 and Announces 7% Increase to Common Stock Dividend",GlobeNewswire,/news/stocks/crown-castle-reports-third-quarter-2018-results-provides-outlook-for-full-year-2019-and-announces-7-increase-to-common-stock-dividend-1027627174,negative,0.8248315453529358
91,10/17/2018 10:24:28 PM,Crown Castle International Corp Q3 Earnings Advance,RTTNews,/news/stocks/crown-castle-international-corp-q3-earnings-advance-1027627139,positive,0.8073900938034058
92,10/18/2018 10:15:00 PM,Crown Castle Declares Quarterly Common Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-common-stock-dividend-1027631754,positive,0.7426086664199829
93,11/2/2018 9:15:00 PM,"Crown Castle to Present  At the Morgan Stanley 2018 European Technology, Media & Telecom Conference",GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-morgan-stanley-2018-european-technology-media-telecom-conference-1027685972,positive,0.9227722883224487
94,12/12/2018 10:15:00 PM,Crown Castle Declares Quarterly Preferred Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-preferred-stock-dividend-1027804297,positive,0.865208625793457
95,12/24/2018 10:15:00 PM,"Crown Castle to Present at the Citi 2019 Global Technology, Media and Telecom West Conference",GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-citi-2019-global-technology-media-and-telecom-west-conference-1027831671,positive,0.8756028413772583
96,1/9/2019 10:15:00 PM,Crown Castle Announces Fourth Quarter 2018 Earnings Release and Conference Call Schedule,GlobeNewswire,/news/stocks/crown-castle-announces-fourth-quarter-2018-earnings-release-and-conference-call-schedule-1027856738,positive,0.9166121482849121
97,1/21/2019 3:01:26 PM,Here's what Wall Street expects from Crown Castle's earnings,Markets Insider Automation,/news/stocks/crown_castle-stock-price-q4-earnings-preview-1027882863,positive,0.9278803467750549
98,1/23/2019 10:15:00 PM,"Crown Castle Reports Fourth Quarter and Full Year 2018 Results, Raises Outlook for Full Year 2019",GlobeNewswire,/news/stocks/crown-castle-reports-fourth-quarter-and-full-year-2018-results-raises-outlook-for-full-year-2019-1027891157,positive,0.8265862464904785
99,1/23/2019 10:21:50 PM,Crown Castle International Corp Q4 adjusted earnings of -$ per share,RTTNews,/news/stocks/crown-castle-international-corp-q4-adjusted-earnings-of-per-share-1027891140,positive,0.8247953057289124
100,1/23/2019 11:32:22 PM,Lam Research Board Approves $5 Bln Share Repurchase ,RTTNews,/news/stocks/lam-research-board-approves-5-bln-share-repurchase-1027891306,positive,0.7915348410606384
101,1/24/2019 10:15:00 PM,Crown Castle Announces Tax Reporting Information for 2018 Distributions,GlobeNewswire,/news/stocks/crown-castle-announces-tax-reporting-information-for-2018-distributions-1027894788,positive,0.9158384799957275
102,1/29/2019 2:36:52 PM,Crown Castle Announces Proposed Offering of Senior Notes,GlobeNewswire,/news/stocks/crown-castle-announces-proposed-offering-of-senior-notes-1027905317,positive,0.881331205368042
103,1/29/2019 10:47:52 PM,Crown Castle Announces Pricing of Senior Notes Offering,GlobeNewswire,/news/stocks/crown-castle-announces-pricing-of-senior-notes-offering-1027906775,positive,0.9055687785148621
104,2/13/2019 10:15:00 PM,"Crown Castle to Present at the Morgan Stanley 2019 Technology, Media & Telecom Conference",GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-morgan-stanley-2019-technology-media-telecom-conference-1027950972,positive,0.9229782819747925
105,2/20/2019 10:15:00 PM,Crown Castle to Present at Raymond James 40th Annual Institutional Investors Conference,GlobeNewswire,/news/stocks/crown-castle-to-present-at-raymond-james-40th-annual-institutional-investors-conference-1027969755,positive,0.8999255299568176
106,2/21/2019 10:15:00 PM,Crown Castle Declares Quarterly Common Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-common-stock-dividend-1027973777,positive,0.7426086664199829
107,3/19/2019 9:15:00 PM,Crown Castle Declares Quarterly Preferred Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-preferred-stock-dividend-1028043150,positive,0.865208625793457
108,4/3/2019 10:15:00 PM,Crown Castle Announces First Quarter 2019 Earnings Release and Conference Call Schedule,GlobeNewswire,/news/stocks/crown-castle-announces-first-quarter-2019-earnings-release-and-conference-call-schedule-1028084059,positive,0.9275372624397278
109,4/9/2019 5:16:00 PM,Crown Castle International Corp. -- Moody's assigns Prime-3 rating to Crown Castle's commercial paper program,Moodys,/news/bonds/crown-castle-international-corp-moody-s-assigns-prime-3-rating-to-crown-castle-s-commercial-paper-program-1028097197,positive,0.8522158861160278
110,4/15/2019 3:01:27 PM,Here's what Wall Street expects from Crown Castle's earnings,Markets Insider Automation,/news/stocks/crown_castle-q1-earnings-preview-1028110970,positive,0.9278803467750549
111,4/17/2019 10:15:00 PM,Crown Castle Reports First Quarter 2019 Results and Maintains Outlook for Full Year 2019,GlobeNewswire,/news/stocks/crown-castle-reports-first-quarter-2019-results-and-maintains-outlook-for-full-year-2019-1028119924,positive,0.9251142740249634
112,4/17/2019 10:30:06 PM,Crown Castle International Corp Profit Climbs In Q1,RTTNews,/news/stocks/crown-castle-international-corp-profit-climbs-in-q1-1028119892,negative,0.89993816614151
113,5/16/2019 10:15:00 PM,Crown Castle Declares Quarterly Common Stock Dividend,GlobeNewswire,/news/stocks/crown-castle-declares-quarterly-common-stock-dividend-1028209262,positive,0.7426086664199829
114,5/22/2019 10:15:00 PM,Crown Castle to Present at Nareit’s REITweek: 2019 Investor Conference,GlobeNewswire,/news/stocks/crown-castle-to-present-at-nareit-s-reitweek-2019-investor-conference-1028223569,positive,0.9450399279594421
115,6/7/2019 10:15:00 PM,Crown Castle to Present at The 2019 Wells Fargo 5G Forum,GlobeNewswire,/news/stocks/crown-castle-to-present-at-the-2019-wells-fargo-5g-forum-1028264757,positive,0.9309185743331909
