,datetime,title,source,link,sentiment_class,sentiment_score
25,10/3/2017 10:20:00 PM,"MAA Announces Date of Third Quarter 2017 Earnings Release, Conference Call",PR Newswire,/news/stocks/maa-announces-date-of-third-quarter-2017-earnings-release-conference-call-1002958240,positive,0.8984838128089905
26,10/25/2017 10:20:00 PM,MAA Reports Third Quarter Results,PR Newswire,/news/stocks/maa-reports-third-quarter-results-1005616088,positive,0.7687922120094299
27,10/25/2017 10:52:14 PM,BRIEF-MAA reports Q3 adjusted FFO per share $1.32 (MAA),Reuters,http://www.businessinsider.com/r-brief-maa-reports-q3-adjusted-ffo-per-share-132-2017-10,positive,0.8232089877128601
28,10/25/2017 11:47:34 PM,MAA Updates 2017 Guidance ,RTTNews,/news/stocks/maa-updates-2017-guidance-1005623576,positive,0.9133327603340149
29,11/10/2017 1:26:00 AM,MAA 2017 Investor Day,PR Newswire,/news/stocks/maa-2017-investor-day-1007487264,positive,0.8985833525657654
30,12/2/2017 12:12:00 AM,MAA Announces Regular Quarterly Preferred Dividend,PR Newswire,/news/stocks/maa-announces-regular-quarterly-preferred-dividend-1010240972,positive,0.9120561480522156
31,12/5/2017 10:20:00 PM,MAA Announces 6% Increase in Common Dividend,PR Newswire,/news/stocks/maa-announces-6-increase-in-common-dividend-1010368934,negative,0.923179566860199
32,12/5/2017 10:32:04 PM,BRIEF-MAA Announces 6 Pct Increase In Common Dividend (MAA),Reuters,http://www.businessinsider.com/r-brief-maa-announces-6-pct-increase-in-common-dividend-2017-12,negative,0.9386641979217529
33,12/18/2017 3:10:00 PM,Diamond Hill Announces Addition Of Austin Hawley As Co-Portfolio Manager On Large Cap Strategy,PR Newswire,/news/stocks/diamond-hill-announces-addition-of-austin-hawley-as-co-portfolio-manager-on-large-cap-strategy-606788,positive,0.9162400364875793
34,1/4/2018 10:35:00 PM,"MAA Announces Date of Fourth Quarter 2017 Earnings Release, Conference Call",PR Newswire,/news/stocks/maa-announces-date-of-fourth-quarter-2017-earnings-release-conference-call-1012490275,positive,0.8993774652481079
35,1/19/2018 10:44:00 PM,MAA Announces Taxable Composition of 2017 Distributions,PR Newswire,/news/stocks/maa-announces-taxable-composition-of-2017-distributions-1013343336,positive,0.9232699275016785
36,1/31/2018 10:30:00 PM,MAA Reports Fourth Quarter And Year End Results,PR Newswire,/news/stocks/maa-reports-fourth-quarter-and-year-end-results-1014722072,positive,0.8381447792053223
37,3/1/2018 10:20:00 PM,MAA Announces Regular Quarterly Preferred Dividend,PR Newswire,/news/stocks/maa-announces-regular-quarterly-preferred-dividend-1017613674,positive,0.9120561480522156
38,3/13/2018 9:24:00 PM,MAA Announces Quarterly Common Dividend,PR Newswire,/news/stocks/maa-announces-quarterly-common-dividend-1018661879,positive,0.7106888294219971
39,4/4/2018 10:59:00 PM,"MAA Announces Date of First Quarter 2018 Earnings Release, Conference Call",PR Newswire,/news/stocks/maa-announces-date-of-first-quarter-2018-earnings-release-conference-call-1020502688,positive,0.9045333862304688
40,4/5/2018 10:15:00 PM,ProAssurance Corporation Announces Dates for First Quarter 2018 Earnings Release and Conference Call,PR Newswire,/news/stocks/proassurance-corporation-announces-dates-for-first-quarter-2018-earnings-release-and-conference-call-550292,positive,0.9266130924224854
41,4/30/2018 10:50:00 PM,Waycaster Promoted to Chief Executive Officer For Renasant,PR Newswire,/news/stocks/waycaster-promoted-to-chief-executive-officer-for-renasant-1001646906,positive,0.8117437958717346
42,5/2/2018 10:20:00 PM,MAA Reports First Quarter Results,PR Newswire,/news/stocks/maa-reports-first-quarter-results-1001655016,positive,0.8567503690719604
43,5/3/2018 12:26:34 AM,BRIEF-Mid-America Apartment Communities Reports Q1 FFO Per Share $1.44,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/kJF0ry1j1zQ/brief-mid-america-apartment-communities-reports-q1-ffo-per-share-1-44-idUSASC09Z71,positive,0.8621755838394165
44,5/7/2018 11:29:36 PM,BRIEF-Mid-America Apartment Communities Announces Pricing Of Senior Unsecured Notes Offering,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/5J6t12MPbLA/brief-mid-america-apartment-communities-announces-pricing-of-senior-unsecured-notes-offering-idUSASC0A09L,positive,0.9115267992019653
45,5/22/2018 10:20:00 PM,MAA Announces Quarterly Common Dividend,PR Newswire,/news/stocks/maa-announces-quarterly-common-dividend-1025102745,positive,0.7106888294219971
46,6/1/2018 10:20:00 PM,MAA Announces Regular Quarterly Preferred Dividend,PR Newswire,/news/stocks/maa-announces-regular-quarterly-preferred-dividend-1026156658,positive,0.9120561480522156
47,7/31/2018 3:02:53 PM,Here's what to expect from Mid-America Apartment Communities's earnings report,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-q2-quarterly-earnings-preview-stock-1027416672,positive,0.9253809452056885
48,10/30/2018 3:03:28 PM,Here's what Wall Street expects from Mid-America Apartment Communities's earnings,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-q3-earnings-preview-1027671512,positive,0.9312422871589661
49,1/29/2019 3:02:02 PM,Here's what Wall Street expects from Mid-America Apartment Communities's earnings,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-q4-earnings-preview-1027905272,positive,0.9312422871589661
50,4/30/2019 3:02:46 PM,Mid-America Apartment Communities earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-stock-q1-earnings-preview-1028153783,positive,0.9060429930686951
51,7/30/2019 3:03:13 PM,Here's what Wall Street expects from Mid-America Apartment Communities's earnings,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-stock-price-quarter-earnings-preview-q2-1028398714,positive,0.9312422871589661
52,9/26/2019 7:15:39 PM,7 Rental REITs to Buy Regardless of a Recession,InvestorPlace,/news/stocks/7-rental-reits-to-buy-regardless-of-a-recession-1028558177,positive,0.8863661289215088
53,1/28/2020 3:01:56 PM,Here's what Wall Street expects from Mid-America Apartment Communities's earnings,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-stock-price-q4-earnings-preview-1028850687,positive,0.9312422871589661
54,2/24/2020 4:14:01 PM,7 Stocks to Buy Over $100 That Are Worth Their Price Tags,InvestorPlace,/news/stocks/7-stocks-to-buy-over-100-that-are-worth-their-price-tags-1028932508,positive,0.8817518353462219
55,3/24/2020 8:53:22 PM,"Mid-America Apartment reaffirms Q1, pulls year guidance",Seeking Alpha,https://seekingalpha.com/news/3554860-mid-america-apartment-reaffirms-q1-pulls-year-guidance?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8635470867156982
56,5/5/2020 3:01:45 PM,What Wall Street expects from Mid-America Apartment Communities's earnings,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-q1-earnings-preview-1029165724,positive,0.9170884490013123
57,5/6/2020 10:38:09 PM,"Mid-America Apartment Communities, Inc. Q1 adjusted earnings Beat Estimates",RTTNews,/news/stocks/mid-america-apartment-communities-inc-q1-adjusted-earnings-beat-estimates-1029172857,negative,0.8419066667556763
58,5/28/2020 11:45:42 AM,7 Top-Tier Dividend Stocks for 2020,InvestorPlace,/news/stocks/7-top-tier-dividend-stocks-for-2020-1028780175,positive,0.9446204900741577
59,6/1/2020 8:39:41 PM,Make a Home for These 4 Real Estate Stocks in Your Portfolio,InvestorPlace,/news/stocks/buy-real-estate-stocks-apartments-coronavirus-now-1029270026,positive,0.8768138885498047
60,7/28/2020 3:01:59 PM,Here's what Wall Street expects from Mid-America Apartment Communities's earnings,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-stock-price-q2-earnings-preview-1029438856,positive,0.9312422871589661
61,7/29/2020 11:13:33 PM,"Mid-America Apartment Communities, Inc. Q2 Profit Climbs",RTTNews,/news/stocks/mid-america-apartment-communities-inc-q2-profit-climbs-1029447792,negative,0.690845787525177
62,8/11/2020 7:55:54 PM,Weighing the Market Impact of the President’s Executive Orders,InvestorPlace,/news/stocks/weighing-the-market-impact-of-the-presidents-executive-orders-1029493550,positive,0.8264061212539673
63,10/20/2020 1:13:58 PM,U.S. Home Prices grow 7.8% through Q3 end; notable companies performance,Seeking Alpha,https://seekingalpha.com/news/3623673-u-s-home-prices-grow-7_8-through-q3-end-notable-companies-performance?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.566672682762146
64,10/21/2020 9:39:52 PM,Housing demand off the charts right now: RE/MAX September Report,Seeking Alpha,https://seekingalpha.com/news/3624567-housing-demand-off-charts-right-now-re-max-september-report?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9442154169082642
65,10/27/2020 3:02:09 PM,Mid-America Apartment Communities earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-q3-earnings-preview-1029727539,positive,0.9060429930686951
66,10/27/2020 9:35:06 PM,Mid America Apartment Communities Q3 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3626613-mid-america-apartment-communities-q3-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.6918437480926514
67,10/27/2020 9:35:12 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3626524-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8919203281402588
68,10/28/2020 8:35:36 PM,"Mid America Apartment Communities FFO beats by $0.01, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3627759-mid-america-apartment-communities-ffo-beats-0_01-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.7937524318695068
69,10/28/2020 9:54:09 PM,"Mid-America Apartment Communities, Inc. Announces Retreat In Q3 Bottom Line",RTTNews,/news/stocks/mid-america-apartment-communities-inc-announces-retreat-in-q3-bottom-line-1029737013,neutral,0.9444612860679626
70,10/30/2020 11:02:42 PM,"Mizuho closes door on multifamily REIT season, naming picks",Seeking Alpha,https://seekingalpha.com/news/3629320-mizuho-closes-door-on-multifamily-reit-season-naming-picks?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5098670125007629
71,11/10/2020 7:35:33 PM,Mizuho's bullish take on residential REITs; Blue Wave could support California REITs,Seeking Alpha,https://seekingalpha.com/news/3634502-mizuhos-bullish-take-on-residential-reits-blue-wave-support-california-reits?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9445064067840576
72,11/19/2020 6:45:13 PM,Q3 REIT earnings stabilize; FFO reports sequential growth,Seeking Alpha,https://seekingalpha.com/news/3638045-q3-reit-earnings-stabilize-ffo-reports-sequential-growth?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.4948718249797821
73,11/24/2020 6:35:14 PM,"October home searches in city surge 200%, renewed interest in urban areas: Redfin",Seeking Alpha,https://seekingalpha.com/news/3639170-october-home-searches-in-city-surge-200-renewed-interest-in-urban-areas-redfin?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.935052752494812
74,12/8/2020 9:31:56 PM,Mid America Apartment Communities increases dividend by 2.5% to $1.025,Seeking Alpha,https://seekingalpha.com/news/3642674-mid-america-apartment-communities-increases-dividend-2_5-to-1_025?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9349016547203064
75,1/26/2021 8:16:59 PM,"S&P CoreLogic Case-Shiller Index indicates 9.5% November gains, largest increase in six years",Seeking Alpha,https://seekingalpha.com/news/3654553-sp-corelogic-case-shiller-index-indicates-95-november-gains?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.945113480091095
76,2/1/2021 3:01:40 PM,What Wall Street expects from Mid-America Apartment Communities's earnings,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-quarter-earnings-preview-q4-1030027832,positive,0.9170884490013123
77,2/2/2021 10:35:27 PM,Mid America Apartment Communities Q4 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3657314-mid-america-apartment-communities-q4-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.6849343776702881
78,2/2/2021 10:35:57 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3657288-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8919203281402588
79,2/3/2021 10:55:26 PM,"Mid-America Apartment Communities, Inc. Q4 Earnings Drop",RTTNews,/news/stocks/mid-america-apartment-communities-inc-q4-earnings-drop-1030040600,neutral,0.9631442427635193
80,2/5/2021 12:27:35 AM,Apartment REIT check-in from Mizuho finds Sun Belt still leading - but signs of life on coast,Seeking Alpha,https://seekingalpha.com/news/3658920-apartment-reit-check-in-from-mizuho-finds-sun-belt-still-leading-but-signs-of-life-on-coast?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5607320666313171
81,2/9/2021 4:09:56 PM,"Benzinga's Top Ratings Upgrades, Downgrades For February 9, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-february-9-2021-1030061488,neutral,0.6341244578361511
82,2/9/2021 6:54:57 PM,"Camden Property upgraded, Mid-America Apartment cut in recovery shuffle",Seeking Alpha,https://seekingalpha.com/news/3660120-camden-property-upgraded-mid-america-apartment-cut-in-recovery-shuffle?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5002896785736084
83,3/23/2021 8:24:38 PM,Mid America Apartment Communities declares $1.025 dividend,Seeking Alpha,https://seekingalpha.com/news/3675452-mid-america-apartment-communities-declares-1_025-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.937351405620575
84,3/31/2021 4:03:29 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 31, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-31-2021-1030264348,neutral,0.5924392938613892
85,4/26/2021 3:02:04 PM,Here's what Wall Street expects from Mid-America Apartment Communities's earnings,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-quarter-earnings-preview-q1-1030345568,positive,0.9312422871589661
86,4/27/2021 9:35:40 PM,Mid America Apartment Communities Q1 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3686284-mid-america-apartment-communities-q1-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7161900401115417
87,4/27/2021 9:35:40 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3686207-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8919203281402588
88,4/28/2021 10:28:47 PM,"Mid-America Apartment Communities, Inc. Q1 adjusted earnings Beat Estimates",RTTNews,/news/stocks/mid-america-apartment-communities-inc-q1-adjusted-earnings-beat-estimates-1030360253,negative,0.8419066667556763
89,5/10/2021 5:26:20 PM,Stocks That Hit 52-Week Highs On Monday,Benzinga,/news/stocks/stocks-that-hit-52-week-highs-on-monday-1030410156,positive,0.6719298958778381
90,5/18/2021 8:38:42 PM,Mid America Apartment Communities declares $1.025 dividend,Seeking Alpha,https://seekingalpha.com/news/3697988-mid-america-apartment-communities-declares-1_025-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.937351405620575
91,5/23/2021 5:09:00 PM,"Low supply propels home prices higher, but there may be signs of slowing ahead",Seeking Alpha,https://seekingalpha.com/news/3699236-low-supply-propels-home-prices-higher-but-there-may-be-signs-of-slowing-ahead?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5938483476638794
92,6/1/2021 3:07:33 PM,"BMO upgrades Equity Residential, downgrades Mid-America Apartment",Seeking Alpha,https://seekingalpha.com/news/3701753-bmo-upgrades-equity-residential-downgrades-mid-america-apartment?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.4839755594730377
93,6/7/2021 7:37:22 PM,FTSE Nareit All Equity REITs Index gains 18.1% in latest week; Retail contribution highest,Seeking Alpha,https://seekingalpha.com/news/3703838-reit?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9453537464141846
94,6/27/2021 9:17:00 PM,Commercial real estate in Sunbelt fared best post-pandemic: Newmark repot,Seeking Alpha,https://seekingalpha.com/news/3710304-commercial-real-estate?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9466606378555298
95,6/30/2021 8:39:36 AM,A divided Supreme Court keeps eviction moratorium in place,Seeking Alpha,https://seekingalpha.com/news/3711215-a-divided-supreme-court-keeps-eviction-moratorium-in-place?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7781528830528259
96,6/30/2021 8:39:11 PM,Apartment price growth eclipses industrial property price growth in May,Seeking Alpha,https://seekingalpha.com/news/3711536-apartment-price-growth-push-us-property-price-growth-higher-in-may-eclipse-industrials?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.809073805809021
97,7/7/2021 10:15:00 PM,"MAA Announces Date of Second Quarter 2021 Earnings Release, Conference Call",PR Newswire,/news/stocks/maa-announces-date-of-second-quarter-2021-earnings-release-conference-call-1030587463,positive,0.8721396327018738
98,7/26/2021 3:01:46 PM,Here's what to expect from Mid-America Apartment Communities's earnings report,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-quarter-earnings-preview-q2-1030644895,positive,0.9253809452056885
99,7/27/2021 9:35:17 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3719682-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8919203281402588
100,7/28/2021 8:31:48 PM,"Mid America Apartment Communities FFO beats by $0.05, beats on rental and other property revenues",Seeking Alpha,https://seekingalpha.com/news/3720941-mid-america-apartment-communities-ffo-beats-by-005-beats-on-rental-and-other-property-revenues?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8829400539398193
101,7/28/2021 10:15:00 PM,MAA Reports Second Quarter Results,PR Newswire,/news/stocks/maa-reports-second-quarter-results-1030658362,positive,0.7489360570907593
102,7/28/2021 11:03:22 PM,"Mid-America Apartment Communities, Inc. Q2 adjusted earnings Beat Estimates",RTTNews,/news/stocks/mid-america-apartment-communities-inc-q2-adjusted-earnings-beat-estimates-1030658689,negative,0.8196536898612976
103,7/29/2021 11:29:58 PM,Multifamily REITs chug forward as Mizuho re-ups its favorites,Seeking Alpha,https://seekingalpha.com/news/3722104-multifamily-reits-chug-forward-as-mizuho-re-ups-its-favorites?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9136757850646973
104,8/2/2021 9:03:45 AM,What's next for the housing market as foreclosure moratorium expires?,Seeking Alpha,https://seekingalpha.com/news/3722779-whats-next-for-the-housing-market-as-foreclosure-moratorium-expires?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7405749559402466
105,8/2/2021 6:26:07 PM,3 Best REITs To Consider To Invest In Apartments,Benzinga,/news/stocks/3-best-reits-to-consider-to-invest-in-apartments-1030677428,positive,0.8732657432556152
106,8/3/2021 12:32:54 PM,Mid-America Apartment Communities prices ~$212M equity offering,Seeking Alpha,https://seekingalpha.com/news/3723812-mid-america-apartment-communities-prices-212m-equity-offering?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9223050475120544
107,8/13/2021 10:05:00 PM,Cohen & Steers Announces Changes to Realty Indexes,PR Newswire,/news/stocks/cohen-steers-announces-changes-to-realty-indexes-1030730191,positive,0.8423763513565063
108,9/1/2021 7:52:08 PM,"Residential, Retail, Office, Industrial REITs initiated Overweight at Barclays",Seeking Alpha,https://seekingalpha.com/news/3736285-residential-retail-office-industrial-reits-initiated-overweight-at-barclays?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9364929795265198
109,9/1/2021 8:27:06 PM,Mid America Apartment Communities declares $1.0625 dividend,Seeking Alpha,https://seekingalpha.com/news/3736325-mid-america-apartment-communities-increases-dividend-4-to-10625?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9346733093261719
110,9/1/2021 10:15:00 PM,MAA Announces Regular Quarterly Preferred Dividend,PR Newswire,/news/stocks/maa-announces-regular-quarterly-preferred-dividend-1030774395,positive,0.9120561480522156
111,9/13/2021 7:04:39 PM,Expert Ratings For Mid-America Apartment,Benzinga,/news/stocks/expert-ratings-for-mid-america-apartment-1030796442,positive,0.8702182173728943
112,9/20/2021 10:32:00 PM,MAA to Present at the Bank of America Securities 2021 Virtual Global Real Estate Conference,PR Newswire,/news/stocks/maa-to-present-at-the-bank-of-america-securities-2021-virtual-global-real-estate-conference-1030811140,positive,0.9299771785736084
113,9/28/2021 10:15:00 PM,MAA Announces Quarterly Common Dividend,PR Newswire,/news/stocks/maa-announces-quarterly-common-dividend-1030829099,positive,0.7106888294219971
114,9/29/2021 9:12:44 PM,Apartment REIT stocks climb as pace of rent hikes heats up,Seeking Alpha,https://seekingalpha.com/news/3745927-apartment-reit-stocks-climb-as-pace-of-rent-hikes-heats-up?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7582837343215942
115,9/29/2021 9:22:43 PM,Apartment REIT stocks climb as pace of rent hikes heats up,Seeking Alpha,https://seekingalpha.com/news/3745932-apartment-reit-stocks-climb-as-pace-of-rent-hikes-heats-up?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7582837343215942
116,10/2/2021 2:48:00 PM,Apartment REITs' recovery shines in Q3 while other pandemic-hit REITs lag,Seeking Alpha,https://seekingalpha.com/news/3747287-apartment-reits-recovery-shines-in-q3-while-other-pandemic-hit-reits-lag?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.7145397663116455
117,10/4/2021 10:15:00 PM,"MAA Announces Date of Third Quarter 2021 Earnings Release, Conference Call",PR Newswire,/news/stocks/maa-announces-date-of-third-quarter-2021-earnings-release-conference-call-1030841967,positive,0.881270706653595
118,10/25/2021 3:02:03 PM,Mid-America Apartment Communities earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/mid-america_apartment_communities-q3-quarterly-earnings-preview-stock-1030894784,positive,0.9060429930686951
119,10/26/2021 4:08:17 PM,"Benzinga's Top Ratings Upgrades, Downgrades For October 26, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-october-26-2021-1030900637,neutral,0.6135134100914001
