,datetime,title,source,link,sentiment_class,sentiment_score
31,8/23/2017 12:45:00 PM,LyondellBasell Board Authorizes Quarterly Dividend,PR Newswire,/news/stocks/lyondellbasell-board-authorizes-quarterly-dividend-1002278141,positive,0.947187602519989
32,8/29/2017 7:16:00 PM,"LyondellBasell Donates $200,000 to the American Red Cross Texas Gulf Coast Region for Hurricane Relief",PR Newswire,/news/stocks/lyondellbasell-donates-200-000-to-the-american-red-cross-texas-gulf-coast-region-for-hurricane-relief-1002292476,negative,0.5159308314323425
33,8/30/2017 8:37:00 PM,LyondellBasell Supports Tropical Storm Relief Efforts in Lake Charles with Food Donation,PR Newswire,/news/stocks/lyondellbasell-supports-tropical-storm-relief-efforts-in-lake-charles-with-food-donation-1002295931,negative,0.664142370223999
34,9/2/2017 3:00:00 PM,LyondellBasell's Houston Refinery Donates Food to Families in Crisis in Wake of Hurricane Harvey,PR Newswire,/news/stocks/lyondellbasell-s-houston-refinery-donates-food-to-families-in-crisis-in-wake-of-hurricane-harvey-1002303628,positive,0.8064765930175781
35,9/3/2017 7:42:00 PM,LyondellBasell Provides Needed Equipment to Hurricane Harvey Emergency Responders and Recovery Teams,PR Newswire,/news/stocks/lyondellbasell-provides-needed-equipment-to-hurricane-harvey-emergency-responders-and-recovery-teams-632753,negative,0.7698957920074463
36,9/11/2017 12:45:00 PM,"Pre-Market Technical Pulse on Specialty Chemicals Stocks -- Axalta Coating Systems, LyondellBasell Industries, Platform Specialty Products, and Westlake Chemical",PR Newswire,/news/stocks/pre-market-technical-pulse-on-specialty-chemicals-stocks-axalta-coating-systems-lyondellbasell-industries-platform-specialty-products-and-westlake-chemical-1002357635,positive,0.9128195643424988
37,9/12/2017 12:24:00 AM,LyondellBasell Celebrates 18th Annual Global Care Day,PR Newswire,/news/stocks/lyondellbasell-celebrates-18th-annual-global-care-day-1001998897,positive,0.8079582452774048
38,9/21/2017 7:01:00 AM,"LyondellBasell Begins Production at New PP Compounding Plant in Dalian, China",PR Newswire,/news/stocks/lyondellbasell-begins-production-at-new-pp-compounding-plant-in-dalian-china-1002392471,positive,0.7614626884460449
39,9/21/2017 7:05:00 PM,"LyondellBasell receives European Innovation Award from Plastics Europe for a smart polymer with ""self-healing"" properties",PR Newswire,/news/stocks/lyondellbasell-receives-european-innovation-award-from-plastics-europe-for-a-smart-polymer-with-self-healing-properties-1002402633,negative,0.9286357164382935
40,9/21/2017 7:24:00 PM,"LyondellBasell receives European Innovation Award from Plastics Europe for a smart polymer with ""self-healing"" properties",PR Newswire,/news/stocks/lyondellbasell-receives-european-innovation-award-from-plastics-europe-for-a-smart-polymer-with-self-healing-properties-1002402968,negative,0.9286357164382935
41,9/27/2017 1:00:00 PM,LyondellBasell Introduces New Brand Identity,PR Newswire,/news/stocks/lyondellbasell-introduces-new-brand-identity-1002637518,positive,0.7632972598075867
42,10/13/2017 1:45:00 PM,"LyondellBasell to Discuss Third-Quarter Results on Friday, October 27, 2017",PR Newswire,/news/stocks/lyondellbasell-to-discuss-third-quarter-results-on-friday-october-27-2017-1004124765,positive,0.9507761001586914
43,10/23/2017 11:00:00 PM,Darleen Caron named Executive Vice President and Chief Human Resources Officer of LyondellBasell,PR Newswire,/news/stocks/darleen-caron-named-executive-vice-president-and-chief-human-resources-officer-of-lyondellbasell-1001811502,positive,0.928101658821106
44,10/24/2017 12:32:07 AM,BRIEF-Darleen Caron named executive vice president of LyondellBasell (LYB),Reuters,http://www.businessinsider.com/r-brief-darleen-caron-named-executive-vice-president-of-lyondellbasell-2017-10,positive,0.9362392425537109
45,10/25/2017 6:52:10 PM,UPDATE 1-Lyondell weighs building $2 billion chemical plant -media report (LYB),Reuters,http://www.businessinsider.com/r-update-1-lyondell-weighs-building-2-billion-chemical-plant--media-report-2017-10,positive,0.9082517623901367
46,10/27/2017 12:45:00 PM,LyondellBasell Reports Third Quarter 2017 Earnings,PR Newswire,/news/stocks/lyondellbasell-reports-third-quarter-2017-earnings-1005824424,positive,0.8639336824417114
47,10/27/2017 1:22:14 PM,BRIEF-Lyondellbasell Q3 earnings per share $2.67 from continuing operations (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-q3-earnings-per-share-267-from-continuing-operations-2017-10,positive,0.5569390654563904
48,10/30/2017 6:32:07 PM,"BRIEF-LyondellBasell makes takeover approach to Braskem - WSJ (BRKM5, LYB)",Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-makes-takeover-approach-to-braskem---wsj-2017-10,positive,0.9289106130599976
49,10/30/2017 6:42:07 PM,"LyondellBasell approaches Brazil's Braskem for takeover-WSJ (LYB, BRKM5)",Reuters,http://www.businessinsider.com/r-lyondellbasell-approaches-brazils-braskem-for-takeover-wsj-2017-10,positive,0.9012517333030701
50,10/30/2017 9:52:14 PM,"Brazil's Odebrecht says wants to keep Braskem as part of the group's investments (LYB, BRKM5, PETR4)",Reuters,http://www.businessinsider.com/r-brazils-odebrecht-says-wants-to-keep-braskem-as-part-of-the-groups-investments-2017-10,positive,0.918937087059021
51,10/31/2017 12:17:12 AM,"UPDATE 1-Odebrecht says it wants to keep Braskem stake, following takeover report (BRKM5, LYB, PETR4)",Reuters,http://www.businessinsider.com/r-update-1-odebrecht-says-it-wants-to-keep-braskem-stake-following-takeover-report-2017-10,positive,0.9267429113388062
52,10/31/2017 12:17:15 PM,"Brazil's Braskem denies report of LyondellBasell takeover offer (BRKM5, LYB)",Reuters,http://www.businessinsider.com/r-brazils-braskem-denies-report-of-lyondellbasell-takeover-offer-2017-10,positive,0.9108277559280396
53,11/13/2017 9:36:00 PM,LyondellBasell Teams Up with MD Anderson to Help Give Cancer the Boot,PR Newswire,/news/stocks/lyondellbasell-teams-up-with-md-anderson-to-help-give-cancer-the-boot-1007909882,negative,0.49815741181373596
54,11/15/2017 12:45:00 PM,LyondellBasell Board Authorizes Quarterly Dividend,PR Newswire,/news/stocks/lyondellbasell-board-authorizes-quarterly-dividend-1008126597,positive,0.947187602519989
55,11/15/2017 12:52:03 PM,BRIEF-LyondellBasell board authorizes quarterly dividend (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-board-authorizes-quarterly-dividend-2017-11,positive,0.9348555207252502
56,11/21/2017 12:45:00 PM,LyondellBasell to Address Citi Basic Materials Conference,PR Newswire,/news/stocks/lyondellbasell-to-address-citi-basic-materials-conference-1008926957,positive,0.8906915783882141
57,11/27/2017 12:45:00 PM,LyondellBasell and SUEZ Purchase European Plastics Recycling Company,PR Newswire,/news/stocks/lyondellbasell-and-suez-purchase-european-plastics-recycling-company-1009665206,positive,0.8980376124382019
58,11/27/2017 12:45:00 PM,LyondellBasell and SUEZ Purchase European Plastics Recycling Company,PR Newswire,/news/stocks/lyondellbasell-and-suez-purchase-european-plastics-recycling-company-1009665206,positive,0.8980376124382019
59,11/27/2017 1:37:04 PM,BRIEF-Lyondellbasell and Suez Purchase European Plastics Recycling Company ‍enters into agreement to purchase 50 pct stake in Quality Circular Polymers (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-and-suez-purchase-european-plastics-recycling-company-enters-into-agreement-to-purchase-50-pct-stake-in-quality-circular-polymers-2017-11,negative,0.8379730582237244
60,11/27/2017 2:02:03 PM,"Suez, LyondellBasell in plastics recycling JV (SEV, LYB)",Reuters,http://www.businessinsider.com/r-suez-lyondellbasell-in-plastics-recycling-jv-2017-11,positive,0.939667820930481
61,12/7/2017 10:49:00 PM,LyondellBasell Honored by American Institute of Chemical Engineers,PR Newswire,/news/stocks/lyondellbasell-honored-by-american-institute-of-chemical-engineers-1010527108,positive,0.7251993417739868
62,1/11/2018 7:49:00 PM,LyondellBasell Safety Experts Host Global Faculty Workshop to Teach the Teachers About Process Safety,PR Newswire,/news/stocks/lyondellbasell-safety-experts-host-global-faculty-workshop-to-teach-the-teachers-about-process-safety-1012943128,positive,0.8312613368034363
63,1/19/2018 12:30:00 PM,"LyondellBasell to Discuss Fourth-Quarter Results on Friday, February 2, 2018",PR Newswire,/news/stocks/lyondellbasell-to-discuss-fourth-quarter-results-on-friday-february-2-2018-1001672360,positive,0.951436460018158
64,1/22/2018 1:00:00 PM,"LyondellBasell named to Fortune Magazine's ""World's Most Admired Companies"" list for the first time",PR Newswire,/news/stocks/lyondellbasell-named-to-fortune-magazine-s-world-s-most-admired-companies-list-for-the-first-time-1013585823,negative,0.7474424839019775
65,2/2/2018 12:45:00 PM,LyondellBasell Reports 2017 Earnings,PR Newswire,/news/stocks/lyondellbasell-reports-2017-earnings-1014901920,positive,0.8444690108299255
66,2/15/2018 1:45:00 PM,"LyondellBasell Announces Entry into a Definitive Agreement to Acquire A. Schulman, Inc.",PR Newswire,/news/stocks/lyondellbasell-announces-entry-into-a-definitive-agreement-to-acquire-a-schulman-inc-1015890444,negative,0.6908190250396729
67,2/15/2018 1:57:48 PM,LyondellBasell To Acquire A. Schulman In $2.25 Bln Deal - Quick Facts ,RTTNews,/news/stocks/lyondellbasell-to-acquire-a-schulman-in-2-25-bln-deal-quick-facts-1015890461,positive,0.8999467492103577
68,2/15/2018 3:18:00 PM,"A. Schulman (SHLM) ALERT: Johnson Fistel Investigates Proposed Sale of A. Schulman, Inc.; Are Shareholders Getting a Fair Deal?",PR Newswire,/news/stocks/a-schulman-shlm-alert-johnson-fistel-investigates-proposed-sale-of-a-schulman-inc-are-shareholders-getting-a-fair-deal-1015898896,positive,0.9127784371376038
69,2/16/2018 6:18:00 PM,"WeissLaw LLP: Schulman, Inc. Merger May Not Be in the Best Interests of SHLM Shareholders",PR Newswire,/news/stocks/weisslaw-llp-schulman-inc-merger-may-not-be-in-the-best-interests-of-shlm-shareholders-1016040830,positive,0.7078232765197754
70,2/16/2018 7:36:00 PM,"A. SCHULMAN INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of A. Schulman, Inc.",PR Newswire,/news/stocks/a-schulman-investor-alert-by-the-former-attorney-general-of-louisiana-kahn-swick-foti-llc-investigates-adequacy-of-price-and-process-in-proposed-sale-of-a-schulman-inc-1016046847,positive,0.879290759563446
71,2/23/2018 12:30:00 PM,LyondellBasell Announces Increase to Quarterly Dividend,PR Newswire,/news/stocks/lyondellbasell-announces-increase-to-quarterly-dividend-1016839411,negative,0.6995043158531189
72,3/14/2018 11:45:00 AM,LyondellBasell and SUEZ Begin Jointly Operating Plastics Recycling Venture,PR Newswire,/news/stocks/lyondellbasell-and-suez-begin-jointly-operating-plastics-recycling-venture-1018690758,positive,0.7613080739974976
73,3/15/2018 6:28:00 PM,"LyondellBasell and the Astros Foundation Complete Enhancements to Four Youth Softball Fields in La Porte, Texas",PR Newswire,/news/stocks/lyondellbasell-and-the-astros-foundation-complete-enhancements-to-four-youth-softball-fields-in-la-porte-texas-1018781307,negative,0.8785095810890198
74,3/16/2018 6:44:00 PM,LyondellBasell Helps India Food Bank Leaders Fight Hunger,PR Newswire,/news/stocks/lyondellbasell-helps-india-food-bank-leaders-fight-hunger-1018876160,positive,0.7210841178894043
75,3/21/2018 11:45:00 AM,LyondellBasell Receives U.S. Antitrust Clearance for Acquisition of A. Schulman,PR Newswire,/news/stocks/lyondellbasell-receives-u-s-antitrust-clearance-for-acquisition-of-a-schulman-1018987004,negative,0.6533765196800232
76,3/22/2018 7:27:00 PM,LyondellBasell's Houston Refinery Marks 100th Anniversary,PR Newswire,/news/stocks/lyondellbasell-s-houston-refinery-marks-100th-anniversary-1019085535,negative,0.6771870255470276
77,3/30/2018 12:45:00 PM,LyondellBasell names Jacinth Smiley Chief Accounting Officer,PR Newswire,/news/stocks/lyondellbasell-names-jacinth-smiley-chief-accounting-officer-1002222968,positive,0.9289460778236389
78,3/30/2018 9:34:33 PM,BRIEF-Lyondellbasell Industries NV Says CEO Bob Patel's FY 2017 Total Compensation Was $17.6 Mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/sxQx85dfiOs/brief-lyondellbasell-industries-nv-says-ceo-bob-patels-fy-2017-total-compensation-was-17-6-mln-idUSFWN1RC01L,positive,0.7692487835884094
79,4/3/2018 7:04:00 PM,LyondellBasell Among Top Corporate Donors to United Way of Greater Houston for 2017 Campaign,PR Newswire,/news/stocks/lyondellbasell-among-top-corporate-donors-to-united-way-of-greater-houston-for-2017-campaign-1020367202,positive,0.5508753061294556
80,4/13/2018 12:45:00 PM,"LyondellBasell to Discuss First-Quarter Results on Friday, April 27, 2018",PR Newswire,/news/stocks/lyondellbasell-to-discuss-first-quarter-results-on-friday-april-27-2018-1021353608,positive,0.9534124732017517
81,4/24/2018 12:45:00 PM,LyondellBasell to Address Wells Fargo Industrials Conference,PR Newswire,/news/stocks/lyondellbasell-to-address-wells-fargo-industrials-conference-1022106086,positive,0.8887491226196289
82,4/27/2018 12:45:00 PM,LyondellBasell Reports First Quarter 2018 Earnings,PR Newswire,/news/stocks/lyondellbasell-reports-first-quarter-2018-earnings-1022532733,positive,0.9073320627212524
83,5/1/2018 8:38:00 PM,LyondellBasell Clinton Complex Celebrates 50 Years of Operation,PR Newswire,/news/stocks/lyondellbasell-clinton-complex-celebrates-50-years-of-operation-1023042723,positive,0.6536257266998291
84,5/2/2018 12:45:00 PM,LyondellBasell to Address Barclays Americas Select Franchise Conference,PR Newswire,/news/stocks/lyondellbasell-to-address-barclays-americas-select-franchise-conference-1023126285,positive,0.9216884970664978
85,5/21/2018 8:11:00 PM,LyondellBasell Bayport Complex Receives Prestigious Safety Award,PR Newswire,/news/stocks/lyondellbasell-bayport-complex-receives-prestigious-safety-award-1001714085,negative,0.8979281187057495
86,5/22/2018 6:05:00 PM,LyondellBasell Receives Chinese Antitrust Clearance for Acquisition of A. Schulman,PR Newswire,/news/stocks/lyondellbasell-receives-chinese-antitrust-clearance-for-acquisition-of-a-schulman-1025094724,negative,0.8960637450218201
87,5/23/2018 3:00:00 PM,LyondellBasell Executive Vice President and Chief Legal Officer Jeffrey A. Kaplan honored with 'Legend in Law' award,PR Newswire,/news/stocks/lyondellbasell-executive-vice-president-and-chief-legal-officer-jeffrey-a-kaplan-honored-with-legend-in-law-award-1025137102,negative,0.7035832405090332
88,5/24/2018 12:30:00 PM,LyondellBasell to Address Deutsche Bank 2018 Global Industrials and Materials Summit,PR Newswire,/news/stocks/lyondellbasell-to-address-deutsche-bank-2018-global-industrials-and-materials-summit-1025196648,positive,0.9288764595985413
89,6/1/2018 12:30:00 PM,LyondellBasell Announces Quarterly Dividend and Shareholder Approval of New Share Repurchase Program,PR Newswire,/news/stocks/lyondellbasell-announces-quarterly-dividend-and-shareholder-approval-of-new-share-repurchase-program-1026101597,positive,0.8986664414405823
90,6/15/2018 2:00:00 PM,LyondellBasell and Odebrecht S.A. Enter Into Exclusive Discussions Concerning Braskem,PR Newswire,/news/stocks/lyondellbasell-and-odebrecht-s-a-enter-into-exclusive-discussions-concerning-braskem-1027100080,negative,0.6688175201416016
91,8/2/2018 3:02:17 PM,Lyondellbasell Industries earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/lyondellbasell_industries-stock-price-q2-earnings-preview-1027426291,positive,0.9133122563362122
92,10/29/2018 3:02:58 PM,Lyondellbasell Industries earnings preview: what to expect,Markets Insider Automation,/news/stocks/lyondellbasell_industries-q3-quarterly-earnings-preview-stock-1027666189,positive,0.9038258790969849
93,1/31/2019 3:01:54 PM,Lyondellbasell Industries earnings: here's what to expect,Markets Insider Automation,/news/stocks/lyondellbasell_industries-stock-q4-earnings-preview-1027913178,positive,0.9363473653793335
94,4/24/2019 3:02:35 PM,Here's what to expect from Lyondellbasell Industries's earnings,Markets Insider Automation,/news/stocks/lyondellbasell_industries-q1-earnings-preview-1028134481,positive,0.9424291253089905
95,6/20/2019 6:20:55 PM,The 7 Best Dow Jones Stocks to Buy for the Rest of 2019,InvestorPlace,/news/stocks/7-best-dow-jones-stocks-to-buy-rest-2019-1028296952,positive,0.8788983225822449
96,6/25/2019 1:43:02 PM,Dow Stock Should Be Cheap – But Not This Cheap,InvestorPlace,/news/stocks/dow-inc-stock-dow-stock-cheap-this-cheap-1028307953,positive,0.8805549144744873
97,6/25/2019 3:21:29 PM,Best Stocks for 2019: LyondellBasell Has Some Catching Up to Do,InvestorPlace,/news/stocks/best-stocks-for-2019-lyb-stock-some-catching-up-do-1028307945,positive,0.5909193158149719
98,7/8/2019 4:35:49 PM,10 Best Stocks for 2019: A Volatile First Half,InvestorPlace,/news/stocks/10-best-stocks-for-2019-a-volatile-first-half-1028336822,neutral,0.9343453645706177
99,7/16/2019 12:50:31 PM,"3 Big Stock Charts for Tuesday: Ford, International Paper and LyondellBasell",InvestorPlace,/news/stocks/3-big-stock-charts-for-tuesday-ford-international-paper-and-lyondellbasell-1028358995,positive,0.9340505599975586
100,7/19/2019 9:22:19 AM,Investors Can Clean Up On The Dividend With Dow Stock,InvestorPlace,/news/stocks/investors-clean-dividend-dow-stock-1028369048,positive,0.9005539417266846
101,7/23/2019 2:36:25 PM,Buy Dow Stock for the Dividend as the Breakup Dust Settles,InvestorPlace,/news/stocks/buy-dow-stock-breakup-dust-settles-1028378764,positive,0.9052981734275818
102,7/31/2019 3:03:05 PM,Lyondellbasell Industries earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/lyondellbasell_industries-stock-q2-earnings-preview-1028403437,positive,0.9133122563362122
103,8/22/2019 7:06:27 PM,Dow Stock Is Cheap for Too Many Reasons,InvestorPlace,/news/stocks/dow-stock-cheap-many-reasons-1028468416,positive,0.5885040163993835
104,9/27/2019 2:26:34 PM,Best Stocks for 2019: LYB Is a Stock for the Next Five Years,InvestorPlace,/news/stocks/best-stocks-for-2019-lyb-is-a-stock-for-the-next-five-years-1028560671,positive,0.9144220352172852
105,10/4/2019 3:29:00 PM,Best Stocks for 2019: Q3 Was a Roller Coaster,InvestorPlace,/news/stocks/best-stocks-for-2019-q3-was-a-roller-coaster-1028578175,positive,0.643528938293457
106,10/14/2019 12:45:37 PM,LyondellBasell Names Michael McMurray CFO - Quick Facts ,RTTNews,/news/stocks/lyondellbasell-names-michael-mcmurray-cfo-quick-facts-1028596016,positive,0.9480510354042053
107,10/14/2019 12:50:05 PM,Owens Corning CFO Michael McMurray To Step Down - Quick Facts ,RTTNews,/news/stocks/owens-corning-cfo-michael-mcmurray-to-step-down-quick-facts-1028596025,positive,0.8531166315078735
108,12/24/2019 6:08:19 AM,"LyondellBasell, Sinopec To Form JV In China For Propylene Oxide, Styrene Monomer ",RTTNews,/news/stocks/lyondellbasell-sinopec-to-form-jv-in-china-for-propylene-oxide-styrene-monomer-1028783392,positive,0.8955197930335999
109,1/15/2020 4:25:09 PM,3 Stocks That Will Hit All-Time Lows in 2020,InvestorPlace,/news/stocks/3-stocks-hit-all-time-lows-2020-1028820484,neutral,0.8331629633903503
110,1/24/2020 12:24:23 PM,"3 Big Stock Charts for Friday: General Motors, Charles Schwab, and LyondellBasell",InvestorPlace,/news/stocks/3-big-stock-charts-for-friday-general-motors-charles-schwab-and-lyondellbasell-1028842952,positive,0.9295690059661865
111,1/30/2020 3:02:38 PM,Here's what Wall Street expects from Lyondellbasell Industries's earnings report,Markets Insider Automation,/news/stocks/lyondellbasell_industries-stock-quarter-earnings-preview-q4-1028859985,positive,0.9182698130607605
112,1/31/2020 1:05:29 PM,LyondellBasell Q4 Income From Cont. Ops. Declines - Quick Facts ,RTTNews,/news/stocks/lyondellbasell-q4-income-from-cont-ops-declines-quick-facts-1028863039,neutral,0.41074904799461365
113,3/5/2020 4:35:15 PM,Chemical stocks mired in the red; Dow may take up to $150M coronavirus hit,Seeking Alpha,https://seekingalpha.com/news/3549083-chemical-stocks-mired-in-red-dow-may-take-up-to-150m-coronavirus-hit?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9032310843467712
114,3/6/2020 5:15:03 AM,LyondellBasell To Expand In China Through JV With Liaoning Bora Enterprise ,RTTNews,/news/stocks/lyondellbasell-to-expand-in-china-through-jv-with-liaoning-bora-enterprise-1028970653,negative,0.594063401222229
