Unnamed: 0,datetime,title,source,link
12.0,4/3/2017 3:38:51 PM,"BRIEF-CityCenter Holdings announces launch of $1,725 mln refinancing of senior credit facilities (MGM, 2282)",Reuters,http://www.businessinsider.com/r-brief-citycenter-holdings-announces-launch-of-1725-mln-refinancing-of-senior-credit-facilities-2017-4
13.0,4/6/2017 4:10:26 AM,Metro-Goldwyn-Mayer To Buy Full Ownership Of EPIX ,RTTNews,/news/stocks/metro-goldwyn-mayer-to-buy-full-ownership-of-epix-1001900680
14.0,4/6/2017 2:30:00 PM,MGM Resorts International Announces First Quarter 2017 Earnings Release Date,PR Newswire,/news/stocks/mgm-resorts-international-announces-first-quarter-2017-earnings-release-date-1001902637
15.0,4/11/2017 2:00:00 PM,FDA Grants Nanobiosym Diagnostics Emergency Use Authorization for Gene-RADAR® Zika Virus Test,PR Newswire,/news/stocks/fda-grants-nanobiosym-diagnostics-emergency-use-authorization-for-gene-radar-zika-virus-test-1001571057
16.0,4/11/2017 6:00:00 PM,Allied Esports And Esports Arena Partner With MGM Resorts International For Flagship Venue On Las Vegas Strip,PR Newswire,/news/stocks/allied-esports-and-esports-arena-partner-with-mgm-resorts-international-for-flagship-venue-on-las-vegas-strip-1001914740
17.0,4/11/2017 6:00:00 PM,Allied Esports And Esports Arena Partner With MGM Resorts International For Flagship Venue On Las Vegas Strip,PR Newswire,/news/stocks/allied-esports-and-esports-arena-partner-with-mgm-resorts-international-for-flagship-venue-on-las-vegas-strip-1001914739
18.0,4/18/2017 8:57:00 PM,"Natalie Allen, CNN International Anchor and Correspondent, Returns to Host 2017 WLC",PR Newswire,/news/stocks/natalie-allen-cnn-international-anchor-and-correspondent-returns-to-host-2017-wlc-1001928290
19.0,4/19/2017 11:23:03 PM,BRIEF-MGM Resorts International CEO's 2016 compensation was $16.6 mln (MGM),Reuters,http://www.businessinsider.com/r-brief-mgm-resorts-international-ceos-2016-compensation-was-166-mln-2017-4
20.0,4/26/2017 12:10:00 PM,"Technical Reports on Resorts & Casinos Stocks -- MGM Resorts, Norwegian Cruise, Las Vegas Sands, and Carnival",PR Newswire,/news/stocks/technical-reports-on-resorts-casinos-stocks-mgm-resorts-norwegian-cruise-las-vegas-sands-and-carnival-1001950526
21.0,4/27/2017 2:40:00 PM,MGM Resorts International Reports First Quarter Financial And Operating Results,PR Newswire,/news/stocks/mgm-resorts-international-reports-first-quarter-financial-and-operating-results-1001956892
22.0,4/27/2017 2:49:17 PM,MGM Resorts International Q1 Profit Climbs 210%,RTTNews,/news/stocks/mgm-resorts-international-q1-profit-climbs-210-1001956946
23.0,5/1/2017 12:06:05 PM,"Macau gambling revenue rises 16.3 pct in April (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-macau-gambling-revenue-rises-163-pct-in-april-2017-5
24.0,5/2/2017 2:00:00 PM,MGM Resorts International And Gamblit Gaming Join Forces To Offer Guests New Innovations On Las Vegas Casino Floors,PR Newswire,/news/stocks/mgm-resorts-international-and-gamblit-gaming-join-forces-to-offer-guests-new-innovations-on-las-vegas-casino-floors-1001633127
25.0,5/3/2017 3:00:00 PM,MGM Resorts International And GVC Team Up To Offer Online Casino And Poker Games In New Jersey,PR Newswire,/news/stocks/mgm-resorts-international-and-gvc-team-up-to-offer-online-casino-and-poker-games-in-new-jersey-1001974741
26.0,5/5/2017 10:30:00 PM,Ventura County Regional Data Share Reinstitutes Direct Data Share with California Regional MLS,PR Newswire,/news/stocks/ventura-county-regional-data-share-reinstitutes-direct-data-share-with-california-regional-mls-647850
27.0,5/8/2017 7:50:03 AM,"Macau says to monitor ATM withdrawals as casino revenues rebound (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-macau-says-to-monitor-atm-withdrawals-as-casino-revenues-rebound-2017-5
28.0,5/8/2017 11:32:02 AM,"UPDATE 1-Macau monitors ATM withdrawals, raids casinos as top official visits (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-update-1-macau-monitors-atm-withdrawals-raids-casinos-as-top-official-visits-2017-5
29.0,5/8/2017 12:00:00 PM,"Carla Harris, One of Essence Magazine's ""Top 50 Women Who Are Shaping the World,"" to Speak at MGM Resorts Foundation's WLC 2017",PR Newswire,/news/stocks/carla-harris-one-of-essence-magazine-s-top-50-women-who-are-shaping-the-world-to-speak-at-mgm-resorts-foundation-s-wlc-2017-1001647026
30.0,5/8/2017 3:00:00 PM,MGM Resorts Appoints Mark Strawn Senior Vice President And Chief Administration Officer For MGM Resorts Design and Development,PR Newswire,/news/stocks/mgm-resorts-appoints-mark-strawn-senior-vice-president-and-chief-administration-officer-for-mgm-resorts-design-and-development-1001989644
31.0,5/8/2017 7:30:00 PM,Sarah Jessica Parker to Step Out in Style With West Coast Debut of SJP By Sarah Jessica Parker Boutique at Bellagio in Las Vegas,PR Newswire,/news/stocks/sarah-jessica-parker-to-step-out-in-style-with-west-coast-debut-of-sjp-by-sarah-jessica-parker-boutique-at-bellagio-in-las-vegas-1001990691
32.0,5/10/2017 3:00:00 PM,"Allura Donates Fiber Cement Siding, Trim and Soffit for Service Disabled Veteran's New Home",PR Newswire,/news/stocks/allura-donates-fiber-cement-siding-trim-and-soffit-for-service-disabled-veterans-new-home-659066
33.0,5/11/2017 12:20:03 PM,"Sega Sammy says to seek majority stake in Japan casino resort (6460, LVS, 506186, MGM, 034230)",Reuters,http://www.businessinsider.com/r-sega-sammy-says-to-seek-majority-stake-in-japan-casino-resort-2017-5
34.0,5/11/2017 2:30:00 PM,Jim And Heather Murren Receive Distinguished Woodrow Wilson Award For Corporate Citizenship,PR Newswire,/news/stocks/jim-and-heather-murren-receive-distinguished-woodrow-wilson-award-for-corporate-citizenship-1002004212
35.0,5/30/2017 12:05:00 PM,"Research Reports on Resorts & Casinos Equities -- MGM Resorts, Melco Resorts & Entertainment, Las Vegas Sands, and Hilton Grand Vacations",PR Newswire,/news/stocks/research-reports-on-resorts-casinos-equities-mgm-resorts-melco-resorts-entertainment-las-vegas-sands-and-hilton-grand-vacations-1002049913
36.0,6/1/2017 7:30:06 AM,"Macau casino revenues beat expectations, hit 10-month positive streak (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-macau-casino-revenues-beat-expectations-hit-10-month-positive-streak-2017-6
37.0,6/1/2017 7:44:03 AM,"UPDATE 1-Macau casinos post 10-month winning streak as regulatory pressure builds (27, 1128, 1928, 880, 2282, MGM, LVS, WYNN)",Reuters,http://www.businessinsider.com/r-update-1-macau-casinos-post-10-month-winning-streak-as-regulatory-pressure-builds-2017-6
38.0,6/1/2017 10:30:00 PM,MGM Resorts International Expands Relationship with McCann,PR Newswire,/news/stocks/mgm-resorts-international-expands-relationship-with-mccann-1002061239
39.0,6/2/2017 7:52:03 AM,"After Manila casino attack, owner of nearby resort vows to increase security (AGI, 678, 880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-after-manila-casino-attack-owner-of-nearby-resort-vows-to-increase-security-2017-6
40.0,6/6/2017 10:36:00 PM,Entertainment CEO Says Travel Key to Curbing Trade Deficit; Calls on U.S. Policymakers to Remain Committed to Brand USA,PR Newswire,/news/stocks/entertainment-ceo-says-travel-key-to-curbing-trade-deficit-calls-on-u-s-policymakers-to-remain-committed-to-brand-usa-1002072149
41.0,6/12/2017 9:06:00 PM,MGM Resorts International Issues 2016 Annual Corporate Social Responsibility Report,PR Newswire,/news/stocks/mgm-resorts-international-issues-2016-annual-corporate-social-responsibility-report-1001758982
42.0,6/21/2017 7:15:00 PM,MGM Resorts International Named to The Civic 50 List as One of the Most Community-Minded Companies in the Country by Points of Light,PR Newswire,/news/stocks/mgm-resorts-international-named-to-the-civic-50-list-as-one-of-the-most-community-minded-companies-in-the-country-by-points-of-light-1002113277
43.0,6/23/2017 2:45:00 PM,MGM Resorts International Announces Redemption of 11.375% Senior Notes,PR Newswire,/news/stocks/mgm-resorts-international-announces-redemption-of-11-375-senior-notes-1001795560
44.0,6/23/2017 3:08:03 PM,"BRIEF-MGM Resorts International announces redemption of 11.375 pct senior notes (MGM, 2282)",Reuters,http://www.businessinsider.com/r-brief-mgm-resorts-international-announces-redemption-of-11375-pct-senior-notes-2017-6
45.0,7/13/2017 2:01:00 PM,Robo Announces General Availability of Robo R2 High-Performance 3D Printer with Wi-Fi,PR Newswire,/news/stocks/robo-announces-general-availability-of-robo-r2-high-performance-3d-printer-with-wi-fi-1001851319
46.0,7/14/2017 11:20:08 AM,"Top official in casino hub of Macau jailed for 21 years in graft case (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-top-official-in-casino-hub-of-macau-jailed-for-21-years-in-graft-case-2017-7
47.0,7/19/2017 4:03:00 PM,The Alzheimer's Research and Prevention Foundation (ARPF) Announces First Brain Longevity® Therapy Training Program,PR Newswire,/news/stocks/the-alzheimer-s-research-and-prevention-foundation-arpf-announces-first-brain-longevity-therapy-training-program-1001866107
48.0,7/19/2017 11:52:08 PM,"BRIEF-S&P Dow Jones indices says will make changes to the S&P 500 and S&P Midcap 400 indices effective prior to the open of trading on July 26 (MGM, RAI, AOS, DRE, PKG)",Reuters,http://www.businessinsider.com/r-brief-sp-dow-jones-indices-says-will-make-changes-to-the-sp-500-and-sp-midcap-400-indices-effective-prior-to-the-open-of-trading-on-july-26-2017-7
49.0,7/21/2017 10:04:06 AM,"China reaps payoff from hand-picked team placed in Macau in 1990s (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-china-reaps-payoff-from-hand-picked-team-placed-in-macau-in-1990s-2017-7
50.0,7/24/2017 3:00:00 PM,Debra DeShong Joins MGM Resorts International As Vice President Of Global Industry Affairs,PR Newswire,/news/stocks/debra-deshong-joins-mgm-resorts-international-as-vice-president-of-global-industry-affairs-1002198636
51.0,7/27/2017 2:59:00 PM,MGM Resorts International Reports 56% Drop In Q2 Earnings,RTTNews,/news/stocks/mgm-resorts-international-reports-56-drop-in-q2-earnings-1002210772
52.0,7/31/2017 1:32:06 PM,"Casino operators push back against Japan regulation prospects (LVS, MGM, 27)",Reuters,http://www.businessinsider.com/r-casino-operators-push-back-against-japan-regulation-prospects-2017-7
53.0,8/1/2017 8:22:05 AM,"REFILE-UPDATE 1-Macau casinos extend one-year winning streak with monthly revenue rise (1128, 2282, 880, 1928, 27, 70, 577, MGM, LVS, WYNN)",Reuters,http://www.businessinsider.com/r-refile-update-1-macau-casinos-extend-one-year-winning-streak-with-monthly-revenue-rise-2017-8
54.0,8/3/2017 8:00:00 PM,MGM Resorts International Introduces Real-Money Online Gaming In New Jersey On playMGM.com Platform,PR Newswire,/news/stocks/mgm-resorts-international-introduces-real-money-online-gaming-in-new-jersey-on-playmgm-com-platform-1002231594
55.0,8/3/2017 8:22:04 PM,BRIEF-MGM Resorts International - playmgm.com platform now offers real-money online gaming in New Jersey (MGM),Reuters,http://www.businessinsider.com/r-brief-mgm-resorts-international---playmgmcom-platform-now-offers-real-money-online-gaming-in-new-jersey-2017-8
56.0,8/7/2017 7:02:03 AM,"Trump adds trademarks in casino hub Macau (27, 880, 2282, 1128, 1928, MGM, LVS, WYNN)",Reuters,http://www.businessinsider.com/r-trump-adds-trademarks-in-casino-hub-macau-2017-8
57.0,8/7/2017 3:47:03 PM,"BRIEF-China New Town Development enters into MoU with MGM Resorts International (1278, MGM)",Reuters,http://www.businessinsider.com/r-brief-china-new-town-development-enters-into-mou-with-mgm-resorts-international-2017-8
58.0,8/8/2017 8:40:00 PM,MGM Resorts International Reinforces Commitment to Japanese Market,PR Newswire,/news/stocks/mgm-resorts-international-reinforces-commitment-to-japanese-market-1002241770
59.0,8/8/2017 8:57:03 PM,BRIEF-MGM Resorts ‍announces appointment of Jason P. Hyland as President of MGM Resorts Japan​ (MGM),Reuters,http://www.businessinsider.com/r-brief-mgm-resorts-announces-appointment-of-jason-p-hyland-as-president-of-mgm-resorts-japan-2017-8
60.0,8/15/2017 8:32:00 PM,Sarah Jessica Parker Kicks Up Her Heels With First West Coast Boutique at Bellagio in Las Vegas,PR Newswire,/news/stocks/sarah-jessica-parker-kicks-up-her-heels-with-first-west-coast-boutique-at-bellagio-in-las-vegas-1002259695
61.0,8/16/2017 4:00:00 PM,AMN Healthcare to Present at Two Conferences in the Month of September,PR Newswire,/news/stocks/amn-healthcare-to-present-at-two-conferences-in-the-month-of-september-1001928035
62.0,8/21/2017 8:45:00 PM,"Wolfgang Puck To Launch New, Reimagined Spago At Bellagio Resort & Casino In Las Vegas",PR Newswire,/news/stocks/wolfgang-puck-to-launch-new-reimagined-spago-at-bellagio-resort-casino-in-las-vegas-1002273124
63.0,8/24/2017 4:17:03 PM,"UPDATE 3-Weather boss steps down as Macau struggles to recover from typhoon (, 880, 1128, 1928, 2282, WYNN, MGM, 27, LVS)",Reuters,http://www.businessinsider.com/r-update-3-weather-boss-steps-down-as-macau-struggles-to-recover-from-typhoon-2017-8
64.0,8/25/2017 4:12:04 AM,"Macau death toll rises to 9 as city struggles with typhoon aftermath (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-macau-death-toll-rises-to-9-as-city-struggles-with-typhoon-aftermath-2017-8
65.0,8/25/2017 7:02:04 AM,"UPDATE 1-Macau enlists Chinese army as authorities struggle with typhoon fallout (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-update-1-macau-enlists-chinese-army-as-authorities-struggle-with-typhoon-fallout-2017-8
66.0,8/29/2017 7:02:04 AM,"Macau's weather boss under investigation after fatal storm (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-macaus-weather-boss-under-investigation-after-fatal-storm-2017-8
67.0,9/1/2017 7:42:03 AM,"Macau casino revenue rises 20 pct in typhoon month of August (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-macau-casino-revenue-rises-20-pct-in-typhoon-month-of-august-2017-9
68.0,9/1/2017 8:12:05 AM,"UPDATE 1-Macau casinos extend revenue gains unscathed from deadly typhoons (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-update-1-macau-casinos-extend-revenue-gains-unscathed-from-deadly-typhoons-2017-9
69.0,9/5/2017 2:30:00 PM,MGM Resorts International Chairman And CEO To Present At The Bank Of America Merrill Lynch 2017 Japan Conference In Tokyo,PR Newswire,/news/stocks/mgm-resorts-international-chairman-and-ceo-to-present-at-the-bank-of-america-merrill-lynch-2017-japan-conference-in-tokyo-1002308630
70.0,9/5/2017 3:00:00 PM,MGM Resorts International Appoints Kelly Smith Senior Vice President And Chief Digital Officer,PR Newswire,/news/stocks/mgm-resorts-international-appoints-kelly-smith-senior-vice-president-and-chief-digital-officer-1002308792
71.0,9/5/2017 10:06:00 PM,MGM Resorts International And MGM Growth Properties LLC Announce Transaction On MGM National Harbor Casino Resort,PR Newswire,/news/stocks/mgm-resorts-international-and-mgm-growth-properties-llc-announce-transaction-on-mgm-national-harbor-casino-resort-1002341785
72.0,9/5/2017 10:27:12 PM,BRIEF-MGM Resorts and MGM Growth Properties announce transaction on MGM National Harbor casino resort (MGM),Reuters,http://www.businessinsider.com/r-brief-mgm-resorts-and-mgm-growth-properties-announce-transaction-on-mgm-national-harbor-casino-resort-2017-9
73.0,9/5/2017 11:57:07 PM,BRIEF-MGM Resorts International announces adoption of $1.0 billion share repurchase program (MGM),Reuters,http://www.businessinsider.com/r-brief-mgm-resorts-international-announces-adoption-of-10-billion-share-repurchase-program-2017-9
74.0,9/6/2017 12:05:00 PM,"Pre-Market Technical Recap on Resorts and Casinos Stocks -- MGM Resorts, ILG Inc., Norwegian Cruise Line, and Penn National Gaming",PR Newswire,/news/stocks/pre-market-technical-recap-on-resorts-and-casinos-stocks-mgm-resorts-ilg-inc-norwegian-cruise-line-and-penn-national-gaming-1002344550
75.0,9/6/2017 1:45:00 PM,TeleTech Welcomes Anthony (Tony) Tsai as New Chief Information and Innovation Officer,PR Newswire,/news/stocks/teletech-welcomes-anthony-tony-tsai-as-new-chief-information-and-innovation-officer-1001978931
76.0,9/6/2017 7:32:03 PM,"Apple, Amazon bid for James Bond film rights- Hollywood Reporter (AAPL, AMZN, TWX, 6758, CMCSA, MGM)",Reuters,http://www.businessinsider.com/r-apple-amazon-bid-for-james-bond-film-rights--hollywood-reporter-2017-9
77.0,9/7/2017 4:51:00 PM,MGM Resorts International -- Moody's revises MGM Resorts' outlook to positive; affirms Ba3 CFR,Moodys,/news/bonds/mgm-resorts-international-moody-s-revises-mgm-resorts-outlook-to-positive-affirms-ba3-cfr-1002350609
78.0,9/12/2017 1:00:00 PM,"Americans Move To Seattle, Dallas And Portland This Summer",PR Newswire,/news/stocks/americans-move-to-seattle-dallas-and-portland-this-summer-1001659031
79.0,9/12/2017 3:21:54 PM,MGM Resorts To Repurchase 10 Mln Of Its Shares From Tracinda For $327.5 Mln ,RTTNews,/news/stocks/mgm-resorts-to-repurchase-10-mln-of-its-shares-from-tracinda-for-327-5-mln-1002362347
80.0,9/12/2017 4:00:00 PM,"Hyundai Hope On Wheels Awards $400,000 Research Grant To Johns Hopkins Sidney Kimmel Cancer Center's Division Of Pediatric Oncology In Honor Of National Childhood Cancer Awareness Month",PR Newswire,/news/stocks/hyundai-hope-on-wheels-awards-400-000-research-grant-to-johns-hopkins-sidney-kimmel-cancer-center-s-division-of-pediatric-oncology-in-honor-of-national-childhood-cancer-awareness-month-1002000753
81.0,9/18/2017 4:00:00 PM,MGM Resorts Launches First Corporate Brand Campaign,PR Newswire,/news/stocks/mgm-resorts-launches-first-corporate-brand-campaign-1002379140
82.0,9/18/2017 11:12:06 PM,BRIEF-‍Senator Investment reports 5.57 percent passive stake in MGM Resorts International (MGM),Reuters,http://www.businessinsider.com/r-brief-senator-investment-reports-557-percent-passive-stake-in-mgm-resorts-international-2017-9
83.0,9/27/2017 6:17:03 PM,"UPDATE 1-Macau company in tie-up with Thai firm on $300 mln initial coin offering (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-update-1-macau-company-in-tie-up-with-thai-firm-on-300-mln-initial-coin-offering-2017-9
84.0,9/28/2017 3:00:00 PM,"Launch of the second edition of Voir grand ensemble, a resource to support immigrant families in Francophone minority settings",PR Newswire,/news/stocks/launch-of-the-second-edition-of-voir-grand-ensemble-a-resource-to-support-immigrant-families-in-francophone-minority-settings-478421
85.0,9/29/2017 12:47:03 PM,BRIEF-MGM China files announcement with the HKSE disclosing updated expectations regarding opening date of MGM Cotai‍​ (MGM),Reuters,http://www.businessinsider.com/r-brief-mgm-china-files-announcement-with-the-hkse-disclosing-updated-expectations-regarding-opening-date-of-mgm-cotai-2017-9
86.0,10/1/2017 9:07:03 AM,"Macau casinos hit 14 month revenue gain ahead of golden week boom (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-macau-casinos-hit-14-month-revenue-gain-ahead-of-golden-week-boom-2017-10
87.0,10/2/2017 1:42:06 PM,"US STOCKS-Futures slightly higher in bright start to Q4 (MGM, WYNN, LVS, JWN)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-slightly-higher-in-bright-start-to-q4-2017-10
88.0,10/2/2017 4:17:03 PM,"US STOCKS-Wall Street at record high as Q4 off to strong start (MGM, WYNN, LVS, RGR, GM, JWN, CTXS)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-street-at-record-high-as-q4-off-to-strong-start-2017-10
89.0,10/2/2017 5:12:07 PM,"Caesars expects casino unit to exit bankruptcy this week (MGM, WYNN)",Reuters,http://www.businessinsider.com/r-caesars-expects-casino-unit-to-exit-bankruptcy-this-week-2017-10
90.0,10/3/2017 7:02:04 AM,"Las Vegas casino security may never be the same after Monday's massacre (MGM, WYNN, LVS, BYD)",Reuters,http://www.businessinsider.com/r-las-vegas-rampage-could-prompt-casinos-to-re-think-security-experts-2017-10
91.0,10/3/2017 9:07:03 AM,"WRAPUP 1-Police seek clues to Las Vegas mass shooting, bloodiest in modern U.S. history (MGM)",Reuters,http://www.businessinsider.com/r-wrapup-1-police-seek-clues-to-las-vegas-mass-shooting-bloodiest-in-modern-us-history-2017-10
92.0,10/3/2017 1:07:03 PM,"RPT-Las Vegas rampage could prompt casinos to re-think security - experts (MGM, WYNN, LVS, BYD)",Reuters,http://www.businessinsider.com/r-rpt-las-vegas-rampage-could-prompt-casinos-to-re-think-security---experts-2017-10
93.0,10/3/2017 10:14:00 PM,MGM Resorts Commits $3 Million To Aid Victims Of Las Vegas Shooting And First Responder Organizations,PR Newswire,/news/stocks/mgm-resorts-commits-3-million-to-aid-victims-of-las-vegas-shooting-and-first-responder-organizations-1002958224
94.0,10/6/2017 4:03:57 AM,MGM Holdings Extends CEO Gary Barber's Contract Through 2022 ,RTTNews,/news/stocks/mgm-holdings-extends-ceo-gary-barber-s-contract-through-2022-1003129951
95.0,10/10/2017 1:52:03 AM,Las Vegas hotel weighs fate of notorious 32nd floor suite (MGM),Reuters,http://www.businessinsider.com/r-las-vegas-hotel-weighs-fate-of-notorious-32nd-floor-suite-2017-10
96.0,10/10/2017 12:00:00 PM,Calling all Grade 12 students! Take Control of Your Future with one of 30 RBC scholarships as we celebrate Black History Month,PR Newswire,/news/stocks/calling-all-grade-12-students!-take-control-of-your-future-with-one-of-30-rbc-scholarships-as-we-celebrate-black-history-month-453221
97.0,10/10/2017 1:02:03 PM,RPT-Las Vegas hotel weighs fate of notorious 32nd floor suite (MGM),Reuters,http://www.businessinsider.com/r-rpt-las-vegas-hotel-weighs-fate-of-notorious-32nd-floor-suite-2017-10
98.0,10/10/2017 11:07:26 PM,New timeline in Vegas shooting raises questions on police response (MGM),Reuters,http://www.businessinsider.com/r-new-timeline-in-vegas-shooting-raises-questions-on-police-response-2017-10
99.0,10/10/2017 11:52:14 PM,UPDATE 1-New timeline in Vegas shooting raises questions on police response (MGM),Reuters,http://www.businessinsider.com/r-update-1-new-timeline-in-vegas-shooting-raises-questions-on-police-response-2017-10
100.0,10/11/2017 8:07:03 PM,"Las Vegas shooting victim sues hotel, festival organizer, 'bump stock' maker (MGM, LYV)",Reuters,http://www.businessinsider.com/r-las-vegas-shooting-victim-sues-hotel-festival-organizer-bump-stock-maker-2017-10
101.0,10/12/2017 2:02:09 AM,UPDATE 1-Las Vegas police chief says response to gunman came 'as quick as possible' (MGM),Reuters,http://www.businessinsider.com/r-update-1-las-vegas-police-chief-says-response-to-gunman-came-as-quick-as-possible-2017-10
102.0,10/12/2017 5:11:57 PM,"Vegas Massacre Victim Sues Mandalay, Bump Stock Maker ",RTTNews,/news/stocks/vegas-massacre-victim-sues-mandalay-bump-stock-maker-1003995218
103.0,10/12/2017 10:57:16 PM,BRIEF-MGM Resorts says recommends rejection of mini-tender offer by TRC Capital (MGM),Reuters,http://www.businessinsider.com/r-brief-mgm-resorts-says-recommends-rejection-of-mini-tender-offer-by-trc-capital-2017-10
104.0,10/12/2017 11:32:15 PM,"Las Vegas gunman fired on guard, crowd at about same time -MGM (MGM)",Reuters,http://www.businessinsider.com/r-las-vegas-gunman-fired-on-guard-crowd-at-about-same-time--mgm-2017-10
105.0,10/12/2017 11:57:13 PM,"UPDATE 1-Las Vegas gunman fired on guard, crowd at about same time -MGM (MGM)",Reuters,http://www.businessinsider.com/r-update-1-las-vegas-gunman-fired-on-guard-crowd-at-about-same-time--mgm-2017-10
106.0,10/13/2017 3:00:00 PM,MGM Resorts International Announces Third Quarter 2017 Earnings Release Date,PR Newswire,/news/stocks/mgm-resorts-international-announces-third-quarter-2017-earnings-release-date-1004130768
107.0,10/13/2017 10:57:08 PM,UPDATE 2-Las Vegas police say no six-minute gap in massacre response (MGM),Reuters,http://www.businessinsider.com/r-update-2-las-vegas-police-say-no-six-minute-gap-in-massacre-response-2017-10
108.0,10/18/2017 7:32:15 PM,"Live Nation festival targeted by shooter insured by NY Marine & General-document (MGM, LYV)",Reuters,http://www.businessinsider.com/r-live-nation-festival-targeted-by-shooter-insured-by-ny-marine--general-document-2017-10
109.0,10/26/2017 7:02:13 AM,"London comes to Macau as Las Vegas Sands revamps casino resort (LVS, 1928, MGM, 880, 1128, 123700, 2282, WYNN, 27)",Reuters,http://www.businessinsider.com/r-london-comes-to-macau-as-las-vegas-sands-revamps-casino-resort-2017-10
110.0,10/31/2017 2:01:00 PM,Concurra Introduces Website and Conversion Rate Optimization Platform for Digital Marketing Agencies,PR Newswire,/news/stocks/concurra-introduces-website-and-conversion-rate-optimization-platform-for-digital-marketing-agencies-1001817169
