Unnamed: 0,datetime,title,source,link
18.0,7/30/2015 12:41:53 AM,ITG sets aside $20.3 million related to dark pool investigation,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/yemHBucpV8k/story01.htm
19.0,7/30/2015 6:48:44 PM,ITG shares plunge on likely dark pool settlement with regulators,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/nh8OgCMdAw8/story01.htm
20.0,9/14/2015 7:29:57 PM,Credit Suisse to pay $80 million to settle dark pool allegations: Bloomberg,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/i1UQIWGyexM/story01.htm
21.0,10/23/2015 3:05:12 AM,Twitter's Dorsey says to give a third of his stock to employee equity pool,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/zP6PkaBMdi8/story01.htm
22.0,12/2/2015 5:47:39 AM,Citigroup plans to keep its bonus pool unchanged: Bloomberg,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ZiBVQM3S5mE/story01.htm
23.0,12/15/2015 10:11:59 AM,"Hong Kong watchdog fines JP Morgan for control, dark pool failures",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/p4_EQWzNBog/story01.htm
24.0,4/1/2016 12:16:35 AM,Nasdaq readies 'Ocean' dark pool for banks and brokerages,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/IS46fBcYXVI/story01.htm
25.0,8/24/2016 7:44:14 PM,Brexit a boon for Berlin's fintech talent pool,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/hBrqTmpDMG8/britain-eu-fintech-berlin-idINKCN10Z2BW
26.0,10/27/2016 10:20:20 PM,BRIEF-Bank of America declares quarterly dividend of $0.075/share (BAC),Reuters,http://www.businessinsider.com/r-brief-bank-of-america-declares-quarterly-dividend-of-0075/share-2016-10
27.0,2/16/2017 1:07:54 PM,EARNINGS SUMMARY: Details of Pool Corp. Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-pool-corp-q4-earnings-report-1001757136
28.0,2/16/2017 1:16:36 PM,Pool Corp. Sees Higher Earnings In FY17 As Q4 Profit Meets View - Quick Facts ,RTTNews,/news/stocks/pool-corp-sees-higher-earnings-in-fy17-as-q4-profit-meets-view-quick-facts-1001757183
29.0,3/3/2017 7:28:20 PM,BRIEF-Pool Corporation says chairman Sexton to retire (POOL),Reuters,http://www.businessinsider.com/r-brief-pool-corporation-says-chairman-sexton-to-retire-2017-3
30.0,4/20/2017 1:18:34 PM,Pool Corp. Announces 36% Increase In Q1 Earnings,RTTNews,/news/stocks/pool-corp-announces-36-increase-in-q1-earnings-1001934217
31.0,4/20/2017 1:33:04 PM,BRIEF-Pool Corp Q1 earnings per share $0.52 (POOL),Reuters,http://www.businessinsider.com/r-brief-pool-corp-q1-earnings-per-share-052-2017-4
32.0,4/27/2017 1:32:58 PM,Atlantia taps pool of banks to finance Abertis' takeover bid: sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/OzYOUW-afUc/us-abertis-m-a-atlantia-idUSKBN17T1MT
33.0,5/3/2017 6:00:03 PM,BRIEF-POOL CORP AUTHORIZES ADDITIONAL $150 MLN UNDER EXISTING SHARE REPURCHASE PROGRAM (POOL),Reuters,http://www.businessinsider.com/r-brief-pool-corp-authorizes-additional-150-mln-under-existing-share-repurchase-program-2017-5
34.0,6/8/2017 11:36:12 PM,"JPMorgan operating chief to go, Dimon successor pool shrinks",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/8oAMOOHvtF0/us-jpmorgan-coo-idUSKBN18Z2JC
35.0,7/20/2017 1:15:28 PM,Pool Corp. Reveals 11% Gain In Q2 Profit,RTTNews,/news/stocks/pool-corp-reveals-11-gain-in-q2-profit-1002190589
36.0,7/20/2017 1:31:19 PM,"Pool Corp. Q2 Profit Rises, Affirms FY17 Earnings View ",RTTNews,/news/stocks/pool-corp-q2-profit-rises-affirms-fy17-earnings-view-1002190701
37.0,7/20/2017 1:38:03 PM,BRIEF-Pool Corp reports record second quarter results (POOL),Reuters,http://www.businessinsider.com/r-brief-pool-corp-reports-record-second-quarter-results-2017-7
38.0,9/1/2017 6:42:07 PM,BRIEF-Pool Corp says ‍on August 31 it & certain units amended a Receivables Purchase Agreement (POOL),Reuters,http://www.businessinsider.com/r-brief-pool-corp-says-on-august-31-it--certain-units-amended-a-receivables-purchase-agreement-2017-9
39.0,9/12/2017 3:56:16 PM,Pool Corporation Announces Investor Day,GlobeNewswire,/news/stocks/pool-corporation-announces-investor-day-1002362546
40.0,10/2/2017 1:00:00 PM,Pool Corporation Announces $750 Million Credit Agreement,GlobeNewswire,/news/stocks/pool-corporation-announces-750-million-credit-agreement-1002913640
41.0,10/2/2017 1:10:20 PM,"Pool Corp. Amends Senior Credit Facility, Increases Borrowing Capacity ",RTTNews,/news/stocks/pool-corp-amends-senior-credit-facility-increases-borrowing-capacity-1002913662
42.0,10/2/2017 1:42:06 PM,BRIEF-Pool Corp announces $750 million credit agreement (POOL),Reuters,http://www.businessinsider.com/r-brief-pool-corp-announces-750-million-credit-agreement-2017-10
43.0,10/12/2017 2:00:00 PM,Pool Corporation to Host Third Quarter 2017 Earnings Conference Call,GlobeNewswire,/news/stocks/pool-corporation-to-host-third-quarter-2017-earnings-conference-call-1003975595
44.0,10/19/2017 1:00:00 PM,Pool Corporation Reports Record Third Quarter Results and Narrows 2017 Earnings Guidance Range,GlobeNewswire,/news/stocks/pool-corporation-reports-record-third-quarter-results-and-narrows-2017-earnings-guidance-range-1004894077
45.0,10/19/2017 1:23:53 PM,Pool Corp. Bottom Line Advances 10% In Q3,RTTNews,/news/stocks/pool-corp-bottom-line-advances-10-in-q3-1004895892
46.0,10/19/2017 1:42:07 PM,BRIEF-Pool Q3 earnings per share $1.16 (POOL),Reuters,http://www.businessinsider.com/r-brief-pool-q3-earnings-per-share-116-2017-10
47.0,10/19/2017 1:58:29 PM,Pool Corp. Narrows 2017 Earnings Guidance Range - Quick Facts ,RTTNews,/news/stocks/pool-corp-narrows-2017-earnings-guidance-range-quick-facts-1004898659
48.0,10/31/2017 8:58:31 PM,Pool Corporation Announces Quarterly Cash Dividend,GlobeNewswire,/news/stocks/pool-corporation-announces-quarterly-cash-dividend-1006349060
49.0,11/1/2017 5:00:00 PM,Pool Corporation CEO to Attend the 2017 Stephens Fall Investment Conference,GlobeNewswire,/news/stocks/pool-corporation-ceo-to-attend-the-2017-stephens-fall-investment-conference-1006469281
50.0,11/2/2017 4:00:00 PM,Pool Corporation CEO to Attend the 2017 Baird Global Industrial Conference,GlobeNewswire,/news/stocks/pool-corporation-ceo-to-attend-the-2017-baird-global-industrial-conference-1006606787
51.0,11/29/2017 7:32:03 PM,BRIEF-Pool Corp says amended receivables purchase agreement - SEC filing​ (POOL),Reuters,http://www.businessinsider.com/r-brief-pool-corp-says-amended-receivables-purchase-agreement---sec-filing-2017-11
52.0,2/8/2018 2:00:00 PM,Pool Corporation to Host 2017 Year End Earnings Results Conference Call,GlobeNewswire,/news/stocks/pool-corporation-to-host-2017-year-end-earnings-results-conference-call-1015119451
53.0,2/15/2018 1:00:00 PM,Pool Corporation Reports Record 2017 Results and Provides 2018 Earnings Guidance,GlobeNewswire,/news/stocks/pool-corporation-reports-record-2017-results-and-provides-2018-earnings-guidance-1015886061
54.0,2/15/2018 1:08:23 PM,Pool Corp. Announces Rise In Q4 Earnings,RTTNews,/news/stocks/pool-corp-announces-rise-in-q4-earnings-1015886121
55.0,3/1/2018 6:21:29 PM,Pool Corporation CFO to Present at the 2018 UBS Global Consumer & Retail Conference,GlobeNewswire,/news/stocks/pool-corporation-cfo-to-present-at-the-2018-ubs-global-consumer-retail-conference-1017592363
56.0,3/1/2018 11:04:01 PM,Pool Corporation Announces Quarterly Cash Dividend,GlobeNewswire,/news/stocks/pool-corporation-announces-quarterly-cash-dividend-1017617431
57.0,4/12/2018 11:04:52 PM,Pool Corporation Announces First Quarter 2018 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/pool-corporation-announces-first-quarter-2018-earnings-release-date-and-conference-call-1021336051
58.0,4/19/2018 1:00:00 PM,Pool Corporation Reports Record First Quarter Results,GlobeNewswire,/news/stocks/pool-corporation-reports-record-first-quarter-results-1021571907
59.0,4/19/2018 1:14:10 PM,BRIEF-Pool Corp Reports Q1 Earnings Per Share $0.75,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/1qW0CUa1URw/brief-pool-corp-reports-q1-earnings-per-share-0-75-idUSASC09WG4
60.0,4/19/2018 1:26:30 PM,Pool Corp. Q1 Earnings Rise,RTTNews,/news/stocks/pool-corp-q1-earnings-rise-1021573174
61.0,4/20/2018 2:30:00 PM,Pool Corporation CFO to Present at Burkenroad Reports Investment Conference,GlobeNewswire,/news/stocks/pool-corporation-cfo-to-present-at-burkenroad-reports-investment-conference-1021679716
62.0,5/2/2018 3:00:00 PM,Pool Corporation CEO to Present at Oppenheimer Industrial Growth Conference,GlobeNewswire,/news/stocks/pool-corporation-ceo-to-present-at-oppenheimer-industrial-growth-conference-1023137953
63.0,5/3/2018 6:12:02 PM,"Pool Corporation Announces Additional Authorization Under Share Repurchase Program, an Increase in Its Quarterly Cash Dividend and Voting Results for Its 2018 Annual Meeting of Stockholders",GlobeNewswire,/news/stocks/pool-corporation-announces-additional-authorization-under-share-repurchase-program-an-increase-in-its-quarterly-cash-dividend-and-voting-results-for-its-2018-annual-meeting-of-stockholders-1023283763
64.0,5/24/2018 2:30:00 PM,Pool Corporation CFO to Present at KeyBanc Capital Markets’ Industrials & Basic Materials Conference,GlobeNewswire,/news/stocks/pool-corporation-cfo-to-present-at-keybanc-capital-markets-industrials-basic-materials-conference-1025203554
65.0,5/30/2018 3:00:00 PM,Pool Corporation to Participate in Deutsche Bank’s Global Industrials & Materials Summit,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-deutsche-bank-s-global-industrials-materials-summit-1025846316
66.0,5/31/2018 3:00:00 PM,Pool Corporation to Participate in Citi’s 2018 Small & Mid Cap Conference,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-citi-s-2018-small-mid-cap-conference-1025981586
67.0,6/5/2018 2:23:19 PM,UPDATE 1-Pool of sub-zero euro debt yields shrinks further in May after Italy selloff,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/lJF5usVZL6M/update-1-pool-of-sub-zero-euro-debt-yields-shrinks-further-in-may-after-italy-selloff-idUSL5N1T7330
68.0,6/5/2018 3:00:00 PM,Pool Corporation to Participate in William Blair’s 38th Annual Growth Stock Conference,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-william-blair-s-38th-annual-growth-stock-conference-1026565384
69.0,6/6/2018 3:00:00 PM,Pool Corporation to Participate in UBS Global Industrials and Transportation Conference,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-ubs-global-industrials-and-transportation-conference-1026706450
70.0,6/12/2018 3:00:00 PM,Pool Corporation to Participate in Oppenheimer’s 18th Annual Consumer Conference,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-oppenheimer-s-18th-annual-consumer-conference-1026870074
71.0,7/12/2018 3:00:00 PM,Pool Corporation Announces Second Quarter 2018 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/pool-corporation-announces-second-quarter-2018-earnings-release-date-and-conference-call-1027362590
72.0,7/17/2018 3:01:30 PM,Here's what Wall Street expects from Pool's earnings report,Markets Insider Automation,/news/stocks/pool-stock-quarter-earnings-preview-q2-1027374068
73.0,7/19/2018 1:00:00 PM,Pool Corporation Reports Record Second Quarter Results,GlobeNewswire,/news/stocks/pool-corporation-reports-record-second-quarter-results-1027381714
74.0,7/19/2018 1:13:15 PM,Pool Corp. Q2 Profit Rises; Lifts FY EPS View - Quick Facts ,RTTNews,/news/stocks/pool-corp-q2-profit-rises-lifts-fy-eps-view-quick-facts-1027381745
75.0,7/19/2018 1:24:01 PM,Pool Corp. Q2 Income Climbs,RTTNews,/news/stocks/pool-corp-q2-income-climbs-1027381828
76.0,7/27/2018 8:42:28 PM,Pool Corporation Announces Quarterly Cash Dividend,GlobeNewswire,/news/stocks/pool-corporation-announces-quarterly-cash-dividend-1027408021
77.0,7/30/2018 1:00:00 PM,Pool Corporation Announces the Retirement of Manuel J. Perez de la Mesa and the Appointment of Peter D. Arvan as Chief Executive Officer,GlobeNewswire,/news/stocks/pool-corporation-announces-the-retirement-of-manuel-j-perez-de-la-mesa-and-the-appointment-of-peter-d-arvan-as-chief-executive-officer-1027411035
78.0,7/30/2018 1:49:05 PM,Pool Corp. CEO Manuel Perez De La Mesa To Retire; Peter Arvan Named Successor ,RTTNews,/news/stocks/pool-corp-ceo-manuel-perez-de-la-mesa-to-retire-peter-arvan-named-successor-1027411257
79.0,8/1/2018 2:00:00 PM,Pool Corporation to Participate in the Jefferies Global Industrials Conference,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-the-jefferies-global-industrials-conference-1027421094
80.0,8/8/2018 10:05:14 PM,ITG sets aside $12 mln for SEC probe into its U.S. dark pool,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/VnmS4BhT5oM/itg-sets-aside-12-mln-for-sec-probe-into-its-u-s-dark-pool-idUSL1N1UZ1MK
81.0,8/14/2018 9:19:31 PM,"Nasdaq, FINRA to boost reporting fees for dark pool trades",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/F0PFZjjYTJU/nasdaq-finra-to-boost-reporting-fees-for-dark-pool-trades-idUSL1N1V519N
82.0,8/14/2018 9:36:48 PM,"Nasdaq, FINRA to boost reporting fees for dark pool trades",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/5bt8PVCq4N0/nasdaq-finra-to-boost-reporting-fees-for-dark-pool-trades-idINKBN1KZ29E
83.0,8/30/2018 3:00:00 PM,Pool Corporation to Participate in the RBC Capital Markets Global Industrials Conference,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-the-rbc-capital-markets-global-industrials-conference-1027497328
84.0,9/14/2018 6:40:01 PM,SEC orders Citigroup to pay $12 mln to settle dark pool probe,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/BI0rOKbHSFU/sec-orders-citigroup-to-pay-12-mln-to-settle-dark-pool-probe-idUSL3N1W053P
85.0,9/14/2018 6:53:50 PM,Citigroup pays $12 million to settle dark pool probe,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/qNY0R_kAlwg/citigroup-pays-12-million-to-settle-dark-pool-probe-idUSKCN1LU2B8
86.0,9/14/2018 7:12:41 PM,Citigroup pays $12 million to settle dark pool probe,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/voYwzjZsdzM/citigroup-pays-12-million-to-settle-dark-pool-probe-idINKCN1LU2E9
87.0,10/4/2018 11:30:35 PM,Pool Corporation Announces Third Quarter 2018 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/pool-corporation-announces-third-quarter-2018-earnings-release-date-and-conference-call-1027592240
88.0,10/16/2018 3:01:25 PM,Pool earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/pool-quarter-earnings-preview-q3-1027621195
89.0,10/18/2018 1:00:00 PM,Pool Corporation Reports Record Third Quarter Results,GlobeNewswire,/news/stocks/pool-corporation-reports-record-third-quarter-results-1027629362
90.0,10/18/2018 1:17:03 PM,Pool Corp. Q3 Income Advances,RTTNews,/news/stocks/pool-corp-q3-income-advances-1027629478
91.0,10/18/2018 1:21:35 PM,Pool Raises FY18 Earnings Outlook - Quick Facts ,RTTNews,/news/stocks/pool-raises-fy18-earnings-outlook-quick-facts-1027629488
92.0,10/30/2018 10:00:00 PM,Pool Corporation to Participate in Baird’s Global Industrial Conference,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-baird-s-global-industrial-conference-1027673314
93.0,10/31/2018 10:00:00 PM,Pool Corporation to Participate in the 2018 Stephens NY Investment Conference,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-the-2018-stephens-ny-investment-conference-1027678146
94.0,11/2/2018 7:17:01 PM,Pool Corporation Declares Quarterly Cash Dividend and Announces Director Appointment,GlobeNewswire,/news/stocks/pool-corporation-declares-quarterly-cash-dividend-and-announces-director-appointment-1027685765
95.0,11/27/2018 11:00:00 PM,Pool Corporation to Participate in Global Mizuho Investor Conference and Deutsche Bank’s 2018 Homebuilding & Building Products Conference,GlobeNewswire,/news/stocks/pool-corporation-to-participate-in-global-mizuho-investor-conference-and-deutsche-bank-s-2018-homebuilding-building-products-conference-1027760878
96.0,12/14/2018 12:48:58 PM,"Sweeping ocean view, lawns and pool - Ambani-Piramal residence dazzles India",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/1krARYroKx8/sweeping-ocean-view-lawns-and-pool-ambani-piramal-residence-dazzles-india-idUSL3N1YJ3Q0
97.0,12/20/2018 3:26:00 PM,"CORRECTED-Sweeping ocean view, lawns and pool - Ambani-Piramal residence dazzles India",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/cP1pyvi22mQ/corrected-sweeping-ocean-view-lawns-and-pool-ambani-piramal-residence-dazzles-india-idUSL3N1YJ3Q0
98.0,1/8/2019 5:17:36 PM,UPDATE 1-Deutsche Bank to cut 2018 bonus pool by about 10 pct - Bloomberg,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/7VY99ZdDyzk/update-1-deutsche-bank-to-cut-2018-bonus-pool-by-about-10-pct-bloomberg-idUSL8N1Z84K5
99.0,1/8/2019 5:40:03 PM,Deutsche Bank to cut 2018 bonus pool by about 10 pct: Bloomberg,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/gUzkAQR2hS0/deutsche-bank-to-cut-2018-bonus-pool-by-about-10-pct-bloomberg-idINKCN1P21R3
100.0,1/10/2019 10:59:00 PM,JPMorgan Chase to increase employee bonus pool 3 percent -sources,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/N6WJJML3i9o/jpmorgan-chase-to-increase-employee-bonus-pool-3-percent-sources-idUSL1N1ZA25A
101.0,1/10/2019 11:00:56 PM,JPMorgan Chase to increase employee bonus pool 3 percent: sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/YLSjRCEjtYw/jpmorgan-chase-to-increase-employee-bonus-pool-3-percent-sources-idUSKCN1P42S1
102.0,1/10/2019 11:44:47 PM,UPDATE 1-JPMorgan Chase boosting employee bonus pool 3 pct for 2018,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/8e3fXf-kky4/update-1-jpmorgan-chase-boosting-employee-bonus-pool-3-pct-for-2018-idUSL1N1ZA26F
103.0,1/10/2019 11:46:45 PM,JPMorgan Chase boosting employee bonus pool 3 percent for 2018,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/mg10q-jb6VA/jpmorgan-chase-boosting-employee-bonus-pool-3-percent-for-2018-idUSKCN1P42S1
104.0,1/10/2019 11:53:52 PM,JPMorgan Chase boosting employee bonus pool 3 pct for 2018,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Pga9Vw1k2Hk/jpmorgan-chase-boosting-employee-bonus-pool-3-pct-for-2018-idINKCN1P42UK
105.0,2/1/2019 12:03:51 AM,Pool Corporation Announces Year End 2018 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/pool-corporation-announces-year-end-2018-earnings-release-date-and-conference-call-1027914950
106.0,2/4/2019 2:46:57 PM,UPDATE 1-Sub-zero: Pool of govt bonds with negative yields on the rise again,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/OCg1H5kprIg/update-1-sub-zero-pool-of-govt-bonds-with-negative-yields-on-the-rise-again-idUSL5N1ZZ38L
107.0,2/12/2019 3:03:10 PM,Pool is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/pool-stock-price-quarter-earnings-preview-q4-1027945524
108.0,2/13/2019 12:40:46 PM,Norway grants EPEX SPOT power trading licence ending Nord Pool monopoly,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/p2zRYzYcaZ4/norway-grants-epex-spot-power-trading-licence-ending-nord-pool-monopoly-idUSL5N2082DG
109.0,2/14/2019 1:00:00 PM,Pool Corporation Reports Record 2018 Results and Provides 2019 Earnings Guidance,GlobeNewswire,/news/stocks/pool-corporation-reports-record-2018-results-and-provides-2019-earnings-guidance-1027952816
110.0,2/14/2019 1:14:54 PM,Pool Raises Guides FY19 Earnings In Line - Quick Facts ,RTTNews,/news/stocks/pool-raises-guides-fy19-earnings-in-line-quick-facts-1027952944
111.0,2/15/2019 3:56:52 PM,Pool Corporation CFO to Present at the 2019 Citi Global Industrials Conference,GlobeNewswire,/news/stocks/pool-corporation-cfo-to-present-at-the-2019-citi-global-industrials-conference-1027957107
112.0,2/28/2019 10:00:01 AM,"BMW, Daimler pool resources on highly automated driving tech",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/0ZJQPSY1VPI/bmw-daimler-pool-resources-on-highly-automated-driving-tech-idUSL5N20N3EL
113.0,2/28/2019 10:41:17 AM,"UPDATE 1-BMW, Daimler pool resources on automated driving technology",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/ucr8RviaYyc/update-1-bmw-daimler-pool-resources-on-automated-driving-technology-idUSL5N20N3NB
114.0,2/28/2019 10:44:16 AM,"BMW, Daimler pool resources on automated driving technology",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/W2DqrtbXIMY/bmw-daimler-pool-resources-on-automated-driving-technology-idUSKCN1QH13O
115.0,2/28/2019 1:01:37 PM,"UPDATE 2-BMW, Daimler pool resources on automated driving technology",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/zXnrqOSBCQk/update-2-bmw-daimler-pool-resources-on-automated-driving-technology-idUSL5N20N3NB
116.0,2/28/2019 9:44:01 PM,Pool Corporation Declares Quarterly Cash Dividend,GlobeNewswire,/news/stocks/pool-corporation-declares-quarterly-cash-dividend-1027995003
117.0,2/28/2019 11:00:00 PM,Pool Corporation CEO to Present at the 2019 UBS Global Consumer & Retail Conference,GlobeNewswire,/news/stocks/pool-corporation-ceo-to-present-at-the-2019-ubs-global-consumer-retail-conference-1027995354
118.0,4/5/2019 2:24:19 AM,Pool Corporation Announces First Quarter 2019 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/pool-corporation-announces-first-quarter-2019-earnings-release-date-and-conference-call-1028088093
119.0,4/7/2019 7:11:05 AM,Fiat Chrysler to pay Tesla hundreds of millions of euros to pool fleet - FT,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/j50BqH7Xyqk/fiat-chrysler-to-pay-tesla-hundreds-of-millions-of-euros-to-pool-fleet-ft-idUSL3N21P01Z
120.0,4/7/2019 7:17:42 AM,Fiat Chrysler to pay Tesla hundreds of millions of euros to pool fleet: FT,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/TVK4iXtn9D0/fiat-chrysler-to-pay-tesla-hundreds-of-millions-of-euros-to-pool-fleet-ft-idUSKCN1RJ03I
121.0,4/7/2019 12:10:29 PM,UPDATE 1-Fiat Chrysler to pay Tesla hundreds of millions of euros to pool fleet -FT,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/jKmv0LsjoxE/update-1-fiat-chrysler-to-pay-tesla-hundreds-of-millions-of-euros-to-pool-fleet-ft-idUSL1N21P02D
122.0,4/7/2019 12:12:45 PM,Fiat Chrysler to pay Tesla hundreds of millions of euros to pool fleet: Financial Times,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/EfGo-Lib7ug/fiat-chrysler-to-pay-tesla-hundreds-of-millions-of-euros-to-pool-fleet-financial-times-idUSKCN1RJ03I
123.0,4/7/2019 8:26:20 PM,UPDATE 2-Fiat Chrysler to pay Tesla hundreds of millions of euros to pool fleet,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/7g7ve_aowyk/update-2-fiat-chrysler-to-pay-tesla-hundreds-of-millions-of-euros-to-pool-fleet-idUSL1N21P02D
