Unnamed: 0,datetime,title,source,link
38.0,5/5/2020 3:01:45 PM,UDR earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/udr_1-q1-earnings-preview-stock-1029165965
39.0,5/6/2020 10:28:32 PM,"UDR, Inc. Q1 adjusted earnings Beat Estimates",RTTNews,/news/stocks/udr-inc-q1-adjusted-earnings-beat-estimates-1029172760
40.0,5/6/2020 11:03:24 PM,UDR Withdraws Full-Year Guidance - Quick Facts ,RTTNews,/news/stocks/udr-withdraws-full-year-guidance-quick-facts-1029172932
41.0,5/20/2020 5:55:00 PM,NYC apartment landlords feel the sting of COVID-19,Seeking Alpha,https://seekingalpha.com/news/3576458-nyc-apartment-landlords-feel-sting-of-covidminus-19?utm_source=markets.businessinsider.com&utm_medium=referral
42.0,7/27/2020 3:01:45 PM,UDR earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/udr_1-q2-earnings-preview-1029433737
43.0,7/28/2020 10:34:41 PM,"UDR, Inc. Announces Rise In Q2 Profit",RTTNews,/news/stocks/udr-inc-announces-rise-in-q2-profit-1029440843
44.0,9/4/2020 11:00:51 PM,"Revisiting models shows concerns seem overblown on residential REITs, JPM says",Seeking Alpha,https://seekingalpha.com/news/3611894-revisiting-models-shows-concerns-seem-overblown-on-residential-reits-jpm-says?utm_source=markets.businessinsider.com&utm_medium=referral
45.0,10/28/2020 3:04:57 PM,UDR is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/udr_1-q3-quarterly-earnings-preview-stock-1029734800
46.0,10/28/2020 9:35:49 PM,UDR Q3 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3627483-udr-q3-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
47.0,10/29/2020 8:59:07 PM,"UDR FFO in-line, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3628747-udr-ffo-in-line-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
48.0,10/29/2020 9:59:18 PM,"UDR, Inc. Q3 adjusted earnings Beat Estimates",RTTNews,/news/stocks/udr-inc-q3-adjusted-earnings-beat-estimates-1029743894
49.0,10/30/2020 11:02:42 PM,"Mizuho closes door on multifamily REIT season, naming picks",Seeking Alpha,https://seekingalpha.com/news/3629320-mizuho-closes-door-on-multifamily-reit-season-naming-picks?utm_source=markets.businessinsider.com&utm_medium=referral
50.0,11/9/2020 4:20:16 PM,"Apartment, office REITs bounce up on vaccine hopes; home rental REITs fall",Seeking Alpha,https://seekingalpha.com/news/3633757-apartment-office-reits-bounce-up-on-vaccine-hopes-home-rental-reits-fall?utm_source=markets.businessinsider.com&utm_medium=referral
51.0,11/10/2020 7:35:33 PM,Mizuho's bullish take on residential REITs; Blue Wave could support California REITs,Seeking Alpha,https://seekingalpha.com/news/3634502-mizuhos-bullish-take-on-residential-reits-blue-wave-support-california-reits?utm_source=markets.businessinsider.com&utm_medium=referral
52.0,11/19/2020 6:45:13 PM,Q3 REIT earnings stabilize; FFO reports sequential growth,Seeking Alpha,https://seekingalpha.com/news/3638045-q3-reit-earnings-stabilize-ffo-reports-sequential-growth?utm_source=markets.businessinsider.com&utm_medium=referral
53.0,12/15/2020 12:30:54 AM,"New year looking up for real estate, as Evercore makes 2021 picks for REIT rotation",Seeking Alpha,https://seekingalpha.com/news/3644267-new-year-looking-up-for-real-estate-evercore-makes-2021-picks-for-reit-rotation?utm_source=markets.businessinsider.com&utm_medium=referral
54.0,12/16/2020 9:33:20 PM,UDR president and COO to retire at the end of next year,Seeking Alpha,https://seekingalpha.com/news/3645118-udr-president-and-coo-to-retire-end-of-next-year?utm_source=markets.businessinsider.com&utm_medium=referral
55.0,12/17/2020 9:21:00 PM,UDR declares $0.36 dividend,Seeking Alpha,https://seekingalpha.com/news/3645505-udr-declares-0_36-dividend?utm_source=markets.businessinsider.com&utm_medium=referral
56.0,12/17/2020 11:38:00 PM,"UDR, Inc. -- Moody's affirms UDR's Baa1 senior unsecured ratings, outlook is stable",Moodys,/news/bonds/udr-inc-moody-s-affirms-udr-s-baa1-senior-unsecured-ratings-outlook-is-stable-1029904557
57.0,1/20/2021 2:52:40 PM,"Evercore upgrades Equity Residential, Essex Property in tilt to apartment sector",Seeking Alpha,https://seekingalpha.com/news/3652704-equity-residential-essex-property-upgraded-by-evercore?utm_source=markets.businessinsider.com&utm_medium=referral
58.0,1/20/2021 4:03:54 PM,"Benzinga's Top Ratings Upgrades, Downgrades For January 20, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-january-20-2021-1029986844
59.0,2/7/2021 3:01:47 PM,Here's what Wall Street expects from UDR's earnings,Markets Insider Automation,/news/stocks/udr_1-stock-q4-earnings-preview-1030051580
60.0,2/8/2021 10:35:04 PM,UDR Q4 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3659583-udr-q4-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
61.0,2/8/2021 10:35:56 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3659537-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
62.0,2/9/2021 2:10:46 PM,BofA gets bullish on Equity Residential with signs of shift to coastal markets,Seeking Alpha,https://seekingalpha.com/news/3659974-bofa-gets-bullish-on-equity-residential-with-signs-of-shift-to-coastal-markets?utm_source=markets.businessinsider.com&utm_medium=referral
63.0,2/9/2021 10:56:15 PM,"UDR, Inc. Q4 adjusted earnings Beat Estimates",RTTNews,/news/stocks/udr-inc-q4-adjusted-earnings-beat-estimates-1030062899
64.0,2/11/2021 4:09:31 PM,"Benzinga's Top Ratings Upgrades, Downgrades For February 11, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-february-11-2021-1030073435
65.0,3/1/2021 10:45:00 PM,"UDR, Inc. -- Moody's announces completion of a periodic review of ratings of UDR, Inc.",Moodys,/news/bonds/udr-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-udr-inc-1030137605
66.0,3/18/2021 8:24:15 PM,UDR increases dividend to $0.3625,Seeking Alpha,https://seekingalpha.com/news/3674212-udr-inc-declares-0_3625-dividend?utm_source=markets.businessinsider.com&utm_medium=referral
67.0,3/30/2021 8:25:44 PM,"UDR stock dips 1.4% after announcing stock offering, forward sale pacts",Seeking Alpha,https://seekingalpha.com/news/3677794-udr-stock-dips-14-after-announcing-stock-offering-forward-sale-pacts?utm_source=markets.businessinsider.com&utm_medium=referral
68.0,3/30/2021 8:26:11 PM,UDR proposes 7M stock offering,Seeking Alpha,https://seekingalpha.com/news/3677795-udr-proposes-7m-stock-offering?utm_source=markets.businessinsider.com&utm_medium=referral
69.0,3/30/2021 8:26:11 PM,UDR proposes 7M stock offering,Seeking Alpha,https://seekingalpha.com/news/3677796-udr-proposes-7m-stock-offering?utm_source=markets.businessinsider.com&utm_medium=referral
70.0,3/31/2021 12:13:53 PM,UDR shares slide on pricing $306M equity offering,Seeking Alpha,https://seekingalpha.com/news/3678007-udr-shares-slide-on-pricing-306m-equity-offering?utm_source=markets.businessinsider.com&utm_medium=referral
71.0,3/31/2021 4:03:29 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 31, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-31-2021-1030264348
72.0,4/6/2021 5:27:08 PM,"BofA picks winners as REITs move beyond COVID recovery, to mid-cycle",Seeking Alpha,https://seekingalpha.com/news/3679612-bofa-picks-winners-as-reits-move-beyond-covid-recovery-to-mid-cycle?utm_source=markets.businessinsider.com&utm_medium=referral
73.0,4/25/2021 3:01:40 PM,UDR is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/udr_1-stock-price-q1-earnings-preview-1030341762
74.0,4/26/2021 9:35:40 PM,UDR Q1 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3685638-udr-q1-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
75.0,4/26/2021 9:35:48 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3685587-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
76.0,4/28/2021 12:21:16 AM,"UDR Q1 Profit Down, Lowers FY Outlook ",RTTNews,/news/stocks/udr-q1-profit-down-lowers-fy-outlook-1030354422
77.0,6/7/2021 8:47:08 PM,UDR boosts lower end of 2021 guidance range,Seeking Alpha,https://seekingalpha.com/news/3703910-udr-boosts-lower-end-of-2021-guidance-range?utm_source=markets.businessinsider.com&utm_medium=referral
78.0,6/15/2021 4:24:55 PM,"Benzinga's Top Ratings Upgrades, Downgrades For June 15, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-june-15-2021-1030524604
79.0,6/15/2021 7:07:32 PM,Where UDR Stands With Analysts,Benzinga,/news/stocks/where-udr-stands-with-analysts-1030525260
80.0,6/17/2021 8:21:34 PM,UDR declares $0.3625 dividend,Seeking Alpha,https://seekingalpha.com/news/3707464-udr-inc-declares-0_3625-dividend?utm_source=markets.businessinsider.com&utm_medium=referral
81.0,6/30/2021 8:39:11 PM,Apartment price growth eclipses industrial property price growth in May,Seeking Alpha,https://seekingalpha.com/news/3711536-apartment-price-growth-push-us-property-price-growth-higher-in-may-eclipse-industrials?utm_source=markets.businessinsider.com&utm_medium=referral
82.0,7/15/2021 8:32:13 PM,Expert Ratings For UDR,Benzinga,/news/stocks/expert-ratings-for-udr-1030612781
83.0,7/26/2021 3:01:46 PM,UDR earnings preview: what to expect,Markets Insider Automation,/news/stocks/udr_1-stock-price-q2-earnings-preview-1030644920
84.0,7/27/2021 9:35:17 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3719682-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
85.0,7/27/2021 9:35:38 PM,UDR Q2 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3719960-udr-q2-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
86.0,7/28/2021 8:42:26 PM,"UDR FFO beats by $0.03, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3720979-udr-ffo-beats-0_03-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
87.0,7/28/2021 10:35:16 PM,"UDR, Inc. Q2 Profit Retreats",RTTNews,/news/stocks/udr-inc-q2-profit-retreats-1030658490
88.0,7/29/2021 11:29:58 PM,Multifamily REITs chug forward as Mizuho re-ups its favorites,Seeking Alpha,https://seekingalpha.com/news/3722104-multifamily-reits-chug-forward-as-mizuho-re-ups-its-favorites?utm_source=markets.businessinsider.com&utm_medium=referral
89.0,8/2/2021 9:03:45 AM,What's next for the housing market as foreclosure moratorium expires?,Seeking Alpha,https://seekingalpha.com/news/3722779-whats-next-for-the-housing-market-as-foreclosure-moratorium-expires?utm_source=markets.businessinsider.com&utm_medium=referral
90.0,8/2/2021 6:26:07 PM,3 Best REITs To Consider To Invest In Apartments,Benzinga,/news/stocks/3-best-reits-to-consider-to-invest-in-apartments-1030677428
91.0,8/26/2021 11:57:17 PM,Where UDR Stands With Analysts,Benzinga,/news/stocks/where-udr-stands-with-analysts-1030762258
92.0,8/27/2021 9:25:14 AM,Supreme Court ends federal moratorium on residential evictions,Seeking Alpha,https://seekingalpha.com/news/3734739-supreme-court-ends-federal-moratorium-on-residential-evictions?utm_source=markets.businessinsider.com&utm_medium=referral
93.0,9/1/2021 4:12:59 PM,"Benzinga's Top Ratings Upgrades, Downgrades For September 1, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-september-1-2021-1030773488
94.0,9/1/2021 6:45:47 PM,Expert Ratings For UDR,Benzinga,/news/stocks/expert-ratings-for-udr-1030773973
95.0,9/1/2021 7:52:08 PM,"Residential, Retail, Office, Industrial REITs initiated Overweight at Barclays",Seeking Alpha,https://seekingalpha.com/news/3736285-residential-retail-office-industrial-reits-initiated-overweight-at-barclays?utm_source=markets.businessinsider.com&utm_medium=referral
96.0,9/13/2021 4:17:54 PM,"Benzinga's Top Ratings Upgrades, Downgrades For September 13, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-september-13-2021-1030796097
97.0,9/13/2021 7:06:28 PM,Expert Ratings For UDR,Benzinga,/news/stocks/expert-ratings-for-udr-1030796431
98.0,9/23/2021 6:41:57 PM,Analyst Ratings For UDR,Benzinga,/news/stocks/analyst-ratings-for-udr-1030819788
99.0,9/29/2021 3:34:26 PM,Essex Property upgraded at Mizuho as apartment REITs exit peak leasing season,Seeking Alpha,https://seekingalpha.com/news/3745795-essex-property-upgraded-at-mizuho-as-apartment-reits-exit-peak-leasing-season?utm_source=markets.businessinsider.com&utm_medium=referral
100.0,9/29/2021 7:22:26 PM,Where UDR Stands With Analysts,Benzinga,/news/stocks/where-udr-stands-with-analysts-1030831954
101.0,10/12/2021 6:22:11 PM,What 9 Analyst Ratings Have To Say About UDR,Benzinga,/news/stocks/what-9-analyst-ratings-have-to-say-about-udr-1030859987
102.0,10/18/2021 6:38:19 PM,Where UDR Stands With Analysts,Benzinga,/news/stocks/where-udr-stands-with-analysts-1030874491
103.0,10/24/2021 3:01:33 PM,UDR earnings: here's what to expect,Markets Insider Automation,/news/stocks/udr_1-q3-quarterly-earnings-preview-stock-1030891575
104.0,10/25/2021 9:35:33 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3757516-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
105.0,10/26/2021 10:37:42 PM,"UDR, Inc. Q3 adjusted earnings Beat Estimates",RTTNews,/news/stocks/udr-inc-q3-adjusted-earnings-beat-estimates-1030901659
106.0,11/8/2021 3:03:40 PM,"Benzinga's Top Ratings Upgrades, Downgrades For November 8, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-november-8-2021-1030949657
107.0,11/8/2021 4:41:54 PM,"AvalonBay upgraded to Overweight at Morgan Stanley, UDR cut to Equalweight",Seeking Alpha,https://seekingalpha.com/news/3766878-avalonbay-upgraded-to-overweight-at-morgan-stanley-udr-cut-to-equalweight?utm_source=markets.businessinsider.com&utm_medium=referral
108.0,11/8/2021 5:35:43 PM,Analyst Ratings For UDR,Benzinga,/news/stocks/analyst-ratings-for-udr-1030950141
109.0,12/16/2021 9:18:30 PM,UDR declares $0.3625 dividend,Seeking Alpha,https://seekingalpha.com/news/3781070-udr-declares-03625-dividend?utm_source=markets.businessinsider.com&utm_medium=referral
110.0,1/13/2022 1:05:21 PM,Empire State Realty gets double-downgrade as KeyBanc turns cautious on offices,Seeking Alpha,https://seekingalpha.com/news/3787815-empire-state-realty-gets-double-downgrade-as-keybanc-turns-cautious-on-offices?utm_source=markets.businessinsider.com&utm_medium=referral
111.0,1/13/2022 7:04:16 PM,Where UDR Stands With Analysts,Benzinga,/news/stocks/where-udr-stands-with-analysts-1031101232
112.0,2/7/2022 3:01:13 PM,What Wall Street expects from UDR's earnings,Markets Insider Automation,/news/stocks/udr_1-quarter-earnings-preview-q4-1031167201
113.0,2/7/2022 10:35:34 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3796579-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
114.0,2/7/2022 10:35:53 PM,UDR Q4 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3796749-udr-q4-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
115.0,2/8/2022 9:29:39 PM,"UDR FFO of $0.63 beats by $0.09, revenue of $348.21M beats by $9.58M",Seeking Alpha,https://seekingalpha.com/news/3797525-udr-ffo-of-0_63-beats-0_09-revenue-of-348_21m-beats-9_58m?utm_source=markets.businessinsider.com&utm_medium=referral
116.0,2/8/2022 10:21:30 PM,"UDR Q4 results strengthened by robust pricing power, rental income",Seeking Alpha,https://seekingalpha.com/news/3797593-udr-q4-results-strengthened-by-robust-pricing-power-rental-income?utm_source=markets.businessinsider.com&utm_medium=referral
117.0,2/8/2022 10:26:14 PM,"UDR, Inc. Q4 Profit Increases, beats estimates",RTTNews,/news/stocks/udr-inc-q4-profit-increases-beats-estimates-1031173364
118.0,2/8/2022 11:32:54 PM,UDR Guides Income Lower Than Analysts Estimates ,RTTNews,/news/stocks/udr-guides-income-lower-than-analysts-estimates-1031173579
119.0,2/17/2022 5:55:20 PM,7 Real Asset Stocks to Buy to Protect Against Inflation,InvestorPlace,/news/stocks/7-real-asset-stocks-to-buy-to-protect-against-inflation-1031206097
120.0,3/15/2022 4:16:56 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 15, 2022",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-15-2022-1031282157
121.0,3/17/2022 8:24:54 PM,UDR raises dividend by 5% to 0.38,Seeking Alpha,https://seekingalpha.com/news/3814755-udr-raises-dividend-by-5-to-038?utm_source=markets.businessinsider.com&utm_medium=referral
122.0,3/29/2022 8:15:31 PM,UDR launches offering of 7M common shares,Seeking Alpha,https://seekingalpha.com/news/3818605-udr-launches-offering-of-7m-common-shares?utm_source=markets.businessinsider.com&utm_medium=referral
123.0,3/30/2022 10:41:30 AM,UDR prices 7M stock offering,Seeking Alpha,https://seekingalpha.com/news/3818767-udr-prices-7m-stock-offering?utm_source=markets.businessinsider.com&utm_medium=referral
124.0,3/30/2022 1:04:35 PM,"UDR, Inc. Prices Underwritten Public Offering ",RTTNews,/news/stocks/udr-inc-prices-underwritten-public-offering-1031318378
125.0,4/25/2022 3:01:13 PM,UDR earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/udr_1-q1-quarterly-earnings-preview-stock-1031380126
126.0,4/25/2022 9:35:27 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3826203-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
127.0,4/25/2022 9:35:40 PM,UDR Q1 2022 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3826360-udr-q1-2022-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
128.0,4/26/2022 8:24:32 PM,"UDR FFO of $0.55 beats by $0.01, revenue of $357.27M beats by $0.51M",Seeking Alpha,https://seekingalpha.com/news/3827178-udr-ffo-of-0_55-beats-0_01-revenue-of-357_27m-beats-0_51m?utm_source=markets.businessinsider.com&utm_medium=referral
129.0,4/26/2022 10:23:25 PM,"UDR, Inc. Profit Rises In Q1, Beats estimates",RTTNews,/news/stocks/udr-inc-profit-rises-in-q1-beats-estimates-1031386572
130.0,4/26/2022 11:38:24 PM,UDR Lifts FY22 Outlook ,RTTNews,/news/stocks/udr-lifts-fy22-outlook-1031386865
131.0,5/24/2022 11:39:19 PM,4 Analysts Have This to Say About UDR,Benzinga,/news/stocks/4-analysts-have-this-to-say-about-udr-1031486460
132.0,6/1/2022 7:14:53 PM,6 Stocks To Buy That Are Near 52-Week Lows,Benzinga,/news/stocks/6-stocks-to-buy-that-are-near-52-week-lows-1031502974
133.0,6/3/2022 11:10:52 AM,"Amazon, Domino's among additions to BofA's Alpha Surprise screen",Seeking Alpha,https://seekingalpha.com/news/3845109-amazon-dominos-among-additions-to-bofas-alpha-surprise-screen?utm_source=markets.businessinsider.com&utm_medium=referral
134.0,6/13/2022 9:45:56 AM,BofA picks the best stocks for 10 shifts in the face of the planet,Seeking Alpha,https://seekingalpha.com/news/3847756-bofa-picks-the-best-stocks-for-10-shifts-in-the-face-of-the-planet?utm_source=businessinsider&utm_medium=referral
135.0,6/16/2022 8:18:13 PM,UDR declares $0.38 dividend,Seeking Alpha,https://seekingalpha.com/news/3849391-udr-declares-quarterly-dividend?utm_source=businessinsider&utm_medium=referral
136.0,6/23/2022 4:19:50 PM,"Benzinga's Top Ratings Upgrades, Downgrades For June 23, 2022",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-june-23-2022-1031546537
