Unnamed: 0,datetime,title,source,link
18.0,7/19/2018 1:00:00 PM,Ceridian Wins Gold for Most Innovative Company of the Year at the IT World Awards,GlobeNewswire,/news/stocks/ceridian-wins-gold-for-most-innovative-company-of-the-year-at-the-it-world-awards-1027381713
19.0,7/19/2018 10:15:00 PM,Ceridian Announces Second Quarter 2018 Earnings Release and Conference Call,GlobeNewswire,/news/stocks/ceridian-announces-second-quarter-2018-earnings-release-and-conference-call-1027384010
20.0,7/24/2018 10:30:00 PM,Ceridian Announces the Appointment of New Directors,GlobeNewswire,/news/stocks/ceridian-announces-the-appointment-of-new-directors-1027396054
21.0,7/31/2018 1:00:00 PM,"Ceridian launches Dayforce in the UKDayforce brings together payroll, HR, and workforce management in a single, cloud-based platform",GlobeNewswire,/news/stocks/ceridian-launches-dayforce-in-the-ukdayforce-brings-together-payroll-hr-and-workforce-management-in-a-single-cloud-based-platform-1027415571
22.0,8/8/2018 10:15:00 PM,Ceridian HCM Holding Announces Executive Leadership Changes,GlobeNewswire,/news/stocks/ceridian-hcm-holding-announces-executive-leadership-changes-1027444209
23.0,8/8/2018 10:30:00 PM,Ceridian Reports Second Quarter 2018 Results,GlobeNewswire,/news/stocks/ceridian-reports-second-quarter-2018-results-1027444244
24.0,8/28/2018 10:00:00 AM,Ceridian Announces UK HCM Executive Summit,GlobeNewswire,/news/stocks/ceridian-announces-uk-hcm-executive-summit-1027488877
25.0,8/29/2018 10:30:00 PM,Ceridian to Present at Upcoming Investor Conferences,GlobeNewswire,/news/stocks/ceridian-to-present-at-upcoming-investor-conferences-1027495013
26.0,2/4/2019 3:02:00 PM,Ceridian HCM earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/ceridian_hcm-stock-price-q4-earnings-preview-1027921134
27.0,4/29/2019 3:02:38 PM,Ceridian HCM is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/ceridian_hcm-stock-price-q1-earnings-preview-1028148721
28.0,7/28/2019 3:01:56 PM,Here's what Wall Street expects from Ceridian HCM's earnings,Markets Insider Automation,/news/stocks/ceridian_hcm-q2-quarterly-earnings-preview-stock-1028391281
29.0,8/19/2019 3:52:58 PM,Is Shopify Stock Canada’s Best Tech Star?,InvestorPlace,/news/stocks/is-shopify-stock-canadas-best-tech-star-1028457730
30.0,12/17/2019 11:05:37 AM,10 Small-Cap Stocks to Buy Before They Grow Up,InvestorPlace,/news/stocks/10-small-cap-stocks-to-buy-before-they-grow-up-1028395852
31.0,1/7/2020 4:21:50 PM,7 Stocks to Buy That Could Double for a Second-Consecutive Year,InvestorPlace,/news/stocks/7-stocks-to-buy-that-could-double-for-a-second-consecutive-year-1028800498
32.0,2/4/2020 3:01:59 PM,Ceridian HCM earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/ceridian_hcm-q4-quarterly-earnings-preview-stock-1028872228
33.0,2/5/2020 10:46:40 PM,Ceridian -11% after downside guidance,Seeking Alpha,https://seekingalpha.com/news/3538953-ceridianminus-11-after-downside-guidance?utm_source=markets.businessinsider.com&utm_medium=referral
34.0,2/6/2020 2:27:11 PM,"BDX, GLOP among premarket losers",Seeking Alpha,https://seekingalpha.com/news/3539243-bdx-glop-among-premarket-losers?utm_source=markets.businessinsider.com&utm_medium=referral
35.0,3/4/2020 12:42:17 PM,Mizuho says buy Ceridian on pullback,Seeking Alpha,https://seekingalpha.com/news/3548491-mizuho-says-buy-ceridian-on-pullback?utm_source=markets.businessinsider.com&utm_medium=referral
36.0,4/28/2020 1:00:10 PM,Ceridian Obtains Protected B (PBMM) Status for Cloud Services from Government of Canada,GlobeNewswire,/news/stocks/ceridian-obtains-protected-b-pbmm-status-for-cloud-services-from-government-of-canada-1029249002
37.0,5/5/2020 3:01:45 PM,What Wall Street expects from Ceridian HCM's earnings,Markets Insider Automation,/news/stocks/ceridian_hcm-q1-earnings-preview-stock-1029165988
38.0,5/6/2020 10:15:10 PM,Ceridian Reports First Quarter 2020 Results,GlobeNewswire,/news/stocks/ceridian-reports-first-quarter-2020-results-1029172807
39.0,5/6/2020 10:17:10 PM,Ceridian to Acquire Singapore-based Excelity Global,GlobeNewswire,/news/stocks/ceridian-to-acquire-singapore-based-excelity-global-1029172820
40.0,5/11/2020 3:00:10 PM,Ceridian Transforms the Traditional Payday with Launch of Dayforce Wallet,GlobeNewswire,/news/stocks/ceridian-transforms-the-traditional-payday-with-launch-of-dayforce-wallet-1029187555
41.0,5/27/2020 10:15:10 PM,Ceridian to Present at the William Blair Growth Stock Conference,GlobeNewswire,/news/stocks/ceridian-to-present-at-the-william-blair-growth-stock-conference-1029248434
42.0,5/29/2020 1:00:10 PM,Ceridian Completes Acquisition of Singapore-based Excelity Global,GlobeNewswire,/news/stocks/ceridian-completes-acquisition-of-singapore-based-excelity-global-1029262730
43.0,6/9/2020 1:00:10 PM,Ceridian Announces Sales of Common Stock Pursuant to Rule 144,GlobeNewswire,/news/stocks/ceridian-announces-sales-of-common-stock-pursuant-to-rule-144-1029291981
44.0,6/9/2020 3:10:08 PM,Ceridian announces sale of shares by certain shareholders,Seeking Alpha,https://seekingalpha.com/news/3581570-ceridian-announces-sale-of-shares-certain-shareholders?utm_source=markets.businessinsider.com&utm_medium=referral
45.0,6/12/2020 1:00:10 PM,Linda Mantia Joins Ceridian HCM Holding Inc. Board of Directors,GlobeNewswire,/news/stocks/linda-mantia-joins-ceridian-hcm-holding-inc-board-of-directors-1029303532
46.0,6/23/2020 2:00:10 PM,Ceridian Report: Half of Working Americans Struggled to Cover Expenses Between Pay Periods Over Past Six Months,GlobeNewswire,/news/stocks/ceridian-report-half-of-working-americans-struggled-to-cover-expenses-between-pay-periods-over-past-six-months-1029333305
47.0,6/24/2020 5:00:10 AM,Ceridian Continues Global Momentum with Launch of Dayforce in Mauritius,GlobeNewswire,/news/stocks/ceridian-continues-global-momentum-with-launch-of-dayforce-in-mauritius-1029335914
48.0,7/16/2020 10:15:10 PM,Ceridian Announces Second Quarter 2020 Earnings Release and Conference Call; Presenting at an Upcoming Investor Conference,GlobeNewswire,/news/stocks/ceridian-announces-second-quarter-2020-earnings-release-and-conference-call-presenting-at-an-upcoming-investor-conference-1029403393
49.0,8/4/2020 3:03:46 PM,Ceridian HCM is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/ceridian_hcm-q2-quarterly-earnings-preview-stock-1029467108
50.0,8/5/2020 10:15:10 PM,Ceridian Reports Second Quarter 2020 Results,GlobeNewswire,/news/stocks/ceridian-reports-second-quarter-2020-results-1029474995
51.0,8/6/2020 12:42:53 AM,Ceridian Second Quarter 2020 Earnings Release Third-Party Conference Call Vendor Experienced Technical Difficulties,GlobeNewswire,/news/stocks/ceridian-second-quarter-2020-earnings-release-third-party-conference-call-vendor-experienced-technical-difficulties-1029475354
52.0,8/6/2020 3:20:33 PM,"Joe Korngiebel Joins Ceridian as Executive Vice-President, Chief Product and Technology Officer",GlobeNewswire,/news/stocks/joe-korngiebel-joins-ceridian-as-executive-vice-president-chief-product-and-technology-officer-1029478564
53.0,8/25/2020 11:02:02 PM,Ceridian Launches Secondary Public Offering,GlobeNewswire,/news/stocks/ceridian-launches-secondary-public-offering-1029533457
54.0,8/26/2020 12:00:10 PM,Ceridian Announces Pricing of Secondary Public Offering,GlobeNewswire,/news/stocks/ceridian-announces-pricing-of-secondary-public-offering-1029534916
55.0,9/17/2020 10:15:10 PM,"Ceridian Hires Noémie Heuland as EVP, Chief Financial Officer",GlobeNewswire,/news/stocks/ceridian-hires-noémie-heuland-as-evp-chief-financial-officer-1029600614
56.0,10/15/2020 5:41:04 PM,10 Canadian Stocks to Buy for the Recovery in 2021 and Beyond,InvestorPlace,/news/stocks/10-canadian-stocks-to-buy-for-the-recovery-in-2021-and-beyond-1029685888
57.0,10/21/2020 11:33:50 AM,"Paycom, Ceridian upgraded at RBC on employment trends, industry checks",Seeking Alpha,https://seekingalpha.com/news/3624126-paycom-ceridian-upgraded-rbc-on-employment-trends-industry-checks?utm_source=markets.businessinsider.com&utm_medium=referral
58.0,10/21/2020 10:15:10 PM,Ceridian to Announce Third Quarter 2020 Earnings; Presenting at Upcoming Investor Conferences,GlobeNewswire,/news/stocks/ceridian-to-announce-third-quarter-2020-earnings-presenting-at-upcoming-investor-conferences-1029707129
59.0,10/27/2020 12:00:10 PM,Ceridian Introduces Benefits Intelligence to Drive Smarter Benefits Decisions for Employers and Employees,GlobeNewswire,/news/stocks/ceridian-introduces-benefits-intelligence-to-drive-smarter-benefits-decisions-for-employers-and-employees-1029725764
60.0,10/29/2020 2:00:10 PM,CORRECTION – Ceridian Obtains Security Clearance Status for Cloud Services from Government of Canada,GlobeNewswire,/news/stocks/correction-ceridian-obtains-security-clearance-status-for-cloud-services-from-government-of-canada-1029741008
61.0,11/3/2020 1:52:06 PM,"Ceridian, Paycom gain after JPMorgan upgrade as macro headwinds turn into tailwinds",Seeking Alpha,https://seekingalpha.com/news/3630339-ceridian-paycom-gain-after-jpmorgan-upgrade-macro-headwinds-turn-tailwinds?utm_source=markets.businessinsider.com&utm_medium=referral
62.0,11/4/2020 10:35:58 PM,Notable earnings after Thursday's close,Seeking Alpha,https://seekingalpha.com/news/3631231-notable-earnings-after-thursdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
63.0,11/5/2020 10:15:00 PM,Ceridian Reports Third Quarter 2020 Results,GlobeNewswire,/news/stocks/ceridian-reports-third-quarter-2020-results-1029772838
64.0,11/5/2020 10:25:00 PM,"Seth Ross Joins Ceridian as GM, Dayforce Wallet and Consumer Services",GlobeNewswire,/news/stocks/seth-ross-joins-ceridian-as-gm-dayforce-wallet-and-consumer-services-1029772911
65.0,11/6/2020 7:15:00 AM,UPDATE - Ceridian Reports Third Quarter 2020 Results,GlobeNewswire,/news/stocks/update-ceridian-reports-third-quarter-2020-results-1029773686
66.0,11/9/2020 10:50:37 PM,Cannae sells another tranche of Ceridian shares for $198.9M,Seeking Alpha,https://seekingalpha.com/news/3634108-cannae-sells-another-tranche-of-ceridian-shares-for-198_9m?utm_source=markets.businessinsider.com&utm_medium=referral
67.0,11/11/2020 8:18:32 PM,"Ceridian Named a Leader in the Gartner Magic Quadrant for Cloud HCM Suites for 1,000+ Employee Enterprises",GlobeNewswire,/news/stocks/ceridian-named-a-leader-in-the-gartner-magic-quadrant-for-cloud-hcm-suites-for-1-000-employee-enterprises-1029793464
68.0,11/16/2020 1:00:00 PM,Ceridian Report: Employee Experience Paramount in the Future of Work,GlobeNewswire,/news/stocks/ceridian-report-employee-experience-paramount-in-the-future-of-work-1029805467
69.0,11/19/2020 12:39:49 PM,Ceridian loses Credit Suisse bear after upgrade on improving macro environment,Seeking Alpha,https://seekingalpha.com/news/3637870-ceridian-loses-credit-suisse-bear-after-upgrade-on-improving-macro-environment?utm_source=markets.businessinsider.com&utm_medium=referral
70.0,11/20/2020 8:41:17 PM,"Workday backlog guidance weighs on peers Ceridian HCM, ADP",Seeking Alpha,https://seekingalpha.com/news/3638458-workday-backlog-guidance-weighs-on-peers-ceridian-hcm-adp?utm_source=markets.businessinsider.com&utm_medium=referral
71.0,12/14/2020 4:05:00 PM,Ceridian Appoints Eric Glass as Chief Communications Officer,GlobeNewswire,/news/stocks/ceridian-appoints-eric-glass-as-chief-communications-officer-1029950899
72.0,12/16/2020 12:13:05 PM,Ceridian inks partnership with RedZone Group Purchasing,Seeking Alpha,https://seekingalpha.com/news/3644793-ceridian-inks-partnership-redzone-group-purchasing?utm_source=markets.businessinsider.com&utm_medium=referral
73.0,12/16/2020 1:00:00 PM,Ceridian Partners with RedZone Group Purchasing to Drive Quantifiable Value for Sports and Entertainment Industry,GlobeNewswire,/news/stocks/ceridian-partners-with-redzone-group-purchasing-to-drive-quantifiable-value-for-sports-and-entertainment-industry-1029952445
74.0,12/22/2020 4:30:53 PM,Stocks That Hit 52-Week Highs On Tuesday,Benzinga,/news/stocks/stocks-that-hit-52-week-highs-on-tuesday-1029914484
75.0,12/23/2020 4:57:31 PM,Stocks That Hit 52-Week Highs On Wednesday,Benzinga,/news/stocks/stocks-that-hit-52-week-highs-on-wednesday-1029917465
76.0,12/24/2020 4:15:22 PM,Stocks That Hit 52-Week Highs On Thursday,Benzinga,/news/stocks/stocks-that-hit-52-week-highs-on-thursday-1029919008
77.0,1/6/2021 12:58:29 PM,Foley Trasimene Acquisition II Is Backed by a Capable Team,InvestorPlace,/news/stocks/bill-foley-looks-to-add-value-to-bft-stock-1029937127
78.0,1/19/2021 10:15:00 PM,Ceridian to Announce Fourth Quarter and Full-Year 2020 Earnings; Presenting at an Upcoming Investor Conference,GlobeNewswire,/news/stocks/ceridian-to-announce-fourth-quarter-and-full-year-2020-earnings-presenting-at-an-upcoming-investor-conference-1029983426
79.0,1/21/2021 7:54:30 PM,"Stitch Fix, Farfetch among top net purchases for Baron Asset Fund in 4Q",Seeking Alpha,https://seekingalpha.com/news/3653231-stitch-fix-farfetch-among-top-net-purchases-for-baron-asset-fund-in-4q?utm_source=markets.businessinsider.com&utm_medium=referral
80.0,1/27/2021 8:00:00 AM,Henkel Chooses Ceridian to Drive Value and Innovation at Scale,GlobeNewswire,/news/stocks/henkel-chooses-ceridian-to-drive-value-and-innovation-at-scale-1030008160
81.0,2/1/2021 1:52:24 PM,"Ceridian buys payroll and HR solutions provider, Ascender",Seeking Alpha,https://seekingalpha.com/news/3656586-ceridian-buys-payroll-and-hr-solutions-provider-ascender?utm_source=markets.businessinsider.com&utm_medium=referral
82.0,2/1/2021 2:00:00 PM,"Ceridian to Acquire Ascender, a Leading Human Capital Management Provider Across 30 Countries in Asia Pacific Japan",GlobeNewswire,/news/stocks/ceridian-to-acquire-ascender-a-leading-human-capital-management-provider-across-30-countries-in-asia-pacific-japan-1030027274
83.0,2/3/2021 6:08:55 PM,Bet the Jockey (And a Good Horse) With BFT Stock,InvestorPlace,/news/stocks/bet-jockey-good-horse-bft-stock-1030040028
84.0,2/7/2021 3:01:47 PM,Ceridian HCM earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/ceridian_hcm-stock-price-quarter-earnings-preview-q4-1030051609
85.0,2/8/2021 10:35:35 PM,Ceridian HCM Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3659594-ceridian-hcm-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
86.0,2/8/2021 10:35:56 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3659537-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
87.0,2/9/2021 10:15:00 PM,Ceridian Reports Fourth Quarter and Full Year 2020 Results,GlobeNewswire,/news/stocks/ceridian-reports-fourth-quarter-and-full-year-2020-results-1030062813
88.0,2/10/2021 4:44:11 PM,"Ceridian's downside sales outlook shows deal delays, offsets Q4 beats",Seeking Alpha,https://seekingalpha.com/news/3660632-ceridians-downside-sales-outlook-shows-deal-delays-offsets-q4-beats?utm_source=markets.businessinsider.com&utm_medium=referral
89.0,2/10/2021 5:36:46 PM,Mega-investor Bill Foley seeks $1.7B for two new SPACs after first ones cut big M&A deals,Seeking Alpha,https://seekingalpha.com/news/3660681-mega-investor-william-foley-launches-two-new-spac-ipos?utm_source=markets.businessinsider.com&utm_medium=referral
90.0,2/16/2021 4:38:04 PM,"Benzinga's Top Ratings Upgrades, Downgrades For February 16, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-february-16-2021-1030088178
91.0,3/1/2021 2:00:00 PM,Ceridian Completes Acquisition of Ascender,GlobeNewswire,/news/stocks/ceridian-completes-acquisition-of-ascender-1030134991
92.0,3/1/2021 10:01:00 PM,Ceridian Announces Proposed Private Offering of Senior Unsecured Convertible Notes,GlobeNewswire,/news/stocks/ceridian-announces-proposed-private-offering-of-senior-unsecured-convertible-notes-1030137271
93.0,3/3/2021 12:17:32 PM,Ceridian HCM prices senior notes offering,Seeking Alpha,https://seekingalpha.com/news/3668641-ceridian-hcm-prices-senior-notes-offering?utm_source=markets.businessinsider.com&utm_medium=referral
94.0,3/3/2021 1:00:00 PM,Ceridian Announces Pricing of Private Offering of Senior Unsecured Convertible Notes,GlobeNewswire,/news/stocks/ceridian-announces-pricing-of-private-offering-of-senior-unsecured-convertible-notes-1030144670
95.0,3/3/2021 9:20:00 PM,Ceridian HCM Holding Inc. -- Moody's downgrades Ceridian HCM Holding Inc.'s CFR to B3 following debt financed acquisition,Moodys,/news/bonds/ceridian-hcm-holding-inc-moody-s-downgrades-ceridian-hcm-holding-inc-s-cfr-to-b3-following-debt-financed-acquisition-1030147174
96.0,3/9/2021 12:07:53 AM,Recent software volatility offers opportunities amid new normal growth - Wells Fargo,Seeking Alpha,https://seekingalpha.com/news/3670535-recent-software-volatility-offers-opportunities-amid-new-normal-growth-wells-fargo?utm_source=markets.businessinsider.com&utm_medium=referral
97.0,3/17/2021 9:58:00 PM,Ceridian HCM Holding Inc. -- Moody's announces completion of a periodic review of ratings of Ceridian HCM Holding Inc.,Moodys,/news/bonds/ceridian-hcm-holding-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-ceridian-hcm-holding-inc-1030221454
98.0,4/14/2021 10:30:00 PM,Ceridian to Announce First Quarter 2021 Earnings; Presenting at Upcoming Investor Conferences,GlobeNewswire,/news/stocks/ceridian-to-announce-first-quarter-2021-earnings-presenting-at-upcoming-investor-conferences-1030305456
99.0,4/16/2021 7:03:23 PM,"Paysafe Has a Bright Future, But PSFE Stock? Not So Much",InvestorPlace,/news/stocks/paysafe-has-a-bright-future-but-psfe-stock-not-so-much-1030313757
100.0,4/19/2021 2:00:00 PM,Ceridian Appoints Software Veteran Rocky Subramanian as Chief Revenue Officer,GlobeNewswire,/news/stocks/ceridian-appoints-software-veteran-rocky-subramanian-as-chief-revenue-officer-1030317397
101.0,4/23/2021 4:12:21 PM,"Benzinga's Top Ratings Upgrades, Downgrades For April 23, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-april-23-2021-1030338974
102.0,4/29/2021 12:55:28 PM,"Ceridian to acquire talent intelligence software provider, Ideal",Seeking Alpha,https://seekingalpha.com/news/3687857-ceridian-to-acquire-talent-intelligence-software-provider-ideal?utm_source=markets.businessinsider.com&utm_medium=referral
103.0,4/29/2021 2:00:00 PM,"Ceridian To Acquire Ideal, a Market Leader in Talent Intelligence Software",GlobeNewswire,/news/stocks/ceridian-to-acquire-ideal-a-market-leader-in-talent-intelligence-software-1030364429
104.0,5/3/2021 3:01:44 PM,Ceridian HCM is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/ceridian_hcm-q1-earnings-preview-stock-1030378722
105.0,5/4/2021 9:35:29 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3690293-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
106.0,5/5/2021 10:15:00 PM,Ceridian Reports First Quarter 2021 Results,GlobeNewswire,/news/stocks/ceridian-reports-first-quarter-2021-results-1030392917
107.0,5/21/2021 12:05:01 PM,Cannae sold Ceridian shares for $175M,Seeking Alpha,https://seekingalpha.com/news/3699054-cannae-sold-ceridian-shares-for-175m?utm_source=markets.businessinsider.com&utm_medium=referral
108.0,6/15/2021 4:24:55 PM,"Benzinga's Top Ratings Upgrades, Downgrades For June 15, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-june-15-2021-1030524604
109.0,6/15/2021 6:43:03 PM,Ceridian shares fall after Needham downgrade amid competitive pressure,Seeking Alpha,https://seekingalpha.com/news/3706586-ceridian-shares-fall-after-needham-downgrade-amid-competitive-pressure?utm_source=markets.businessinsider.com&utm_medium=referral
110.0,6/16/2021 3:00:00 PM,Ceridian Partners with PwC in the United Kingdom to drive Enterprise-Wide Human Capital Management Transformation,GlobeNewswire,/news/stocks/ceridian-partners-with-pwc-in-the-united-kingdom-to-drive-enterprise-wide-human-capital-management-transformation-1030528150
111.0,6/30/2021 2:00:00 PM,Ceridian World Tour 2021: Experience the Future of Work,GlobeNewswire,/news/stocks/ceridian-world-tour-2021-experience-the-future-of-work-1030566652
112.0,6/30/2021 2:18:38 PM,AudioCodes stock falls after Barclays downgrade on slow growth,Seeking Alpha,https://seekingalpha.com/news/3711406-audiocodes-stock-falls-after-barclays-downgrade-on-slow-growth?utm_source=markets.businessinsider.com&utm_medium=referral
113.0,6/30/2021 4:16:19 PM,"Benzinga's Top Ratings Upgrades, Downgrades For June 30, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-june-30-2021-1030567677
114.0,7/7/2021 1:00:00 PM,Ceridian Launches Dayforce Wallet in Canada to Reinvent Payday,GlobeNewswire,/news/stocks/ceridian-launches-dayforce-wallet-in-canada-to-reinvent-payday-1030585023
115.0,7/14/2021 11:00:00 PM,Ceridian to Announce Second Quarter 2021 Earnings; Presenting at Upcoming Investor Conferences,GlobeNewswire,/news/stocks/ceridian-to-announce-second-quarter-2021-earnings-presenting-at-upcoming-investor-conferences-1030608368
116.0,7/19/2021 1:00:00 PM,Ceridian 2021 Future of Work Report: AI Fueling Talent Acquisition as War for Talent Heats Up Post-Pandemic,GlobeNewswire,/news/stocks/ceridian-2021-future-of-work-report-ai-fueling-talent-acquisition-as-war-for-talent-heats-up-post-pandemic-1030619647
117.0,8/2/2021 3:02:05 PM,Ceridian HCM is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/ceridian_hcm-stock-quarter-earnings-preview-q2-1030676477
118.0,8/3/2021 9:35:34 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3723920-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
119.0,8/4/2021 9:00:58 PM,"Ceridian HCM EPS misses by $0.10, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3725538-ceridian-hcm-eps-misses-by-010-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
120.0,8/4/2021 10:15:00 PM,Ceridian Reports Second Quarter 2021 Results,GlobeNewswire,/news/stocks/ceridian-reports-second-quarter-2021-results-1030691289
121.0,8/18/2021 3:00:00 PM,Dayforce Wallet Named a 2021 Aite-Novarica Group Digital Wallet Innovation Leader,GlobeNewswire,/news/stocks/dayforce-wallet-named-a-2021-aite-novarica-group-digital-wallet-innovation-leader-1030742127
122.0,9/4/2021 12:55:00 AM,"Match Group, Ceridian HCM and Brown & Brown Set to Join S&P 500; Others to Join S&P MidCap 400 and S&P SmallCap 600",PR Newswire,/news/stocks/match-group-ceridian-hcm-and-brown-brown-set-to-join-s-p-500-others-to-join-s-p-midcap-400-and-s-p-smallcap-600-1030780535
123.0,9/7/2021 3:29:16 PM,Why Are Match Group Shares Trading Higher Today?,Benzinga,/news/stocks/why-are-match-group-shares-trading-higher-today-1030784346
124.0,9/10/2021 3:52:03 PM,"Paysafe Was Too Risky Before Its Decline, but for $8 It’s Worth It",InvestorPlace,/news/stocks/psfe-stock-was-too-risky-before-its-decline-but-for-8-its-worth-it-1030793078
125.0,9/13/2021 1:00:00 PM,Ceridian Study: Vast Majority of Working Americans Want to be Paid On-Demand,GlobeNewswire,/news/stocks/ceridian-study-vast-majority-of-working-americans-want-to-be-paid-on-demand-1030795401
126.0,9/21/2021 1:00:00 PM,Government of Canada Selects Ceridian to Deliver the Next Generation HR and Pay Pilot,GlobeNewswire,/news/stocks/government-of-canada-selects-ceridian-to-deliver-the-next-generation-hr-and-pay-pilot-1030812228
127.0,9/21/2021 7:13:57 PM,10 Value Stocks to Buy Priced at Less Than Their Book Value,InvestorPlace,/news/stocks/10-value-stocks-to-buy-priced-at-less-than-their-book-value-1030814033
