Unnamed: 0,datetime,title,source,link
15.0,12/14/2017 4:07:03 AM,BRIEF-Boston Properties Announces Redemption Price For 3.700% Senior Notes Due 2018 (BXP),Reuters,http://www.businessinsider.com/r-brief-boston-properties-announces-redemption-price-for-3700-senior-notes-due-2018-2017-12
16.0,12/18/2017 3:52:03 PM,BRIEF-Boston Properties Increases Regular Quarterly Dividend By 6.7% (BXP),Reuters,http://www.businessinsider.com/r-brief-boston-properties-increases-regular-quarterly-dividend-by-67-2017-12
17.0,1/31/2018 12:15:01 AM,Boston Properties Inc. Q4 Earnings Decline,RTTNews,/news/stocks/boston-properties-inc-q4-earnings-decline-1014608438
18.0,2/16/2018 8:13:00 PM,"Boston Properties, Inc. -- Moody's upgrades Boston Properties' rating to Baa1; outlook is stable",Moodys,/news/bonds/boston-properties-inc-moody-s-upgrades-boston-properties-rating-to-baa1-outlook-is-stable-1016050251
19.0,2/16/2018 8:18:00 PM,Boston Properties Limited Partnership -- Moody's upgrades Boston Properties' rating to Baa1; outlook is stable,Moodys,/news/bonds/boston-properties-limited-partnership-moody-s-upgrades-boston-properties-rating-to-baa1-outlook-is-stable-1016050253
20.0,4/6/2018 12:12:32 PM,BRIEF-Boston Properties CEO's Total Compensation For 2017 Was $10.1 Mln VS $10 Mln Last Year,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Skk4bt2veXE/brief-boston-properties-ceos-total-compensation-for-2017-was-10-1-mln-vs-10-mln-last-year-idUSFWN1RJ09Q
21.0,4/24/2018 11:47:00 PM,BRIEF-Boston Properties Q1 FFO Per Share $1.49,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/mv5BxzkQ3rU/brief-boston-properties-q1-ffo-per-share-1-49-idUSASC09X6U
22.0,4/24/2018 11:50:28 PM,Boston Properties Inc. Q1 adjusted earnings of $1.49 per share,RTTNews,/news/stocks/boston-properties-inc-q1-adjusted-earnings-of-1-49-per-share-1022170710
23.0,7/29/2018 3:02:00 PM,Here's what to expect from Boston Properties's earnings report,Markets Insider Automation,/news/stocks/boston_properties-quarter-earnings-preview-q2-1027409153
24.0,8/1/2018 12:34:11 AM,Boston Properties Inc. Q2 adjusted earnings of $1.58 per share,RTTNews,/news/stocks/boston-properties-inc-q2-adjusted-earnings-of-1-58-per-share-1027418857
25.0,10/28/2018 3:02:07 PM,Boston Properties is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/boston_properties-stock-price-quarter-earnings-preview-q3-1027662245
26.0,10/31/2018 12:13:23 AM,Boston Properties Inc. Q3 adjusted earnings of $1.64 per share,RTTNews,/news/stocks/boston-properties-inc-q3-adjusted-earnings-of-1-64-per-share-1027673510
27.0,1/27/2019 3:01:29 PM,Here's what Wall Street expects from Boston Properties's earnings,Markets Insider Automation,/news/stocks/boston_properties-stock-quarter-earnings-preview-q4-1027898652
28.0,1/30/2019 12:43:42 AM,Boston Properties Inc. Q4 adjusted earnings of $1.59 per share,RTTNews,/news/stocks/boston-properties-inc-q4-adjusted-earnings-of-1-59-per-share-1027906897
29.0,4/28/2019 3:02:09 PM,Here's what Wall Street expects from Boston Properties's earnings,Markets Insider Automation,/news/stocks/boston_properties-q1-earnings-preview-1028145548
30.0,7/23/2019 1:10:43 PM,"3 Big Stock Charts for Tuesday: Western Digital, Huntington Bancshares and Boston Properties",InvestorPlace,/news/stocks/3-big-stock-charts-for-tuesday-western-digital-huntington-bancshares-and-boston-properties-1028378771
31.0,7/28/2019 3:01:56 PM,Boston Properties earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/boston_properties-stock-quarter-earnings-preview-q2-1028391066
32.0,7/30/2019 11:09:37 PM,Boston Properties Inc. Q2 adjusted earnings of $1.78 per share,RTTNews,/news/stocks/boston-properties-inc-q2-adjusted-earnings-of-1-78-per-share-1028400621
33.0,7/30/2019 11:54:07 PM,Boston Properties Increases 2019 Outlook - Quick Facts ,RTTNews,/news/stocks/boston-properties-increases-2019-outlook-quick-facts-1028400701
34.0,8/2/2019 9:50:00 PM,"Boston Properties Limited Partnership -- Moody's announces completion of a periodic review of ratings of Boston Properties, Inc.",Moodys,/news/bonds/boston-properties-limited-partnership-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-boston-properties-inc-1028412802
35.0,10/21/2019 3:34:38 PM,7 Office REITs to Buy That Would Outperform a WeWork Stock,InvestorPlace,/news/stocks/7-office-reits-to-buy-outperform-wework-1028615936
36.0,10/27/2019 3:01:17 PM,Here's what to expect from Boston Properties's earnings report,Markets Insider Automation,/news/stocks/boston_properties-stock-price-q3-earnings-preview-1028633283
37.0,10/29/2019 10:06:26 PM,Boston Properties Inc. Reveals Decline In Q3 Earnings,RTTNews,/news/stocks/boston-properties-inc-reveals-decline-in-q3-earnings-1028641484
38.0,1/27/2020 3:01:28 PM,Here's what Wall Street expects from Boston Properties's earnings report,Markets Insider Automation,/news/stocks/boston_properties-stock-price-q4-earnings-preview-1028846707
39.0,1/29/2020 1:18:43 AM,Boston Properties Inc. Q4 adjusted earnings of $1.87 per share,RTTNews,/news/stocks/boston-properties-inc-q4-adjusted-earnings-of-1-87-per-share-1028852737
40.0,1/29/2020 2:20:56 AM,Boston Properties Lifts 2020 Profit View; Enters Into JV With Alexandria ,RTTNews,/news/stocks/boston-properties-lifts-2020-profit-view-enters-into-jv-with-alexandria-1028852764
41.0,3/2/2020 6:47:13 PM,These three REITs join Baird's Top Five office/industrial portfolio,Seeking Alpha,https://seekingalpha.com/news/3547619-three-reits-join-bairds-top-five-office-industrial-portfolio?utm_source=markets.businessinsider.com&utm_medium=referral
42.0,3/13/2020 3:48:33 PM,The Coronavirus Is Testing Tech Stocks in a Big Way,InvestorPlace,/news/stocks/tech-stocks-faces-time-of-testing-coronavirus-1028994912
43.0,4/27/2020 3:01:50 PM,What Wall Street expects from Boston Properties's earnings,Markets Insider Automation,/news/stocks/boston_properties-quarter-earnings-preview-q1-1029132861
44.0,4/27/2020 9:35:49 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3564707-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
45.0,4/28/2020 10:54:59 PM,Boston Properties Inc. Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/boston-properties-inc-q1-adjusted-earnings-beat-estimates-1029140614
46.0,5/1/2020 8:40:46 PM,Boston Properties prices $1.25B notes offering,Seeking Alpha,https://seekingalpha.com/news/3567842-boston-properties-prices-1_25b-notes-offering?utm_source=markets.businessinsider.com&utm_medium=referral
47.0,5/13/2020 2:17:17 PM,7 Stocks to Buy That Have Nothing But Upside In Their Future,InvestorPlace,/news/stocks/7-stocks-to-buy-upside-in-future-1029198592
48.0,5/23/2020 10:02:15 AM,Mixed shelf filings rise as companies prepare to raise capital,Seeking Alpha,https://seekingalpha.com/news/3577312-mixed-shelf-filings-rise-companies-prepare-to-raise-capital?utm_source=markets.businessinsider.com&utm_medium=referral
49.0,5/28/2020 12:13:21 PM,"Boston Properties signs new leases, renewals in April, May",Seeking Alpha,https://seekingalpha.com/news/3578228-boston-properties-signs-new-leases-renewals-in-april-may?utm_source=markets.businessinsider.com&utm_medium=referral
50.0,5/28/2020 1:56:05 PM,Boston Properties Issues Update On May Rent Collections - Quick Facts ,RTTNews,/news/stocks/boston-properties-issues-update-on-may-rent-collections-quick-facts-1029243957
51.0,6/12/2020 6:55:00 PM,Boston Properties Limited Partnership -- Moody's announces completion of a periodic review of ratings of Boston Properties Limited Partnership,Moodys,/news/bonds/boston-properties-limited-partnership-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-boston-properties-limited-partnership-1029304750
52.0,7/27/2020 3:01:45 PM,Boston Properties is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/boston_properties-q2-quarterly-earnings-preview-1029433679
53.0,7/28/2020 11:33:59 PM,Boston Properties Inc. Reveals Increase In Q2 Bottom Line,RTTNews,/news/stocks/boston-properties-inc-reveals-increase-in-q2-bottom-line-1029441017
54.0,10/16/2020 6:59:36 PM,"Realty Income and Duke Realty among buys, and Spirit Realty a sell as UBS launches coverage",Seeking Alpha,https://seekingalpha.com/news/3622988-realty-income-and-duke-realty-among-buys-and-spirit-realty-sell-ubs-launches-coverage?utm_source=markets.businessinsider.com&utm_medium=referral
55.0,10/19/2020 1:37:13 PM,Four office REITs downgraded by Evercore as vacancy rates seen climbing,Seeking Alpha,https://seekingalpha.com/news/3623245-four-office-reits-downgraded-evercore-vacancy-rates-seen-climbing?utm_source=markets.businessinsider.com&utm_medium=referral
56.0,10/26/2020 3:01:39 PM,Boston Properties earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/boston_properties-stock-price-quarter-earnings-preview-q3-1029721401
57.0,10/26/2020 4:48:57 PM,"Gateway REITs may rise on Biden win, Sunbelt REITs on Trump victory: Mizuho",Seeking Alpha,https://seekingalpha.com/news/3625388-gateway-reits-may-rise-on-biden-win-sunbelt-reits-on-trump-victory-mizuho?utm_source=markets.businessinsider.com&utm_medium=referral
58.0,10/26/2020 9:35:10 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3625838-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
59.0,10/26/2020 9:35:14 PM,Boston Properties Q3 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3625890-boston-properties-q3-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
60.0,10/27/2020 9:01:19 PM,"Boston Properties FFO misses by $0.06, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3626882-boston-properties-ffo-misses-0_06-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
61.0,10/27/2020 9:06:09 PM,Boston Properties inks new lease with Volkswagen Group of America,Seeking Alpha,https://seekingalpha.com/news/3626890-boston-properties-inks-new-lease-volkswagen-group-of-america?utm_source=markets.businessinsider.com&utm_medium=referral
62.0,10/27/2020 10:03:30 PM,Boston Properties Inc. Earnings Retreat In Q3,RTTNews,/news/stocks/boston-properties-inc-earnings-retreat-in-q3-1029729477
63.0,11/2/2020 3:11:01 PM,Office REITs also have California Prop 15 to worry about on election day,Seeking Alpha,https://seekingalpha.com/news/3625405-office-reits-also-california-prop-15-to-worry-on-election-day?utm_source=markets.businessinsider.com&utm_medium=referral
64.0,11/6/2020 5:33:10 PM,7 High-Yield Dividend Companies to Invest in During the Pandemic,InvestorPlace,/news/stocks/dividend-stocks-7-high-yield-companies-to-invest-in-during-the-pandemic-1029776256
65.0,11/9/2020 4:20:16 PM,"Apartment, office REITs bounce up on vaccine hopes; home rental REITs fall",Seeking Alpha,https://seekingalpha.com/news/3633757-apartment-office-reits-bounce-up-on-vaccine-hopes-home-rental-reits-fall?utm_source=markets.businessinsider.com&utm_medium=referral
66.0,11/10/2020 12:45:33 PM,Boston Properties announces new lease with Translate Bio,Seeking Alpha,https://seekingalpha.com/news/3634282-boston-properties-announces-new-lease-translate-bio?utm_source=markets.businessinsider.com&utm_medium=referral
67.0,11/11/2020 10:01:57 AM,5 Real Estate Stocks That Offer Opportunities for Both Yield and Gains,InvestorPlace,/news/stocks/5-real-estate-stocks-avb-o-bxp-iipr-wpc-keep-eye-on-1029791070
68.0,11/11/2020 5:19:53 PM,"New York office workers most hesitant to return to office, office access data says",Seeking Alpha,https://seekingalpha.com/news/3635044-new-york-office-workers-hesitant-to-return-to-office-office-access-data-says?utm_source=markets.businessinsider.com&utm_medium=referral
69.0,11/13/2020 6:55:04 PM,Q3 Commercial Real Estate markets dented by pandemic; office/retail property markets impacted most,Seeking Alpha,https://seekingalpha.com/news/3636252-q3-commercial-real-estate-markets-dented-pandemic-office-retail-property-markets-impacted?utm_source=markets.businessinsider.com&utm_medium=referral
70.0,11/16/2020 2:26:52 PM,REITs get a premarket boost from COVID-19 vaccine news,Seeking Alpha,https://seekingalpha.com/news/3636601-reits-get-premarket-boost-from-covidminus-19-vaccine-news?utm_source=markets.businessinsider.com&utm_medium=referral
71.0,12/9/2020 5:41:39 PM,"PayPal CEO says remote work, digital payment trends won't revert after pandemic",Seeking Alpha,https://seekingalpha.com/news/3642998-paypal-ceo-says-remote-work-digital-payment-trends-wont-revert-after-pandemic?utm_source=markets.businessinsider.com&utm_medium=referral
72.0,12/11/2020 4:06:53 PM,"Moelis's move to let bankers relocate may signal shift in real estate, travel",Seeking Alpha,https://seekingalpha.com/news/3643747-moeliss-move-to-let-bankers-relocate-may-signal-shift-in-real-estate-travel?utm_source=markets.businessinsider.com&utm_medium=referral
73.0,12/15/2020 9:24:51 PM,Boston Properties declares $0.98 dividend,Seeking Alpha,https://seekingalpha.com/news/3644632-boston-properties-declares-0_98-dividend?utm_source=markets.businessinsider.com&utm_medium=referral
74.0,12/21/2020 4:07:11 PM,"Benzinga's Top Upgrades, Downgrades For December 21, 2020",Benzinga,/news/stocks/benzinga-s-top-upgrades-downgrades-for-december-21-2020-1029910989
75.0,12/21/2020 5:23:12 PM,"JPMorgan analysts rejigger real estate, REIT ratings for 2021 outlook",Seeking Alpha,https://seekingalpha.com/news/3646251-jpmorgan-analysts-rejigger-real-estate-reit-ratings-for-2021-outlook?utm_source=markets.businessinsider.com&utm_medium=referral
76.0,12/29/2020 4:52:57 PM,Companies start to gear up for mid-2021 return to offices - WSJ,Seeking Alpha,https://seekingalpha.com/news/3647749-companies-start-to-gear-up-for-midminus-2021-return-to-offices-wsj?utm_source=markets.businessinsider.com&utm_medium=referral
77.0,1/15/2021 9:27:24 PM,Boston Properties to redeem 4.125% senior notes due 2021,Seeking Alpha,https://seekingalpha.com/news/3651980-boston-properties-to-redeem-4_125-senior-notes-due-2021?utm_source=markets.businessinsider.com&utm_medium=referral
78.0,1/21/2021 4:18:47 PM,3 Real Estate Stocks Suffering Under the NY Eviction Ban,InvestorPlace,/news/stocks/3-real-estate-stocks-suffering-under-ny-eviction-ban-1029991457
79.0,1/25/2021 10:35:10 PM,Boston Properties Q4 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3654052-boston-properties-q4-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
80.0,1/25/2021 10:35:49 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3654001-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
81.0,1/26/2021 10:04:34 PM,Boston Properties sees Q1 FFO trailing consensus estimate,Seeking Alpha,https://seekingalpha.com/news/3654674-boston-properties-sees-q1-ffo-trailing-consensus-estimate?utm_source=markets.businessinsider.com&utm_medium=referral
82.0,1/26/2021 10:41:33 PM,Boston Properties Inc. Announces Retreat In Q4 Earnings,RTTNews,/news/stocks/boston-properties-inc-announces-retreat-in-q4-earnings-1030006495
83.0,1/27/2021 4:07:06 PM,4 REITs That Pay You to Own Them,InvestorPlace,/news/stocks/4-reits-pay-you-own-them-1030011073
84.0,2/1/2021 6:28:04 PM,Data center REITs buoy real estate sector advance in Monday trading,Seeking Alpha,https://seekingalpha.com/news/3656793-data-center-reits-buoy-real-estate-sector-advance-in-monday-trading?utm_source=markets.businessinsider.com&utm_medium=referral
85.0,2/19/2021 4:21:55 PM,"Despite Risks, Star Peak Energy Looks Poised to Be a Long-Term Winner",InvestorPlace,/news/stocks/despite-risks-stpk-stock-looks-poised-to-be-a-long-term-winner-1030102676
86.0,2/22/2021 8:32:24 PM,7 Dividend Stocks Offering Little More Than Danger,InvestorPlace,/news/stocks/7-dividend-stocks-offering-little-more-than-danger-1030109379
87.0,2/26/2021 10:55:00 PM,"Boston Properties Limited Partnership -- Moody's affirms Boston Properties' ratings, outlook stable",Moodys,/news/bonds/boston-properties-limited-partnership-moody-s-affirms-boston-properties-ratings-outlook-stable-1030131088
88.0,3/3/2021 12:13:00 PM,"Boston Properties Limited Partnership -- Moody's affirms Boston Properties' ratings, outlook stable",Moodys,/news/bonds/boston-properties-limited-partnership-moody-s-affirms-boston-properties-ratings-outlook-stable-1030144530
89.0,3/3/2021 4:36:35 PM,"Mall, office, hotel REIT stocks advance as COVID fears ease",Seeking Alpha,https://seekingalpha.com/news/3668845-mall-office-hotel-reit-stocks-advance-as-covid-fears-ease?utm_source=markets.businessinsider.com&utm_medium=referral
90.0,3/14/2021 5:19:00 PM,Fitch examines how work-from-home will impact CMBS credit ratings,Seeking Alpha,https://seekingalpha.com/news/3672381-fitch-examines-how-work-from-home-will-impact-cmbs-credit-ratings?utm_source=markets.businessinsider.com&utm_medium=referral
91.0,3/15/2021 1:59:26 PM,"Corporate Office Properties upgraded, Boston Properties cut by Truist",Seeking Alpha,https://seekingalpha.com/news/3672664-corporate-office-properties-upgraded-boston-properties-cut-by-truist?utm_source=markets.businessinsider.com&utm_medium=referral
92.0,3/15/2021 4:09:00 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 15, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-15-2021-1030205604
93.0,3/18/2021 8:44:14 PM,Boston Properties declares $0.98 dividend,Seeking Alpha,https://seekingalpha.com/news/3674225-boston-properties-declares-0_98-dividend?utm_source=markets.businessinsider.com&utm_medium=referral
94.0,3/19/2021 1:11:21 PM,Paramount Group climbs as Mizuho upgrades on brighter outlook,Seeking Alpha,https://seekingalpha.com/news/3674401-paramount-group-climbs-as-mizuho-upgrades-on-brighter-outlook?utm_source=markets.businessinsider.com&utm_medium=referral
95.0,3/26/2021 10:20:29 AM,WeWork agrees to SPAC deal with BowX Acquisition at $9B valuation,Seeking Alpha,https://seekingalpha.com/news/3676684-wework-agrees-to-spac-deal-with-bowx-acquisition-at-9b-valuation?utm_source=markets.businessinsider.com&utm_medium=referral
96.0,4/4/2021 9:34:00 PM,Office REIT stocks lag broader market gains as office occupancy stays low,Seeking Alpha,https://seekingalpha.com/news/3678908-office-reit-stocks-lag-broader-market-gains-as-office-occupancy-stays-low?utm_source=markets.businessinsider.com&utm_medium=referral
97.0,4/14/2021 1:14:46 PM,"SL Green, Vornado stocks drop after BofA downgrades on weak NYC office outlook",Seeking Alpha,https://seekingalpha.com/news/3681721-sl-green-vornado-stocks-drop-after-bofa-downgrades-on-weak-nyc-office-outlook?utm_source=markets.businessinsider.com&utm_medium=referral
98.0,4/16/2021 1:29:05 PM,Hudson Pacific stock dips after Morgan Stanley downgrades on WFH challenges,Seeking Alpha,https://seekingalpha.com/news/3682599-hudson-pacific-stock-dips-after-morgan-stanley-downgrades-on-wfh-challenges?utm_source=markets.businessinsider.com&utm_medium=referral
99.0,4/25/2021 3:01:40 PM,Boston Properties earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/boston_properties-stock-q1-earnings-preview-1030341718
100.0,4/26/2021 9:35:33 PM,Boston Properties Q1 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3685709-boston-properties-q1-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
101.0,4/26/2021 9:35:48 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3685587-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
102.0,4/27/2021 11:00:42 PM,Boston Properties Inc. Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/boston-properties-inc-q1-adjusted-earnings-beat-estimates-1030354211
103.0,4/29/2021 12:06:19 PM,"New York City plans to 'fully' reopen on July 1, mayor says",Seeking Alpha,https://seekingalpha.com/news/3687796-new-york-city-plans-to-fully-reopen-on-july-1-mayor-says?utm_source=markets.businessinsider.com&utm_medium=referral
104.0,5/9/2021 9:09:00 PM,"COVID vaccination rates slow, office occupancy rate edges up",Seeking Alpha,https://seekingalpha.com/news/3693584-covid-vaccination-rates-slow-office-occupancy-rate-edges-up?utm_source=markets.businessinsider.com&utm_medium=referral
105.0,5/10/2021 5:26:20 PM,Stocks That Hit 52-Week Highs On Monday,Benzinga,/news/stocks/stocks-that-hit-52-week-highs-on-monday-1030410156
106.0,5/11/2021 5:32:00 PM,Boston Properties Limited Partnership -- Moody's announces completion of a periodic review of ratings of Boston Properties Limited Partnership,Moodys,/news/bonds/boston-properties-limited-partnership-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-boston-properties-limited-partnership-1030415939
107.0,5/14/2021 3:51:10 PM,7 Dividend Stocks to Avoid in Your Retirement Portfolio,InvestorPlace,/news/stocks/7-dividend-stocks-to-avoid-in-your-retirement-portfolio-1030431448
108.0,6/4/2021 11:23:17 AM,Boston Properties buys two lab properties in Massachusetts,Seeking Alpha,https://seekingalpha.com/news/3703236-boston-properties-buys-two-lab-properties-in-massachusetts?utm_source=markets.businessinsider.com&utm_medium=referral
109.0,6/4/2021 1:39:21 PM,"Boston Properties Acquires Lab Properties In Waltham, Massachusetts - Quick Facts ",RTTNews,/news/stocks/boston-properties-acquires-lab-properties-in-waltham-massachusetts-quick-facts-1030494812
110.0,6/14/2021 4:47:14 PM,"Benzinga's Top Ratings Upgrades, Downgrades For June 14, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-june-14-2021-1030520349
111.0,6/14/2021 5:06:04 PM,"Hudson Pacific, Boston Properties upgraded to Overweight at Piper Sandler",Seeking Alpha,https://seekingalpha.com/news/3706082-piper-sandler-upgrades-bxp-hpp-to-overweight-rating?utm_source=markets.businessinsider.com&utm_medium=referral
112.0,7/14/2021 11:30:43 AM,"Boston Properties, GIC and CPP to buy U.S. office buildings in gateway markets",Seeking Alpha,https://seekingalpha.com/news/3715022-boston-properties-gic-and-cpp-to-buy-us-office-buildings-in-gateway-markets?utm_source=markets.businessinsider.com&utm_medium=referral
113.0,7/14/2021 1:09:00 PM,"Boston Properties, CPP Investments and GIC Announce Office Co-Investment Program for Future Acquisitions",PR Newswire,/news/stocks/boston-properties-cpp-investments-and-gic-announce-office-co-investment-program-for-future-acquisitions-1030605832
114.0,7/14/2021 2:39:53 PM,"Boston Properties, CPP Investments And GIC Establish Investment Program For Future Acquisitions ",RTTNews,/news/stocks/boston-properties-cpp-investments-and-gic-establish-investment-program-for-future-acquisitions-1030606444
115.0,7/25/2021 3:01:45 PM,Boston Properties earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/boston_properties-q2-earnings-preview-stock-1030641531
116.0,7/26/2021 9:35:14 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3719075-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral
117.0,7/27/2021 8:49:52 PM,"Boston Properties FFO beats by $0.10, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3720091-boston-properties-ffo-beats-0_10-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
118.0,7/27/2021 9:40:12 PM,"Boston Properties stock climbs 12% after Q2 earnings beat, strong Q3 guidance",Seeking Alpha,https://seekingalpha.com/news/3720170-boston-properties-stock-climbs-12-after-q2-earnings-beat-strong-q3-guidance?utm_source=markets.businessinsider.com&utm_medium=referral
119.0,7/27/2021 10:47:31 PM,Boston Properties Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/boston-properties-inc-q2-adjusted-earnings-beat-estimates-1030652600
120.0,8/5/2021 3:37:59 PM,"Office REIT stocks perk up even as Wells Fargo, BlackRock delay return to office",Seeking Alpha,https://seekingalpha.com/news/3726252-office-reit-stocks-perk-up-even-as-wells-fargo-blackrock-delay-return-to-office?utm_source=markets.businessinsider.com&utm_medium=referral
121.0,8/8/2021 9:20:00 PM,"Teleworking percentage slips in July, but office occupancy is far from full",Seeking Alpha,https://seekingalpha.com/news/3727246-teleworking-percentage-slips-in-july-but-office-occupancy-is-far-from-full?utm_source=markets.businessinsider.com&utm_medium=referral
122.0,8/16/2021 4:03:18 PM,Office REITs dip as State Street leaves New York City,Seeking Alpha,https://seekingalpha.com/news/3730915-office-reits-dip-as-state-street-leaves-new-york-city?utm_source=markets.businessinsider.com&utm_medium=referral
123.0,9/1/2021 4:12:59 PM,"Benzinga's Top Ratings Upgrades, Downgrades For September 1, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-september-1-2021-1030773488
124.0,9/1/2021 6:46:43 PM,Where Boston Properties Stands With Analysts,Benzinga,/news/stocks/where-boston-properties-stands-with-analysts-1030773965
