Unnamed: 0,datetime,title,source,link
44.0,5/24/2018 3:00:00 PM,"MarketAxess to Participate in Sandler O’Neill + Partners, LP Global Exchange and Brokerage Conference",GlobeNewswire,/news/stocks/marketaxess-to-participate-in-sandler-o-neill-partners-lp-global-exchange-and-brokerage-conference-1025205473
45.0,6/4/2018 11:00:00 PM,MarketAxess Announces Monthly Volume Statistics for May 2018,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-may-2018-1026483816
46.0,6/5/2018 7:37:17 PM,MarketAxess to Participate in William Blair 2018 Growth Stock Conference,GlobeNewswire,/news/stocks/marketaxess-to-participate-in-william-blair-2018-growth-stock-conference-1026595036
47.0,7/3/2018 6:00:00 PM,MarketAxess Announces Monthly Volume Statistics for June 2018,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-june-2018-1027339413
48.0,7/11/2018 3:01:16 PM,"MarketAxess to Host Conference Call Announcing Second Quarter 2018 Results on Wednesday, July 25, 2018",GlobeNewswire,/news/stocks/marketaxess-to-host-conference-call-announcing-second-quarter-2018-results-on-wednesday-july-25-2018-1027358647
49.0,7/23/2018 3:01:43 PM,MarketAxess earnings preview: what to expect,Markets Insider Automation,/news/stocks/marketaxess-stock-quarter-earnings-preview-q2-1027389965
50.0,7/25/2018 12:30:00 PM,"MarketAxess Reports Second Quarter 2018 Revenues of $107.0 Million, Operating Income of $52.0 Million and Diluted EPS of $1.07",GlobeNewswire,/news/stocks/marketaxess-reports-second-quarter-2018-revenues-of-107-0-million-operating-income-of-52-0-million-and-diluted-eps-of-1-07-1027397922
51.0,8/2/2018 11:00:00 PM,MarketAxess Announces Monthly Volume Statistics for July 2018,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-july-2018-1027427925
52.0,9/5/2018 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for August 2018,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-august-2018-1027511541
53.0,10/2/2018 6:00:00 PM,MarketAxess Announces Monthly Volume Statistics for September 2018,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-september-2018-1027584346
54.0,10/9/2018 6:06:35 PM,"MarketAxess to Host Conference Call Announcing Third Quarter 2018 Results on Wednesday, October 24, 2018",GlobeNewswire,/news/stocks/marketaxess-to-host-conference-call-announcing-third-quarter-2018-results-on-wednesday-october-24-2018-1027601948
55.0,10/18/2018 3:27:56 PM,MarketAxess Announces Fifteenth Annual Emerging Market Charity Trading Day to be Held on October 24,GlobeNewswire,/news/stocks/marketaxess-announces-fifteenth-annual-emerging-market-charity-trading-day-to-be-held-on-october-24-1027630406
56.0,10/22/2018 3:01:43 PM,Here's what Wall Street expects from MarketAxess's earnings report,Markets Insider Automation,/news/stocks/marketaxess-q3-quarterly-earnings-preview-1027639036
57.0,10/24/2018 12:30:00 PM,"MarketAxess Reports Third Quarter 2018 Revenues of $101.4 Million, Operating Income of $46.4 Million and Diluted EPS of $1.02",GlobeNewswire,/news/stocks/marketaxess-reports-third-quarter-2018-revenues-of-101-4-million-operating-income-of-46-4-million-and-diluted-eps-of-1-02-1027648853
58.0,11/2/2018 5:00:00 PM,MarketAxess Announces Monthly Volume Statistics for October 2018,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-october-2018-1027685371
59.0,11/6/2018 12:00:00 PM,Investors and Dealers Increasingly Leverage MarketAxess for Global Emerging Markets Liquidity,GlobeNewswire,/news/stocks/investors-and-dealers-increasingly-leverage-marketaxess-for-global-emerging-markets-liquidity-1027695567
60.0,12/3/2018 5:53:35 PM,MarketAxess to Participate in the Goldman Sachs U.S. Financial Services Conference,GlobeNewswire,/news/stocks/marketaxess-to-participate-in-the-goldman-sachs-u-s-financial-services-conference-1027776303
61.0,12/4/2018 6:00:00 PM,MarketAxess Announces Monthly Volume Statistics for November 2018,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-november-2018-1027780495
62.0,1/3/2019 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for December 2018,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-december-2018-1027842856
63.0,1/7/2019 1:59:47 PM,MarketAxess Names Chris Concannon as President and Chief Operating Officer,GlobeNewswire,/news/stocks/marketaxess-names-chris-concannon-as-president-and-chief-operating-officer-1027847447
64.0,1/9/2019 2:00:00 PM,"MarketAxess to Host Conference Call Announcing Fourth Quarter 2018 and Full Year Results on Wednesday, January 30, 2019",GlobeNewswire,/news/stocks/marketaxess-to-host-conference-call-announcing-fourth-quarter-2018-and-full-year-results-on-wednesday-january-30-2019-1027855083
65.0,1/28/2019 3:01:45 PM,MarketAxess is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/marketaxess-stock-price-quarter-earnings-preview-q4-1027900885
66.0,1/30/2019 12:30:00 PM,"MarketAxess Reports Fourth Quarter 2018 Revenues of $112.4 Million, Pre-Tax Income of $56.1 Million and Diluted EPS of $1.21",GlobeNewswire,/news/stocks/marketaxess-reports-fourth-quarter-2018-revenues-of-112-4-million-pre-tax-income-of-56-1-million-and-diluted-eps-of-1-21-1027908392
67.0,2/4/2019 7:00:00 PM,MarketAxess Announces Monthly Volume Statistics for January 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-january-2019-1027922119
68.0,2/25/2019 4:00:00 PM,"MarketAxess to Participate in the KBW Cards, Payments & Financial Technology Symposium",GlobeNewswire,/news/stocks/marketaxess-to-participate-in-the-kbw-cards-payments-financial-technology-symposium-1027980670
69.0,2/27/2019 9:00:00 AM,MarketAxess Receives Approval From Dutch Regulator to Provide Trading Platform and Regulatory Reporting Services in the European Union,GlobeNewswire,/news/stocks/marketaxess-receives-approval-from-dutch-regulator-to-provide-trading-platform-and-regulatory-reporting-services-in-the-european-union-1027987825
70.0,3/4/2019 3:30:00 PM,MarketAxess to Participate in the Raymond James 40th Annual Institutional Investors Conference,GlobeNewswire,/news/stocks/marketaxess-to-participate-in-the-raymond-james-40th-annual-institutional-investors-conference-1028001521
71.0,3/4/2019 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for February 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-february-2019-1028002524
72.0,4/2/2019 7:00:00 PM,MarketAxess Announces Monthly Volume Statistics for March 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-march-2019-1028079808
73.0,4/4/2019 2:30:00 PM,Virtu Financial and MarketAxess Announce Global ETF and Fixed Income Partnership,GlobeNewswire,/news/stocks/virtu-financial-and-marketaxess-announce-global-etf-and-fixed-income-partnership-1028086115
74.0,4/4/2019 7:00:00 PM,"MarketAxess to Host Conference Call Announcing  First Quarter 2019 Results on Wednesday, April 24, 2019",GlobeNewswire,/news/stocks/marketaxess-to-host-conference-call-announcing-first-quarter-2019-results-on-wednesday-april-24-2019-1028087254
75.0,4/11/2019 2:00:00 PM,Refinitiv to Redistribute MarketAxess’ Award-Winning Fixed Income Market Data Solutions,GlobeNewswire,/news/stocks/refinitiv-to-redistribute-marketaxess-award-winning-fixed-income-market-data-solutions-1028103740
76.0,4/15/2019 2:30:00 PM,MarketAxess Launches Suite of U.S. Investment Grade Indexes,GlobeNewswire,/news/stocks/marketaxess-launches-suite-of-u-s-investment-grade-indexes-1028110769
77.0,4/16/2019 2:00:00 PM,MarketAxess Names Oliver Huggins as Global Chief Risk Officer,GlobeNewswire,/news/stocks/marketaxess-names-oliver-huggins-as-global-chief-risk-officer-1028114363
78.0,4/18/2019 2:00:00 PM,Nancy Altobello Elected to MarketAxess Board of Directors,GlobeNewswire,/news/stocks/nancy-altobello-elected-to-marketaxess-board-of-directors-1028121637
79.0,4/22/2019 3:01:36 PM,Here's what Wall Street expects from MarketAxess's earnings report,Markets Insider Automation,/news/stocks/marketaxess-stock-price-quarter-earnings-preview-q1-1028126347
80.0,4/24/2019 12:30:00 PM,"MarketAxess Reports First Quarter 2019 Record Revenues of $124.5 Million, Record Operating Income of $63.2 Million and Record Diluted EPS of $1.39",GlobeNewswire,/news/stocks/marketaxess-reports-first-quarter-2019-record-revenues-of-124-5-million-record-operating-income-of-63-2-million-and-record-diluted-eps-of-1-39-1028133756
81.0,4/29/2019 3:30:00 PM,Michael Baker Joins MarketAxess as Chief Technology Officer,GlobeNewswire,/news/stocks/michael-baker-joins-marketaxess-as-chief-technology-officer-1028149061
82.0,5/2/2019 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for April 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-april-2019-1028163493
83.0,5/9/2019 4:00:00 PM,MarketAxess Developing Live Order Book for Institutional Fixed Income Market,GlobeNewswire,/news/stocks/marketaxess-developing-live-order-book-for-institutional-fixed-income-market-1028186796
84.0,5/13/2019 6:00:00 PM,MarketAxess to Participate in the 2019 Barclays Americas Select Franchise Conference,GlobeNewswire,/news/stocks/marketaxess-to-participate-in-the-2019-barclays-americas-select-franchise-conference-1028195706
85.0,5/28/2019 4:14:44 PM,MarketAxess to Participate in the Deutsche Bank 9th Annual Global Financial Services Conference,GlobeNewswire,/news/stocks/marketaxess-to-participate-in-the-deutsche-bank-9th-annual-global-financial-services-conference-1028235732
86.0,6/3/2019 5:42:14 PM,MarketAxess to Participate in the Sandler O’Neill Global Exchange and Brokerage Conference,GlobeNewswire,/news/stocks/marketaxess-to-participate-in-the-sandler-o-neill-global-exchange-and-brokerage-conference-1028249598
87.0,6/4/2019 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for May 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-may-2019-1028254172
88.0,6/19/2019 2:00:00 PM,MarketAxess Brings Efficiency to Portfolio Trading Protocols,GlobeNewswire,/news/stocks/marketaxess-brings-efficiency-to-portfolio-trading-protocols-1028291183
89.0,6/25/2019 12:29:32 AM,CORRECTED-BRIEF-Marketaxess Holdings Set To Join S&P 500,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/5igCN-K8d6g/idUSFWN23V0T6
90.0,7/2/2019 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for June 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-june-2019-1028326049
91.0,7/8/2019 4:35:15 PM,"MarketAxess to Host Conference Call Announcing Second Quarter 2019 Results on Wednesday, July 24, 2019",GlobeNewswire,/news/stocks/marketaxess-to-host-conference-call-announcing-second-quarter-2019-results-on-wednesday-july-24-2019-1028335548
92.0,7/17/2019 2:00:00 PM,Richard Prager Elected to MarketAxess Board of Directors,GlobeNewswire,/news/stocks/richard-prager-elected-to-marketaxess-board-of-directors-1028360201
93.0,7/22/2019 3:01:34 PM,Here's what to expect from MarketAxess's earnings,Markets Insider Automation,/news/stocks/marketaxess-stock-q2-earnings-preview-1028371861
94.0,7/24/2019 12:30:00 PM,"MarketAxess Reports Second Quarter 2019 Record Revenues of $125.5 Million, Operating Income of $60.9 Million and Diluted EPS of $1.27",GlobeNewswire,/news/stocks/marketaxess-reports-second-quarter-2019-record-revenues-of-125-5-million-operating-income-of-60-9-million-and-diluted-eps-of-1-27-1028379711
95.0,7/24/2019 3:40:13 PM,"MarketAxess earnings miss, revenue solid as bond traders go electronic",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/oPYe3-NmKAg/marketaxess-earnings-miss-revenue-solid-as-bond-traders-go-electronic-idUSL2N24O145
96.0,8/5/2019 1:00:00 PM,MarketAxess Announces Monthly Volume Statistics for July 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-july-2019-1028416790
97.0,8/13/2019 2:00:00 PM,MarketAxess to Acquire U.S. Treasuries Trading Operator LiquidityEdge,GlobeNewswire,/news/stocks/marketaxess-to-acquire-u-s-treasuries-trading-operator-liquidityedge-1028441509
98.0,9/4/2019 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for August 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-august-2019-1028499409
99.0,9/5/2019 6:23:00 PM,MarketAxess to Participate in the Barclays Global Financial Services Conference,GlobeNewswire,/news/stocks/marketaxess-to-participate-in-the-barclays-global-financial-services-conference-1028502943
100.0,9/23/2019 3:49:24 PM,WeWork bond prices falls after SoftBank questions CEO: MarketAxess,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/QinvW3xmzs4/wework-bond-prices-falls-after-softbank-questions-ceo-marketaxess-idUSKBN1W81J0
101.0,10/2/2019 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for September 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-september-2019-1028572375
102.0,10/4/2019 3:22:20 PM,"MarketAxess to Host Conference Call Announcing Third Quarter 2019 Results on Wednesday, October 23, 2019",GlobeNewswire,/news/stocks/marketaxess-to-host-conference-call-announcing-third-quarter-2019-results-on-wednesday-october-23-2019-1028577166
103.0,10/8/2019 1:00:00 PM,Record Investor and Dealer Trading in Global Emerging Markets Bonds on MarketAxess,GlobeNewswire,/news/stocks/record-investor-and-dealer-trading-in-global-emerging-markets-bonds-on-marketaxess-1028582819
104.0,10/16/2019 2:00:00 PM,Justin Gmelich Elected to MarketAxess Board of Directors,GlobeNewswire,/news/stocks/justin-gmelich-elected-to-marketaxess-board-of-directors-1028603315
105.0,10/23/2019 12:30:05 PM,"MarketAxess Reports Third Quarter 2019 Record Revenues of $131.6 Million, Record Operating Income of $66.0 Million and Record Diluted EPS of $1.42",GlobeNewswire,/news/stocks/marketaxess-reports-third-quarter-2019-record-revenues-of-131-6-million-record-operating-income-of-66-0-million-and-record-diluted-eps-of-1-42-1028622368
106.0,11/4/2019 2:00:00 PM,MarketAxess Completes Acquisition of LiquidityEdge,GlobeNewswire,/news/stocks/marketaxess-completes-acquisition-of-liquidityedge-1028655005
107.0,11/4/2019 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for October 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-october-2019-1028657080
108.0,11/5/2019 2:00:00 PM,MarketAxess Raises Funds for Emerging Market Communities,GlobeNewswire,/news/stocks/marketaxess-raises-funds-for-emerging-market-communities-1028659622
109.0,11/21/2019 2:00:00 PM,"Julius Baer Goes Live With Pilot of MarketAxess’ New Order & Execution Workflow Solution, Axess IQ",GlobeNewswire,/news/stocks/julius-baer-goes-live-with-pilot-of-marketaxess-new-order-execution-workflow-solution-axess-iq-1028707663
110.0,11/25/2019 2:30:10 PM,Citadel and J.P. Morgan Confirm First Repo Transaction on MarketAxess’ Trade Confirmation Engine in U.S.,GlobeNewswire,/news/stocks/citadel-and-j-p-morgan-confirm-first-repo-transaction-on-marketaxess-trade-confirmation-engine-in-u-s-1028714804
111.0,11/26/2019 2:00:00 PM,MarketAxess To Participate In The 41st Nasdaq Investor Conference,GlobeNewswire,/news/stocks/marketaxess-to-participate-in-the-41st-nasdaq-investor-conference-1028718020
112.0,12/3/2019 2:00:10 PM,MarketAxess to Participate in the Goldman Sachs U.S. Financial Services Conference,GlobeNewswire,/news/stocks/marketaxess-to-participate-in-the-goldman-sachs-u-s-financial-services-conference-1028733099
113.0,12/3/2019 10:00:00 PM,MarketAxess Announces Monthly Volume Statistics for November 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-november-2019-1028735065
114.0,12/9/2019 6:51:34 PM,10 Best-Performing Growth Stocks of the 2010s,InvestorPlace,/news/stocks/10-best-growth-stocks-2010s-1028748848
115.0,1/6/2020 2:00:00 PM,MarketAxess Announces Monthly Volume Statistics for December 2019,GlobeNewswire,/news/stocks/marketaxess-announces-monthly-volume-statistics-for-december-2019-1028795777
116.0,1/7/2020 6:00:00 PM,"MarketAxess to Host Conference Call Announcing  Fourth Quarter 2019 and Full Year 2019 Results on Wednesday, January 29, 2020",GlobeNewswire,/news/stocks/marketaxess-to-host-conference-call-announcing-fourth-quarter-2019-and-full-year-2019-results-on-wednesday-january-29-2020-1028800470
117.0,1/28/2020 3:00:00 PM,MarketAxess Moves to Support Clients’ Sustainable Investment Strategies,GlobeNewswire,/news/stocks/marketaxess-moves-to-support-clients-sustainable-investment-strategies-1028850811
118.0,1/28/2020 3:01:56 PM,MarketAxess is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/marketaxess-q4-quarterly-earnings-preview-1028850675
119.0,1/29/2020 12:30:00 PM,"MarketAxess Reports Fourth Quarter 2019 Revenues of $129.8 Million, Operating Income of $60.9 Million and Diluted EPS of $1.32",GlobeNewswire,/news/stocks/marketaxess-reports-fourth-quarter-2019-revenues-of-129-8-million-operating-income-of-60-9-million-and-diluted-eps-of-1-32-1028854384
